entry,at,order
"Uncalled bet of 1.35 returned to ""Sulaiman @ EdJ1R-UiP_""",2026-09-13T15:32:53.480Z,178931357348000
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:32:52.672Z,178931357267200
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:32:51.823Z,178931357182300
"""Sulaiman @ EdJ1R-UiP_"" bets 1.35",2026-09-13T15:32:50.616Z,178931357061600
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:32:47.026Z,178931356702600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:32:45.698Z,178931356569800
"Flop:  [K♥, 3♦, 3♥]",2026-09-13T15:32:44.951Z,178931356495100
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.60",2026-09-13T15:32:44.075Z,178931356407500
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T15:32:43.138Z,178931356313800
"""Sulaiman @ EdJ1R-UiP_"" raises to 0.60",2026-09-13T15:32:42.033Z,178931356203300
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:32:39.752Z,178931355975206
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:32:39.752Z,178931355975205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (39.20) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (42.00) | #10 ""Sulaiman @ EdJ1R-UiP_"" (23.80)",2026-09-13T15:32:39.752Z,178931355975201
"-- starting hand #25 (id: xbthwrb6tykp)  No Limit Texas Hold'em (dealer: ""Sulaiman @ EdJ1R-UiP_"") --",2026-09-13T15:32:39.752Z,178931355975200
"-- ending hand #24 --",2026-09-13T15:32:33.835Z,178931355383502
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.50 from pot",2026-09-13T15:32:33.835Z,178931355383501
"Uncalled bet of 0.50 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:32:33.835Z,178931355383500
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:32:32.993Z,178931355299300
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:32:32.054Z,178931355205400
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.70",2026-09-13T15:32:31.197Z,178931355119700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:32:24.050Z,178931354405006
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T15:32:24.050Z,178931354405005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (39.40) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (41.70) | #10 ""Sulaiman @ EdJ1R-UiP_"" (23.90)",2026-09-13T15:32:24.050Z,178931354405001
"-- starting hand #24 (id: jdm9frd9ywns)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:32:24.050Z,178931354405000
"-- ending hand #23 --",2026-09-13T15:32:18.106Z,178931353810602
"""rowan @ GthBpPSqaK"" collected 4.20 from pot",2026-09-13T15:32:18.106Z,178931353810601
"Uncalled bet of 1.20 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:32:18.106Z,178931353810600
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:32:17.249Z,178931353724900
"""rowan @ GthBpPSqaK"" bets 1.20",2026-09-13T15:32:16.240Z,178931353624000
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:32:11.791Z,178931353179100
"Flop:  [5♣, 10♦, 5♠]",2026-09-13T15:32:10.132Z,178931353013200
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-13T15:32:09.295Z,178931352929500
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:32:07.711Z,178931352771100
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 2.00",2026-09-13T15:32:05.975Z,178931352597500
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T15:32:03.548Z,178931352354800
"""Sulaiman @ EdJ1R-UiP_"" posts a big blind of 0.20",2026-09-13T15:32:01.480Z,178931352148006
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:32:01.480Z,178931352148005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (37.20) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (43.70) | #10 ""Sulaiman @ EdJ1R-UiP_"" (24.10)",2026-09-13T15:32:01.480Z,178931352148001
"-- starting hand #23 (id: zi52siqnv5ce)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:32:01.480Z,178931352148000
"""rowan @ GthBpPSqaK"" shows a A♣, Q♠.",2026-09-13T15:31:56.005Z,178931351600500
"-- ending hand #22 --",2026-09-13T15:31:54.896Z,178931351489602
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 9.60 from pot with Pair, K's (combination: 7♦, 10♥, Q♦, K♦, K♣)",2026-09-13T15:31:54.896Z,178931351489601
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a K♦, 7♦.",2026-09-13T15:31:54.896Z,178931351489600
"""rowan @ GthBpPSqaK"" calls 2.40",2026-09-13T15:31:54.091Z,178931351409100
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 2.40",2026-09-13T15:31:52.112Z,178931351211200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:31:48.827Z,178931350882700
"River: 10♥, Q♦, K♣, 5♠ [3♦]",2026-09-13T15:31:46.091Z,178931350609100
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 1.00",2026-09-13T15:31:45.280Z,178931350528000
"""rowan @ GthBpPSqaK"" bets 1.00",2026-09-13T15:31:25.815Z,178931348581500
"Turn: 10♥, Q♦, K♣ [5♠]",2026-09-13T15:31:20.684Z,178931348068400
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.60",2026-09-13T15:31:19.881Z,178931347988100
"""rowan @ GthBpPSqaK"" bets 0.60",2026-09-13T15:31:18.452Z,178931347845200
"Flop:  [10♥, Q♦, K♣]",2026-09-13T15:31:13.488Z,178931347348800
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T15:31:12.679Z,178931347267900
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T15:31:11.108Z,178931347110800
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:31:06.682Z,178931346668200
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:31:02.344Z,178931346234406
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:31:02.344Z,178931346234405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (42.00) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (38.90) | #10 ""Sulaiman @ EdJ1R-UiP_"" (24.10)",2026-09-13T15:31:02.344Z,178931346234401
"-- starting hand #22 (id: iwjtw0xmuuaa)  No Limit Texas Hold'em (dealer: ""Sulaiman @ EdJ1R-UiP_"") --",2026-09-13T15:31:02.344Z,178931346234400
"-- ending hand #21 --",2026-09-13T15:30:56.154Z,178931345615402
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-13T15:30:56.154Z,178931345615401
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:30:56.154Z,178931345615400
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:30:55.331Z,178931345533100
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:30:36.240Z,178931343624000
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:30:31.662Z,178931343166206
"""Sulaiman @ EdJ1R-UiP_"" posts a small blind of 0.10",2026-09-13T15:30:31.662Z,178931343166205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (41.90) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (38.90) | #10 ""Sulaiman @ EdJ1R-UiP_"" (24.20)",2026-09-13T15:30:31.662Z,178931343166201
"-- starting hand #21 (id: xncayfuchmmv)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:30:31.662Z,178931343166200
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a A♥, 4♦.",2026-09-13T15:30:28.500Z,178931342850000
"""rowan @ GthBpPSqaK"" shows a Q♠, 8♠.",2026-09-13T15:30:26.031Z,178931342603100
"-- ending hand #20 --",2026-09-13T15:30:24.328Z,178931342432802
"""rowan @ GthBpPSqaK"" collected 2.40 from pot",2026-09-13T15:30:24.328Z,178931342432801
"Uncalled bet of 1.20 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:30:24.328Z,178931342432800
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:30:23.481Z,178931342348100
"""rowan @ GthBpPSqaK"" bets 1.20",2026-09-13T15:30:20.769Z,178931342076900
"""Sulaiman @ EdJ1R-UiP_"" folds",2026-09-13T15:30:16.535Z,178931341653500
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:30:15.493Z,178931341549300
"Flop:  [10♥, 2♠, 9♠]",2026-09-13T15:30:13.650Z,178931341365000
"""Sulaiman @ EdJ1R-UiP_"" calls 0.80",2026-09-13T15:30:12.813Z,178931341281300
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T15:30:02.109Z,178931340210900
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-13T15:29:57.782Z,178931339778200
"""Sulaiman @ EdJ1R-UiP_"" posts a big blind of 0.20",2026-09-13T15:29:53.597Z,178931339359707
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:29:53.597Z,178931339359706
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.30) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (39.70) | #10 ""Sulaiman @ EdJ1R-UiP_"" (25.00)",2026-09-13T15:29:53.597Z,178931339359702
"-- starting hand #20 (id: zd75jq1ug77d)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:29:53.597Z,178931339359701
"The player ""Sulaiman @ EdJ1R-UiP_"" joined the game with a stack of 25.00.",2026-09-13T15:29:53.597Z,178931339359700
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 7♥, 8♠.",2026-09-13T15:29:50.581Z,178931339058100
"-- ending hand #19 --",2026-09-13T15:29:49.980Z,178931338998002
"""rowan @ GthBpPSqaK"" collected 2.00 from pot",2026-09-13T15:29:49.980Z,178931338998001
"Uncalled bet of 1.00 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:29:49.980Z,178931338998000
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:29:49.150Z,178931338915000
"""rowan @ GthBpPSqaK"" bets 1.00",2026-09-13T15:29:48.231Z,178931338823100
"River: 3♦, 9♠, A♣, 10♣ [3♠]",2026-09-13T15:29:43.974Z,178931338397400
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.40",2026-09-13T15:29:43.141Z,178931338314100
"""rowan @ GthBpPSqaK"" bets 0.40",2026-09-13T15:29:41.033Z,178931338103300
"Turn: 3♦, 9♠, A♣ [10♣]",2026-09-13T15:29:38.045Z,178931337804500
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:29:37.228Z,178931337722800
"The admin approved the player ""Sulaiman @ EdJ1R-UiP_"" participation with a stack of 25.00.",2026-09-13T15:29:36.070Z,178931337607000
"The player ""Sulaiman @ EdJ1R-UiP_"" requested a seat.",2026-09-13T15:29:34.982Z,178931337498200
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:29:34.613Z,178931337461300
"Flop:  [3♦, 9♠, A♣]",2026-09-13T15:29:33.843Z,178931337384300
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-13T15:29:33.030Z,178931337303000
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:29:31.171Z,178931337117100
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:29:28.956Z,178931336895605
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:29:28.956Z,178931336895604
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (39.30) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (40.70)",2026-09-13T15:29:28.956Z,178931336895601
"-- starting hand #19 (id: 6ghsdmnq5tqy)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:29:28.956Z,178931336895600
"-- ending hand #18 --",2026-09-13T15:29:22.947Z,178931336294703
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 3.60 from pot with Pair, 5's (combination: 9♦, Q♥, A♠, 5♠, 5♦)",2026-09-13T15:29:22.947Z,178931336294702
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 5♠, 5♦.",2026-09-13T15:29:22.947Z,178931336294701
"""rowan @ GthBpPSqaK"" shows a 2♥, 7♥.",2026-09-13T15:29:22.947Z,178931336294700
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.80",2026-09-13T15:29:22.103Z,178931336210300
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-13T15:29:20.355Z,178931336035500
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:29:13.492Z,178931335349200
"River: Q♥, A♠, 4♠, 8♥ [9♦]",2026-09-13T15:29:12.145Z,178931335214500
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:29:11.275Z,178931335127500
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:29:08.900Z,178931334890000
"Turn: Q♥, A♠, 4♠ [8♥]",2026-09-13T15:29:07.564Z,178931334756400
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.40",2026-09-13T15:29:06.744Z,178931334674400
"""rowan @ GthBpPSqaK"" bets 0.40",2026-09-13T15:29:04.102Z,178931334410200
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:29:01.326Z,178931334132600
"Flop:  [Q♥, A♠, 4♠]",2026-09-13T15:28:58.936Z,178931333893600
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.60",2026-09-13T15:28:58.090Z,178931333809000
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T15:28:56.303Z,178931333630300
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:28:54.470Z,178931333447005
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:28:54.470Z,178931333447004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (41.10) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (38.90)",2026-09-13T15:28:54.470Z,178931333447001
"-- starting hand #18 (id: ey6waprygzby)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:28:54.470Z,178931333447000
"-- ending hand #17 --",2026-09-13T15:28:48.486Z,178931332848602
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T15:28:48.486Z,178931332848601
"Uncalled bet of 0.40 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:28:48.486Z,178931332848600
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:28:47.675Z,178931332767500
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:28:43.948Z,178931332394800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:28:40.770Z,178931332077005
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:28:40.770Z,178931332077004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (41.30) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (38.70)",2026-09-13T15:28:40.770Z,178931332077001
"-- starting hand #17 (id: zqwsom9y21ji)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:28:40.770Z,178931332077000
"""rowan @ GthBpPSqaK"" collected 0.40 from the 7-2 bounty",2026-09-13T15:28:37.851Z,178931331785101
"""Mr Bloodthirst @ 6D7s410Ucp"" paid 0.40 for the 7-2 bounty to ""rowan @ GthBpPSqaK""",2026-09-13T15:28:37.851Z,178931331785100
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a J♦.",2026-09-13T15:28:32.195Z,178931331219500
"""rowan @ GthBpPSqaK"" shows a 2♠, 7♦.",2026-09-13T15:28:30.862Z,178931331086200
"-- ending hand #16 --",2026-09-13T15:28:30.474Z,178931331047402
"""rowan @ GthBpPSqaK"" collected 1.20 from pot",2026-09-13T15:28:30.474Z,178931331047401
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:28:30.474Z,178931331047400
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:28:29.664Z,178931330966400
"""rowan @ GthBpPSqaK"" bets 0.40",2026-09-13T15:28:27.350Z,178931330735000
"""Mr Bloodthirst @ 6D7s410Ucp"" checks",2026-09-13T15:28:22.286Z,178931330228600
"Flop:  [9♦, A♦, A♣]",2026-09-13T15:28:20.267Z,178931330026700
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 0.60",2026-09-13T15:28:19.463Z,178931329946300
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T15:28:18.524Z,178931329852400
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:28:14.890Z,178931329489005
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:28:14.890Z,178931329489004
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.30) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (39.70)",2026-09-13T15:28:14.890Z,178931329489001
"-- starting hand #16 (id: 3a9lpds4wnaj)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:28:14.890Z,178931329489000
"""rowan @ GthBpPSqaK"" shows a 5♣, 8♥.",2026-09-13T15:28:11.679Z,178931329167900
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 8♠, 7♥.",2026-09-13T15:28:10.880Z,178931329088000
"-- ending hand #15 --",2026-09-13T15:28:07.577Z,178931328757702
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T15:28:07.577Z,178931328757701
"Uncalled bet of 0.40 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:28:07.577Z,178931328757700
"""rowan @ GthBpPSqaK"" folds",2026-09-13T15:28:06.695Z,178931328669500
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:28:05.113Z,178931328511300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:28:02.586Z,178931328258605
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:28:02.586Z,178931328258604
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.50) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (39.50)",2026-09-13T15:28:02.586Z,178931328258601
"-- starting hand #15 (id: qnbrekgspaeb)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:28:02.586Z,178931328258600
"-- ending hand #14 --",2026-09-13T15:27:56.626Z,178931327662602
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-13T15:27:56.626Z,178931327662601
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:27:56.626Z,178931327662600
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:27:55.800Z,178931327580000
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T15:27:54.943Z,178931327494300
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:27:39.152Z,178931325915205
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:27:39.152Z,178931325915204
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.30) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (39.70)",2026-09-13T15:27:39.152Z,178931325915201
"-- starting hand #14 (id: vmgusxg1inff)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:27:39.152Z,178931325915200
"-- ending hand #13 --",2026-09-13T15:27:33.173Z,178931325317302
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-13T15:27:33.173Z,178931325317301
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:27:33.173Z,178931325317300
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:27:32.369Z,178931325236900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:27:31.151Z,178931325115105
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:27:31.151Z,178931325115104
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.20) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (39.80)",2026-09-13T15:27:31.151Z,178931325115101
"-- starting hand #13 (id: dhgcwsp9gsl4)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:27:31.151Z,178931325115100
"-- ending hand #12 --",2026-09-13T15:27:25.242Z,178931324524202
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-13T15:27:25.242Z,178931324524201
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:27:25.242Z,178931324524200
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:27:24.435Z,178931324443500
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T15:27:22.519Z,178931324251900
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:27:20.163Z,178931324016307
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:27:20.163Z,178931324016306
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.00) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (40.00)",2026-09-13T15:27:20.163Z,178931324016303
"-- starting hand #12 (id: uerjzbp8ymqc)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:27:20.163Z,178931324016302
"The player ""rowan @ GthBpPSqaK"" rebought. New stack 40.00.",2026-09-13T15:27:20.163Z,178931324016301
"The player ""rowan @ GthBpPSqaK"" requested a rebuy of 40.00.",2026-09-13T15:27:20.163Z,178931324016300
"Asking to busted players the rebuy decision.",2026-09-13T15:27:17.510Z,178931323751000
"-- ending hand #11 --",2026-09-13T15:27:09.505Z,178931322950502
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 10.26 from pot with Pair, J's on the second run  (combination: 7♣, 8♣, A♥, J♠, J♥)",2026-09-13T15:27:09.505Z,178931322950501
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 10.26 from pot with Pair, J's (combination: 7♣, 8♣, A♥, J♠, J♥)",2026-09-13T15:27:09.505Z,178931322950500
"River (second run): J♥, 7♣, 8♣, 3♦ [6♠]",2026-09-13T15:27:05.411Z,178931322541100
"River: J♥, 7♣, 8♣, 3♦ [6♣]",2026-09-13T15:27:01.391Z,178931322139100
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a A♥, J♠.",2026-09-13T15:26:57.377Z,178931321737702
"""rowan @ GthBpPSqaK"" shows a A♦, K♣.",2026-09-13T15:26:57.377Z,178931321737701
"Uncalled bet of 19.48 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:26:57.377Z,178931321737700
"All players in hand choose to run it twice.",2026-09-13T15:26:56.558Z,178931321655801
"""rowan @ GthBpPSqaK"" chooses to  run it twice.",2026-09-13T15:26:56.558Z,178931321655800
"""Mr Bloodthirst @ 6D7s410Ucp"" chooses to  run it twice.",2026-09-13T15:26:56.532Z,178931321653200
"Remaining players decide whether to run it twice.",2026-09-13T15:26:55.509Z,178931321550901
"""rowan @ GthBpPSqaK"" calls 6.66 and go all in",2026-09-13T15:26:55.509Z,178931321550900
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 26.14 and go all in",2026-09-13T15:26:53.809Z,178931321380900
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:26:50.656Z,178931321065600
"Turn: J♥, 7♣, 8♣ [3♦]",2026-09-13T15:26:49.145Z,178931320914500
"""rowan @ GthBpPSqaK"" calls 1.80",2026-09-13T15:26:48.307Z,178931320830700
"""Mr Bloodthirst @ 6D7s410Ucp"" bets 1.80",2026-09-13T15:26:46.046Z,178931320604600
"""rowan @ GthBpPSqaK"" checks",2026-09-13T15:26:43.152Z,178931320315200
"Flop:  [J♥, 7♣, 8♣]",2026-09-13T15:26:41.769Z,178931320176900
"""Mr Bloodthirst @ 6D7s410Ucp"" calls 1.80",2026-09-13T15:26:40.943Z,178931320094300
"""rowan @ GthBpPSqaK"" raises to 1.80",2026-09-13T15:26:38.947Z,178931319894700
"""Mr Bloodthirst @ 6D7s410Ucp"" raises to 0.60",2026-09-13T15:26:36.258Z,178931319625800
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-13T15:26:32.466Z,178931319246605
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-13T15:26:32.466Z,178931319246604
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (10.26) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (29.74)",2026-09-13T15:26:32.466Z,178931319246601
"-- starting hand #11 (id: 0spmci4rgih6)  No Limit Texas Hold'em (dealer: ""Mr Bloodthirst @ 6D7s410Ucp"") --",2026-09-13T15:26:32.466Z,178931319246600
"""Mr Bloodthirst @ 6D7s410Ucp"" shows a 8♣, 3♥.",2026-09-13T15:26:27.187Z,178931318718700
"""rowan @ GthBpPSqaK"" shows a A♣, A♦.",2026-09-13T15:26:25.618Z,178931318561800
"-- ending hand #10 --",2026-09-13T15:26:25.147Z,178931318514702
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-13T15:26:25.147Z,178931318514701
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-13T15:26:25.147Z,178931318514700
"""Mr Bloodthirst @ 6D7s410Ucp"" folds",2026-09-13T15:26:24.321Z,178931318432100
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-13T15:26:23.471Z,178931318347100
"""Mr Bloodthirst @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-13T15:26:20.949Z,178931318094905
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-13T15:26:20.949Z,178931318094904
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (10.06) | #2 ""Mr Bloodthirst @ 6D7s410Ucp"" (29.94)",2026-09-13T15:26:20.949Z,178931318094901
"-- starting hand #10 (id: zxvsxuxr7six)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-13T15:26:20.949Z,178931318094900
"""rowan @ GthBpPSqaK"" shows a 8♥, 2♣.",2026-09-13T15:26:14.761Z,178931317476100
"-- ending hand #9 --",2026-09-13T15:26:14.346Z,178931317434602
"""Mr Bloodthirst @ 6D7s410Ucp"" collected 0.40 from pot",2026-09-13T15:26:14.346Z,178931317434601
"Uncalled bet of 0.40 returned to ""Mr Bloodthirst @ 6D7s410Ucp""",2026-09-13T15:26:14.346Z,178931317434600
