entry,at,order
"""Mr Bink @ IRFSw7AJ_c"" calls 0.40",2026-09-12T16:50:33.016Z,178923183301600
"""rowan @ GthBpPSqaK"" raises to 0.40",2026-09-12T16:50:32.078Z,178923183207800
"""Mr Bink @ IRFSw7AJ_c"" calls 0.20",2026-09-12T16:50:29.801Z,178923182980100
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:50:28.353Z,178923182835300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T16:50:27.257Z,178923182725706
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-12T16:50:27.257Z,178923182725705
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.93) | #2 ""JJJ @ iacG4hF18c"" (49.39) | #10 ""Mr Bink @ IRFSw7AJ_c"" (49.68)",2026-09-12T16:50:27.257Z,178923182725701
"-- starting hand #147 (id: oghadfatqfju)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T16:50:27.257Z,178923182725700
"""Mr Bink @ IRFSw7AJ_c"" shows a 10♦, K♦.",2026-09-12T16:50:23.095Z,178923182309500
"""JJJ @ iacG4hF18c"" shows a 2♣, 5♥.",2026-09-12T16:50:21.724Z,178923182172400
"-- ending hand #146 --",2026-09-12T16:50:19.942Z,178923181994202
"""Mr Bink @ IRFSw7AJ_c"" collected 0.40 from pot",2026-09-12T16:50:19.942Z,178923181994201
"Uncalled bet of 1.28 returned to ""Mr Bink @ IRFSw7AJ_c""",2026-09-12T16:50:19.942Z,178923181994200
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:50:19.099Z,178923181909900
"""Mr Bink @ IRFSw7AJ_c"" raises to 1.48",2026-09-12T16:50:18.143Z,178923181814300
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T16:50:13.246Z,178923181324600
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:50:12.408Z,178923181240800
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-12T16:50:10.682Z,178923181068206
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T16:50:10.682Z,178923181068205
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.93) | #2 ""JJJ @ iacG4hF18c"" (49.59) | #10 ""Mr Bink @ IRFSw7AJ_c"" (49.48)",2026-09-12T16:50:10.682Z,178923181068201
"-- starting hand #146 (id: vcasma0np065)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T16:50:10.682Z,178923181068200
"""JJJ @ iacG4hF18c"" shows a 9♣, A♣.",2026-09-12T16:50:07.926Z,178923180792600
"-- ending hand #145 --",2026-09-12T16:50:07.058Z,178923180705802
"""rowan @ GthBpPSqaK"" collected 1.20 from pot",2026-09-12T16:50:07.058Z,178923180705801
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-12T16:50:07.058Z,178923180705800
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:50:06.244Z,178923180624400
"""rowan @ GthBpPSqaK"" bets 0.60",2026-09-12T16:50:05.362Z,178923180536200
"River: 10♠, 2♠, 8♠, 3♥ [5♦]",2026-09-12T16:50:02.561Z,178923180256100
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:50:01.662Z,178923180166200
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:50:00.694Z,178923180069400
"Turn: 10♠, 2♠, 8♠ [3♥]",2026-09-12T16:50:00.274Z,178923180027400
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:49:59.442Z,178923179944200
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:49:58.093Z,178923179809300
"Flop:  [10♠, 2♠, 8♠]",2026-09-12T16:49:57.424Z,178923179742400
"""rowan @ GthBpPSqaK"" calls 0.60",2026-09-12T16:49:56.617Z,178923179661700
"""JJJ @ iacG4hF18c"" raises to 0.60",2026-09-12T16:49:55.724Z,178923179572400
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-12T16:49:53.710Z,178923179371000
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:49:52.864Z,178923179286400
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T16:49:51.618Z,178923179161806
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T16:49:51.618Z,178923179161805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.33) | #2 ""JJJ @ iacG4hF18c"" (50.19) | #10 ""Mr Bink @ IRFSw7AJ_c"" (49.48)",2026-09-12T16:49:51.618Z,178923179161801
"-- starting hand #145 (id: u8whfglr8jkn)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-12T16:49:51.618Z,178923179161800
"-- ending hand #144 --",2026-09-12T16:49:45.691Z,178923178569102
"""rowan @ GthBpPSqaK"" collected 0.20 from pot",2026-09-12T16:49:45.691Z,178923178569101
"Uncalled bet of 0.10 returned to ""rowan @ GthBpPSqaK""",2026-09-12T16:49:45.691Z,178923178569100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:49:44.889Z,178923178488900
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:49:44.037Z,178923178403700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T16:49:42.580Z,178923178258006
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-12T16:49:42.580Z,178923178258005
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.23) | #2 ""JJJ @ iacG4hF18c"" (50.19) | #10 ""Mr Bink @ IRFSw7AJ_c"" (49.58)",2026-09-12T16:49:42.580Z,178923178258001
"-- starting hand #144 (id: ztiiiprvf05d)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T16:49:42.580Z,178923178258000
"""Mr Bink @ IRFSw7AJ_c"" shows a 4♥, A♥.",2026-09-12T16:49:37.325Z,178923177732500
"-- ending hand #143 --",2026-09-12T16:49:36.032Z,178923177603202
"""JJJ @ iacG4hF18c"" collected 14.32 from pot with Pair, J's (combination: 9♣, K♥, A♠, J♦, J♥)",2026-09-12T16:49:36.032Z,178923177603201
"""JJJ @ iacG4hF18c"" shows a 9♣, A♠.",2026-09-12T16:49:36.032Z,178923177603200
"""Mr Bink @ IRFSw7AJ_c"" calls 3.68",2026-09-12T16:49:35.229Z,178923177522900
"""JJJ @ iacG4hF18c"" bets 3.68",2026-09-12T16:49:19.412Z,178923175941200
"River: J♦, K♥, 6♣, J♥ [7♣]",2026-09-12T16:49:15.474Z,178923175547400
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-12T16:49:14.659Z,178923175465900
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:49:12.723Z,178923175272300
"Turn: J♦, K♥, 6♣ [J♥]",2026-09-12T16:49:11.443Z,178923175144300
"""JJJ @ iacG4hF18c"" calls 1.74",2026-09-12T16:49:10.625Z,178923175062500
"""Mr Bink @ IRFSw7AJ_c"" bets 1.74",2026-09-12T16:49:08.995Z,178923174899500
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:49:06.071Z,178923174607100
"Flop:  [J♦, K♥, 6♣]",2026-09-12T16:49:04.072Z,178923174407200
"""JJJ @ iacG4hF18c"" calls 1.64",2026-09-12T16:49:03.258Z,178923174325800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:49:01.995Z,178923174199500
"""Mr Bink @ IRFSw7AJ_c"" raises to 1.64",2026-09-12T16:49:00.961Z,178923174096100
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T16:48:56.408Z,178923173640800
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-12T16:48:55.553Z,178923173555300
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-12T16:48:54.619Z,178923173461906
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T16:48:54.619Z,178923173461905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.43) | #2 ""JJJ @ iacG4hF18c"" (42.93) | #10 ""Mr Bink @ IRFSw7AJ_c"" (56.64)",2026-09-12T16:48:54.619Z,178923173461901
"-- starting hand #143 (id: cokoedius7ng)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T16:48:54.619Z,178923173461900
"""rowan @ GthBpPSqaK"" shows a 4♣, 4♥.",2026-09-12T16:48:49.394Z,178923172939400
"-- ending hand #142 --",2026-09-12T16:48:48.017Z,178923172801702
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-12T16:48:48.017Z,178923172801701
"Uncalled bet of 0.40 returned to ""rowan @ GthBpPSqaK""",2026-09-12T16:48:48.017Z,178923172801700
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:48:47.196Z,178923172719600
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-12T16:48:46.148Z,178923172614800
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:48:44.319Z,178923172431900
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T16:48:43.484Z,178923172348406
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T16:48:43.484Z,178923172348405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.23) | #2 ""JJJ @ iacG4hF18c"" (43.13) | #10 ""Mr Bink @ IRFSw7AJ_c"" (56.64)",2026-09-12T16:48:43.484Z,178923172348401
"-- starting hand #142 (id: djnlbepwvnx2)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-12T16:48:43.484Z,178923172348400
"""Mr Bink @ IRFSw7AJ_c"" shows a 3♥, 3♦.",2026-09-12T16:48:40.294Z,178923172029400
"-- ending hand #141 --",2026-09-12T16:48:39.880Z,178923171988002
"""Mr Bink @ IRFSw7AJ_c"" collected 1.20 from pot",2026-09-12T16:48:39.880Z,178923171988001
"Uncalled bet of 1.20 returned to ""Mr Bink @ IRFSw7AJ_c""",2026-09-12T16:48:39.880Z,178923171988000
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:48:39.078Z,178923171907800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:48:38.225Z,178923171822500
"""Mr Bink @ IRFSw7AJ_c"" bets 1.20",2026-09-12T16:48:34.227Z,178923171422700
"River: 6♦, 10♥, J♠, 9♠ [3♠]",2026-09-12T16:48:31.802Z,178923171180200
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:48:30.975Z,178923171097500
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:48:30.106Z,178923171010600
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-12T16:48:29.185Z,178923170918500
"Turn: 6♦, 10♥, J♠ [9♠]",2026-09-12T16:48:25.638Z,178923170563800
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:48:24.831Z,178923170483100
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:48:23.972Z,178923170397200
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-12T16:48:23.099Z,178923170309900
"Flop:  [6♦, 10♥, J♠]",2026-09-12T16:48:21.694Z,178923170169400
"""JJJ @ iacG4hF18c"" calls 0.40",2026-09-12T16:48:20.891Z,178923170089100
"""rowan @ GthBpPSqaK"" calls 0.40",2026-09-12T16:48:20.050Z,178923170005000
"""Mr Bink @ IRFSw7AJ_c"" raises to 0.40",2026-09-12T16:48:18.812Z,178923169881200
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T16:48:17.157Z,178923169715700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T16:48:16.134Z,178923169613406
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-12T16:48:16.134Z,178923169613405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.63) | #2 ""JJJ @ iacG4hF18c"" (43.53) | #10 ""Mr Bink @ IRFSw7AJ_c"" (55.84)",2026-09-12T16:48:16.134Z,178923169613401
"-- starting hand #141 (id: kqlcotzvuji4)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T16:48:16.134Z,178923169613400
"""Mr Bink @ IRFSw7AJ_c"" shows a 2♠, 9♥.",2026-09-12T16:48:11.489Z,178923169148900
"-- ending hand #140 --",2026-09-12T16:48:09.495Z,178923168949502
"""Mr Bink @ IRFSw7AJ_c"" collected 0.80 from pot",2026-09-12T16:48:09.495Z,178923168949501
"Uncalled bet of 0.20 returned to ""Mr Bink @ IRFSw7AJ_c""",2026-09-12T16:48:09.495Z,178923168949500
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:48:08.682Z,178923168868200
"""Mr Bink @ IRFSw7AJ_c"" raises to 0.40",2026-09-12T16:48:07.802Z,178923168780200
"""JJJ @ iacG4hF18c"" bets 0.20",2026-09-12T16:48:06.016Z,178923168601600
"Flop:  [2♥, 9♣, A♥]",2026-09-12T16:48:04.231Z,178923168423100
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-12T16:48:03.393Z,178923168339300
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T16:48:02.409Z,178923168240900
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:48:01.442Z,178923168144200
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-12T16:48:00.084Z,178923168008406
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T16:48:00.084Z,178923168008405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.63) | #2 ""JJJ @ iacG4hF18c"" (43.93) | #10 ""Mr Bink @ IRFSw7AJ_c"" (55.44)",2026-09-12T16:48:00.084Z,178923168008401
"-- starting hand #140 (id: saqqv0kb2qor)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T16:48:00.084Z,178923168008400
"-- ending hand #139 --",2026-09-12T16:47:54.133Z,178923167413302
"""JJJ @ iacG4hF18c"" collected 1.20 from pot",2026-09-12T16:47:54.133Z,178923167413301
"Uncalled bet of 0.20 returned to ""JJJ @ iacG4hF18c""",2026-09-12T16:47:54.133Z,178923167413300
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:47:53.313Z,178923167331300
"""JJJ @ iacG4hF18c"" bets 0.20",2026-09-12T16:47:51.657Z,178923167165700
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:47:50.500Z,178923167050000
"Flop:  [8♦, 2♥, 3♣]",2026-09-12T16:47:48.328Z,178923166832800
"""JJJ @ iacG4hF18c"" calls 0.60",2026-09-12T16:47:47.514Z,178923166751400
"""rowan @ GthBpPSqaK"" raises to 0.60",2026-09-12T16:47:46.665Z,178923166666500
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:47:43.484Z,178923166348400
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T16:47:42.685Z,178923166268506
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T16:47:42.685Z,178923166268505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (41.23) | #2 ""JJJ @ iacG4hF18c"" (43.33) | #10 ""Mr Bink @ IRFSw7AJ_c"" (55.44)",2026-09-12T16:47:42.685Z,178923166268501
"-- starting hand #139 (id: 7giefszffjru)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-12T16:47:42.685Z,178923166268500
"""Mr Bink @ IRFSw7AJ_c"" shows a J♠, 6♥.",2026-09-12T16:47:38.631Z,178923165863100
"""rowan @ GthBpPSqaK"" shows a 5♦, 8♦.",2026-09-12T16:47:36.747Z,178923165674700
"-- ending hand #138 --",2026-09-12T16:47:35.357Z,178923165535702
"""rowan @ GthBpPSqaK"" collected 1.70 from pot",2026-09-12T16:47:35.357Z,178923165535701
"Uncalled bet of 0.80 returned to ""rowan @ GthBpPSqaK""",2026-09-12T16:47:35.357Z,178923165535700
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:47:34.547Z,178923165454700
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-12T16:47:33.688Z,178923165368800
"Turn: Q♣, 9♥, 10♥ [10♦]",2026-09-12T16:47:30.644Z,178923165064400
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:47:29.818Z,178923164981800
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:47:28.119Z,178923164811900
"Flop:  [Q♣, 9♥, 10♥]",2026-09-12T16:47:26.644Z,178923164664400
"""JJJ @ iacG4hF18c"" calls 0.80",2026-09-12T16:47:25.758Z,178923164575800
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-12T16:47:24.641Z,178923164464100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:47:22.692Z,178923164269200
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T16:47:21.799Z,178923164179900
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T16:47:20.245Z,178923164024506
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-12T16:47:20.245Z,178923164024505
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (40.33) | #2 ""JJJ @ iacG4hF18c"" (44.13) | #10 ""Mr Bink @ IRFSw7AJ_c"" (55.54)",2026-09-12T16:47:20.245Z,178923164024501
"-- starting hand #138 (id: jvj9ryoa1wwd)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T16:47:20.245Z,178923164024500
"""JJJ @ iacG4hF18c"" shows a A♥, A♣.",2026-09-12T16:47:15.553Z,178923163555300
"-- ending hand #137 --",2026-09-12T16:47:13.638Z,178923163363802
"""JJJ @ iacG4hF18c"" collected 3.60 from pot",2026-09-12T16:47:13.638Z,178923163363801
"Uncalled bet of 1.40 returned to ""JJJ @ iacG4hF18c""",2026-09-12T16:47:13.638Z,178923163363800
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:47:12.822Z,178923163282200
"""JJJ @ iacG4hF18c"" bets 1.40",2026-09-12T16:47:08.213Z,178923162821300
"Flop:  [4♥, 10♣, 2♠]",2026-09-12T16:47:01.932Z,178923162193200
"""rowan @ GthBpPSqaK"" calls 1.70",2026-09-12T16:47:01.090Z,178923162109000
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:47:00.242Z,178923162024200
"""JJJ @ iacG4hF18c"" raises to 1.70",2026-09-12T16:46:59.337Z,178923161933700
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-12T16:46:56.557Z,178923161655700
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-12T16:46:54.148Z,178923161414806
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T16:46:54.148Z,178923161414805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (42.03) | #2 ""JJJ @ iacG4hF18c"" (42.23) | #10 ""Mr Bink @ IRFSw7AJ_c"" (55.74)",2026-09-12T16:46:54.148Z,178923161414801
"-- starting hand #137 (id: ffazyynxgkbx)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T16:46:54.148Z,178923161414800
"-- ending hand #136 --",2026-09-12T16:46:48.143Z,178923160814302
"""rowan @ GthBpPSqaK"" collected 12.40 from pot with Flush, A High (combination: 3♥, 8♥, 10♥, J♥, A♥)",2026-09-12T16:46:48.143Z,178923160814301
"""rowan @ GthBpPSqaK"" shows a 9♠, A♥.",2026-09-12T16:46:48.143Z,178923160814300
"""JJJ @ iacG4hF18c"" calls 2.60",2026-09-12T16:46:47.304Z,178923160730400
"""rowan @ GthBpPSqaK"" bets 2.60",2026-09-12T16:46:46.443Z,178923160644300
"River: 8♥, 3♥, 9♦, J♥ [10♥]",2026-09-12T16:46:39.941Z,178923159994100
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:46:39.120Z,178923159912000
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:46:37.295Z,178923159729500
"Turn: 8♥, 3♥, 9♦ [J♥]",2026-09-12T16:46:36.438Z,178923159643800
"""rowan @ GthBpPSqaK"" calls 2.60",2026-09-12T16:46:35.586Z,178923159558600
"""JJJ @ iacG4hF18c"" raises to 2.60",2026-09-12T16:46:34.606Z,178923159460600
"""rowan @ GthBpPSqaK"" bets 0.80",2026-09-12T16:46:30.733Z,178923159073300
"Flop:  [8♥, 3♥, 9♦]",2026-09-12T16:46:27.640Z,178923158764000
"""JJJ @ iacG4hF18c"" calls 1.00",2026-09-12T16:46:26.828Z,178923158682800
"""rowan @ GthBpPSqaK"" raises to 1.00",2026-09-12T16:46:25.990Z,178923158599000
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:46:23.527Z,178923158352700
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T16:46:22.394Z,178923158239406
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T16:46:22.394Z,178923158239405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (35.83) | #2 ""JJJ @ iacG4hF18c"" (48.43) | #10 ""Mr Bink @ IRFSw7AJ_c"" (55.74)",2026-09-12T16:46:22.394Z,178923158239401
"-- starting hand #136 (id: ovxbbszzb1dr)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-12T16:46:22.394Z,178923158239400
"-- ending hand #135 --",2026-09-12T16:46:16.458Z,178923157645802
"""rowan @ GthBpPSqaK"" collected 0.50 from pot",2026-09-12T16:46:16.458Z,178923157645801
"Uncalled bet of 0.90 returned to ""rowan @ GthBpPSqaK""",2026-09-12T16:46:16.458Z,178923157645800
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:46:15.649Z,178923157564900
"""rowan @ GthBpPSqaK"" raises to 1.10",2026-09-12T16:46:13.677Z,178923157367700
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:46:10.839Z,178923157083900
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T16:46:09.522Z,178923156952200
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T16:46:08.388Z,178923156838806
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-12T16:46:08.388Z,178923156838805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (35.53) | #2 ""JJJ @ iacG4hF18c"" (48.63) | #10 ""Mr Bink @ IRFSw7AJ_c"" (55.84)",2026-09-12T16:46:08.388Z,178923156838801
"-- starting hand #135 (id: excvpckrrcod)  No Limit Texas Hold'em (dealer: ""JJJ @ iacG4hF18c"") --",2026-09-12T16:46:08.388Z,178923156838800
"-- ending hand #134 --",2026-09-12T16:46:02.436Z,178923156243602
"""JJJ @ iacG4hF18c"" collected 0.60 from pot",2026-09-12T16:46:02.436Z,178923156243601
"Uncalled bet of 0.50 returned to ""JJJ @ iacG4hF18c""",2026-09-12T16:46:02.436Z,178923156243600
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:46:01.607Z,178923156160700
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:46:00.691Z,178923156069100
"""JJJ @ iacG4hF18c"" bets 0.50",2026-09-12T16:45:59.701Z,178923155970100
"Turn: 3♥, A♠, 6♥ [2♠]",2026-09-12T16:45:52.740Z,178923155274000
"""rowan @ GthBpPSqaK"" checks",2026-09-12T16:45:51.930Z,178923155193000
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-12T16:45:51.068Z,178923155106800
"""JJJ @ iacG4hF18c"" checks",2026-09-12T16:45:50.024Z,178923155002400
"Flop:  [3♥, A♠, 6♥]",2026-09-12T16:45:48.237Z,178923154823700
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-12T16:45:47.399Z,178923154739900
"""JJJ @ iacG4hF18c"" calls 0.20",2026-09-12T16:45:43.846Z,178923154384600
"""rowan @ GthBpPSqaK"" calls 0.20",2026-09-12T16:45:42.963Z,178923154296300
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-12T16:45:41.699Z,178923154169906
"""JJJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-12T16:45:41.699Z,178923154169905
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (35.73) | #2 ""JJJ @ iacG4hF18c"" (48.23) | #10 ""Mr Bink @ IRFSw7AJ_c"" (56.04)",2026-09-12T16:45:41.699Z,178923154169901
"-- starting hand #134 (id: jxnwhsnfsudi)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-12T16:45:41.699Z,178923154169900
"""rowan @ GthBpPSqaK"" collected 0.80 from the 7-2 bounty",2026-09-12T16:45:38.787Z,178923153878702
"""Mr Bink @ IRFSw7AJ_c"" paid 0.40 for the 7-2 bounty to ""rowan @ GthBpPSqaK""",2026-09-12T16:45:38.787Z,178923153878701
"""JJJ @ iacG4hF18c"" paid 0.40 for the 7-2 bounty to ""rowan @ GthBpPSqaK""",2026-09-12T16:45:38.787Z,178923153878700
"""Mr Bink @ IRFSw7AJ_c"" shows a 5♥, 10♣.",2026-09-12T16:45:33.873Z,178923153387300
"""rowan @ GthBpPSqaK"" shows a 2♣, 7♠.",2026-09-12T16:45:31.876Z,178923153187600
"-- ending hand #133 --",2026-09-12T16:45:31.469Z,178923153146902
"""rowan @ GthBpPSqaK"" collected 0.40 from pot",2026-09-12T16:45:31.469Z,178923153146901
"Uncalled bet of 0.60 returned to ""rowan @ GthBpPSqaK""",2026-09-12T16:45:31.469Z,178923153146900
"""JJJ @ iacG4hF18c"" folds",2026-09-12T16:45:30.658Z,178923153065800
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-12T16:45:29.824Z,178923152982400
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:45:27.767Z,178923152776700
"""JJJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-12T16:45:26.964Z,178923152696406
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-12T16:45:26.964Z,178923152696405
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (34.73) | #2 ""JJJ @ iacG4hF18c"" (48.83) | #10 ""Mr Bink @ IRFSw7AJ_c"" (56.44)",2026-09-12T16:45:26.964Z,178923152696401
"-- starting hand #133 (id: xfq0xiqhakpm)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-12T16:45:26.964Z,178923152696400
"""JJJ @ iacG4hF18c"" shows a J♥, A♥.",2026-09-12T16:45:21.277Z,178923152127700
"""rowan @ GthBpPSqaK"" shows a 9♦, 2♠.",2026-09-12T16:45:20.263Z,178923152026300
"-- ending hand #132 --",2026-09-12T16:45:19.623Z,178923151962302
"""JJJ @ iacG4hF18c"" collected 0.50 from pot",2026-09-12T16:45:19.623Z,178923151962301
"Uncalled bet of 0.50 returned to ""JJJ @ iacG4hF18c""",2026-09-12T16:45:19.623Z,178923151962300
"""rowan @ GthBpPSqaK"" folds",2026-09-12T16:45:18.781Z,178923151878100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-12T16:45:17.313Z,178923151731300
"""JJJ @ iacG4hF18c"" raises to 0.70",2026-09-12T16:45:16.456Z,178923151645600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-12T16:45:13.978Z,178923151397806
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-12T16:45:13.978Z,178923151397805
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (34.93) | #2 ""JJJ @ iacG4hF18c"" (48.53) | #10 ""Mr Bink @ IRFSw7AJ_c"" (56.54)",2026-09-12T16:45:13.978Z,178923151397801
