entry,at,order
"""Kobe @ DRSv3IR7B7"" bets 1.50",2026-09-07T19:32:24.096Z,178880954409600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:32:09.982Z,178880952998200
"Flop:  [K♠, 9♥, A♦]",2026-09-07T19:32:08.378Z,178880952837800
"""R Y A N @ GO72Iwd2XL"" calls 1.50",2026-09-07T19:32:07.552Z,178880952755200
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:32:06.129Z,178880952612900
"""cam @ 5Hkt1ueeT1"" calls 1.50",2026-09-07T19:32:05.173Z,178880952517300
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-07T19:32:03.737Z,178880952373700
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:32:01.998Z,178880952199800
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:32:00.126Z,178880952012600
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-07T19:31:58.986Z,178880951898609
"""Rowan(fr) @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-07T19:31:58.986Z,178880951898608
"Your hand is J♦, Q♥",2026-09-07T19:31:58.986Z,178880951898602
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (32.09) | #3 ""Rowan(fr) @ GthBpPSqaK"" (81.62) | #4 ""R Y A N @ GO72Iwd2XL"" (44.20) | #6 ""Will @ h_ZrezeXHs"" (51.00) | #9 ""jahan @ SNbRa1Lx6Y"" (47.50) | #10 ""Kobe @ DRSv3IR7B7"" (162.10)",2026-09-07T19:31:58.986Z,178880951898601
"-- starting hand #317 (id: pgmkmaqcqxeh)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-07T19:31:58.986Z,178880951898600
"Undealt cards: 7♣, A♠, A♥, 8♦ [2♣]",2026-09-07T19:31:54.220Z,178880951422000
"-- ending hand #316 --",2026-09-07T19:31:53.060Z,178880951306002
"""Rowan(fr) @ GthBpPSqaK"" collected 7.75 from pot",2026-09-07T19:31:53.060Z,178880951306001
"Uncalled bet of 3.87 returned to ""Rowan(fr) @ GthBpPSqaK""",2026-09-07T19:31:53.060Z,178880951306000
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:31:52.220Z,178880951222000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:31:51.298Z,178880951129800
"""Rowan(fr) @ GthBpPSqaK"" bets 3.87",2026-09-07T19:31:49.908Z,178880950990800
"Turn: 7♣, A♠, A♥ [8♦]",2026-09-07T19:31:40.773Z,178880950077300
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T19:31:39.938Z,178880949993800
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-07T19:31:38.699Z,178880949869900
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T19:31:36.693Z,178880949669300
"Flop:  [7♣, A♠, A♥]",2026-09-07T19:31:35.512Z,178880949551200
"""Rowan(fr) @ GthBpPSqaK"" calls 2.50",2026-09-07T19:31:34.698Z,178880949469800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:31:33.454Z,178880949345400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:31:32.363Z,178880949236300
"""jahan @ SNbRa1Lx6Y"" calls 2.50",2026-09-07T19:31:31.410Z,178880949141000
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:31:26.857Z,178880948685700
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-07T19:31:25.932Z,178880948593200
"""Rowan(fr) @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-07T19:31:21.867Z,178880948186710
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-07T19:31:21.867Z,178880948186709
"Your hand is 4♦, 3♥",2026-09-07T19:31:21.867Z,178880948186703
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (32.34) | #3 ""Rowan(fr) @ GthBpPSqaK"" (76.37) | #4 ""R Y A N @ GO72Iwd2XL"" (46.70) | #6 ""Will @ h_ZrezeXHs"" (51.00) | #9 ""jahan @ SNbRa1Lx6Y"" (50.00) | #10 ""Kobe @ DRSv3IR7B7"" (162.10)",2026-09-07T19:31:21.867Z,178880948186702
"-- starting hand #316 (id: rgll7sqtabvr)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-07T19:31:21.867Z,178880948186701
"The player ""jahan @ SNbRa1Lx6Y"" rebought. New stack 50.00.",2026-09-07T19:31:21.867Z,178880948186700
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-09-07T19:31:20.562Z,178880948056201
"The player ""jahan @ SNbRa1Lx6Y"" requested a rebuy of 50.00.",2026-09-07T19:31:20.562Z,178880948056200
"Asking to busted players the rebuy decision.",2026-09-07T19:31:16.563Z,178880947656300
"-- ending hand #315 --",2026-09-07T19:31:13.555Z,178880947355501
"""R Y A N @ GO72Iwd2XL"" collected 9.35 from pot with Full House, A's over K's (combination: K♣, K♥, A♥, A♣, A♦)",2026-09-07T19:31:13.555Z,178880947355500
"River: K♥, A♥, A♣, A♦ [4♥]",2026-09-07T19:31:09.481Z,178880946948100
"Turn: K♥, A♥, A♣ [A♦]",2026-09-07T19:31:05.475Z,178880946547500
"Flop:  [K♥, A♥, A♣]",2026-09-07T19:31:01.472Z,178880946147200
"""R Y A N @ GO72Iwd2XL"" shows a 9♣, K♣.",2026-09-07T19:30:57.392Z,178880945739200
"""jahan @ SNbRa1Lx6Y"" shows a 10♣, Q♠.",2026-09-07T19:30:56.920Z,178880945692000
"Some players choose to not run it twice.",2026-09-07T19:30:56.582Z,178880945658201
"""R Y A N @ GO72Iwd2XL"" chooses to not run it twice.",2026-09-07T19:30:56.582Z,178880945658200
"Remaining players decide whether to run it twice.",2026-09-07T19:30:55.264Z,178880945526401
"""R Y A N @ GO72Iwd2XL"" calls 4.30",2026-09-07T19:30:55.264Z,178880945526400
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:30:54.300Z,178880945430000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:30:53.464Z,178880945346400
"""jahan @ SNbRa1Lx6Y"" raises to 4.30 and go all in",2026-09-07T19:30:52.269Z,178880945226900
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:30:50.072Z,178880945007200
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-07T19:30:48.780Z,178880944878000
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:30:46.244Z,178880944624400
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T19:30:43.785Z,178880944378509
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-07T19:30:43.785Z,178880944378508
"Your hand is 5♣, 8♦",2026-09-07T19:30:43.785Z,178880944378502
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (32.84) | #3 ""Rowan(fr) @ GthBpPSqaK"" (76.37) | #4 ""R Y A N @ GO72Iwd2XL"" (41.65) | #6 ""Will @ h_ZrezeXHs"" (51.00) | #9 ""jahan @ SNbRa1Lx6Y"" (4.30) | #10 ""Kobe @ DRSv3IR7B7"" (162.35)",2026-09-07T19:30:43.785Z,178880944378501
"-- starting hand #315 (id: lhqrly9xzm1p)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T19:30:43.785Z,178880944378500
"-- ending hand #314 --",2026-09-07T19:30:40.786Z,178880944078602
"""Kobe @ DRSv3IR7B7"" collected 5.25 from pot",2026-09-07T19:30:40.786Z,178880944078601
"Uncalled bet of 2.50 returned to ""Kobe @ DRSv3IR7B7""",2026-09-07T19:30:40.786Z,178880944078600
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:30:39.957Z,178880943995700
"""Kobe @ DRSv3IR7B7"" bets 2.50",2026-09-07T19:30:38.194Z,178880943819400
"River: 5♦, 7♦, 6♣, 5♣ [J♥]",2026-09-07T19:30:34.063Z,178880943406300
"""Will @ h_ZrezeXHs"" calls 1.00",2026-09-07T19:30:33.244Z,178880943324400
"""Kobe @ DRSv3IR7B7"" bets 1.00",2026-09-07T19:30:24.012Z,178880942401200
"Turn: 5♦, 7♦, 6♣ [5♣]",2026-09-07T19:30:20.401Z,178880942040100
"""Will @ h_ZrezeXHs"" checks",2026-09-07T19:30:19.574Z,178880941957400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T19:30:17.447Z,178880941744700
"Flop:  [5♦, 7♦, 6♣]",2026-09-07T19:30:16.115Z,178880941611500
"""Kobe @ DRSv3IR7B7"" calls 1.50",2026-09-07T19:30:15.276Z,178880941527600
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:30:11.501Z,178880941150100
"""Will @ h_ZrezeXHs"" raises to 1.50",2026-09-07T19:30:10.500Z,178880941050000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:30:06.701Z,178880940670100
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:30:05.811Z,178880940581100
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:30:01.293Z,178880940129300
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-07T19:30:00.315Z,178880940031509
"""jahan @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-07T19:30:00.315Z,178880940031508
"Your hand is 2♥, Q♦",2026-09-07T19:30:00.315Z,178880940031502
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (32.84) | #3 ""Rowan(fr) @ GthBpPSqaK"" (76.37) | #4 ""R Y A N @ GO72Iwd2XL"" (41.65) | #6 ""Will @ h_ZrezeXHs"" (53.50) | #9 ""jahan @ SNbRa1Lx6Y"" (4.55) | #10 ""Kobe @ DRSv3IR7B7"" (159.60)",2026-09-07T19:30:00.315Z,178880940031501
"-- starting hand #314 (id: 3o6d5fdyshkt)  No Limit Texas Hold'em (dealer: ""Will @ h_ZrezeXHs"") --",2026-09-07T19:30:00.315Z,178880940031500
"-- ending hand #313 --",2026-09-07T19:29:57.346Z,178880939734602
"""Kobe @ DRSv3IR7B7"" collected 15.25 from pot",2026-09-07T19:29:57.346Z,178880939734601
"Uncalled bet of 20.87 returned to ""Kobe @ DRSv3IR7B7""",2026-09-07T19:29:57.346Z,178880939734600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:29:56.499Z,178880939649900
"""Kobe @ DRSv3IR7B7"" bets 20.87",2026-09-07T19:29:54.883Z,178880939488300
"River: 4♣, Q♠, 5♦, 2♣ [K♦]",2026-09-07T19:29:44.653Z,178880938465300
"""R Y A N @ GO72Iwd2XL"" calls 3.50",2026-09-07T19:29:43.847Z,178880938384700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:29:42.724Z,178880938272400
"""Kobe @ DRSv3IR7B7"" bets 3.50",2026-09-07T19:29:40.394Z,178880938039400
"Turn: 4♣, Q♠, 5♦ [2♣]",2026-09-07T19:29:37.044Z,178880937704400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-07T19:29:36.215Z,178880937621500
"""cam @ 5Hkt1ueeT1"" checks",2026-09-07T19:29:34.854Z,178880937485400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T19:29:33.939Z,178880937393900
"Flop:  [4♣, Q♠, 5♦]",2026-09-07T19:29:31.583Z,178880937158300
"""cam @ 5Hkt1ueeT1"" calls 2.50",2026-09-07T19:29:30.762Z,178880937076200
"""Kobe @ DRSv3IR7B7"" calls 2.50",2026-09-07T19:29:27.257Z,178880936725700
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:29:25.492Z,178880936549200
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:29:24.288Z,178880936428800
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-07T19:29:23.231Z,178880936323100
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:29:20.907Z,178880936090700
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-07T19:29:20.009Z,178880936000900
"""Kobe @ DRSv3IR7B7"" calls 0.50",2026-09-07T19:29:19.144Z,178880935914400
"""jahan @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-07T19:29:17.581Z,178880935758109
"""Will @ h_ZrezeXHs"" posts a small blind of 0.25",2026-09-07T19:29:17.581Z,178880935758108
"Your hand is 7♣, 8♠",2026-09-07T19:29:17.581Z,178880935758102
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (35.34) | #3 ""Rowan(fr) @ GthBpPSqaK"" (76.37) | #4 ""R Y A N @ GO72Iwd2XL"" (47.65) | #6 ""Will @ h_ZrezeXHs"" (53.75) | #9 ""jahan @ SNbRa1Lx6Y"" (5.05) | #10 ""Kobe @ DRSv3IR7B7"" (150.35)",2026-09-07T19:29:17.581Z,178880935758101
"-- starting hand #313 (id: 47ac5rqjwlcz)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-07T19:29:17.581Z,178880935758100
"""cam @ 5Hkt1ueeT1"" shows a 6♥.",2026-09-07T19:29:16.103Z,178880935610300
"""jahan @ SNbRa1Lx6Y"" shows a 6♦.",2026-09-07T19:29:14.794Z,178880935479400
"""Rowan(fr) @ GthBpPSqaK"" shows a Q♦, A♠.",2026-09-07T19:29:11.937Z,178880935193700
"Undealt cards: J♣, 8♦, 5♦, 4♠ [7♥]",2026-09-07T19:29:10.782Z,178880935078200
"-- ending hand #312 --",2026-09-07T19:29:09.572Z,178880934957202
"""R Y A N @ GO72Iwd2XL"" collected 10.00 from pot",2026-09-07T19:29:09.572Z,178880934957201
"Uncalled bet of 7.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-07T19:29:09.572Z,178880934957200
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:29:08.708Z,178880934870800
"""Kobe @ DRSv3IR7B7"" folds",2026-09-07T19:29:04.845Z,178880934484500
"""R Y A N @ GO72Iwd2XL"" bets 7.50",2026-09-07T19:28:58.334Z,178880933833400
"Turn: J♣, 8♦, 5♦ [4♠]",2026-09-07T19:28:52.556Z,178880933255600
"""Rowan(fr) @ GthBpPSqaK"" checks",2026-09-07T19:28:51.747Z,178880933174700
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T19:28:49.889Z,178880932988900
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-07T19:28:47.081Z,178880932708100
"Flop:  [J♣, 8♦, 5♦]",2026-09-07T19:28:45.261Z,178880932526100
"""Kobe @ DRSv3IR7B7"" calls 3.00",2026-09-07T19:28:44.442Z,178880932444200
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:28:42.544Z,178880932254400
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:28:41.599Z,178880932159900
"""R Y A N @ GO72Iwd2XL"" calls 3.00",2026-09-07T19:28:40.452Z,178880932045200
"""Rowan(fr) @ GthBpPSqaK"" raises to 3.00",2026-09-07T19:28:39.533Z,178880931953300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:28:35.290Z,178880931529000
"""Kobe @ DRSv3IR7B7"" calls 0.50",2026-09-07T19:28:33.971Z,178880931397100
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T19:28:32.775Z,178880931277500
"""Will @ h_ZrezeXHs"" posts a big blind of 0.50",2026-09-07T19:28:30.894Z,178880931089409
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-07T19:28:30.894Z,178880931089408
"Your hand is 6♥, Q♠",2026-09-07T19:28:30.894Z,178880931089402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (35.34) | #3 ""Rowan(fr) @ GthBpPSqaK"" (79.37) | #4 ""R Y A N @ GO72Iwd2XL"" (40.65) | #6 ""Will @ h_ZrezeXHs"" (54.25) | #9 ""jahan @ SNbRa1Lx6Y"" (5.55) | #10 ""Kobe @ DRSv3IR7B7"" (153.35)",2026-09-07T19:28:30.894Z,178880931089401
"-- starting hand #312 (id: tdvfghy7nzod)  No Limit Texas Hold'em (dealer: ""Rowan(fr) @ GthBpPSqaK"") --",2026-09-07T19:28:30.894Z,178880931089400
"""R Y A N @ GO72Iwd2XL"" shows a Q♠, 3♦.",2026-09-07T19:28:29.048Z,178880930904800
"-- ending hand #311 --",2026-09-07T19:28:27.181Z,178880930718103
"""Kobe @ DRSv3IR7B7"" collected 10.75 from pot with Two Pair, Q's & 8's (combination: A♠, 8♣, 8♦, Q♦, Q♥)",2026-09-07T19:28:27.181Z,178880930718102
"""Kobe @ DRSv3IR7B7"" shows a 8♣, A♠.",2026-09-07T19:28:27.181Z,178880930718101
"""Will @ h_ZrezeXHs"" shows a 8♥, 9♥.",2026-09-07T19:28:27.181Z,178880930718100
"""Kobe @ DRSv3IR7B7"" calls 2.00",2026-09-07T19:28:26.303Z,178880930630300
"""Will @ h_ZrezeXHs"" bets 2.00",2026-09-07T19:28:25.407Z,178880930540700
"River: Q♦, 7♦, 3♠, 8♦ [Q♥]",2026-09-07T19:28:20.776Z,178880930077600
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T19:28:19.921Z,178880929992100
"""Will @ h_ZrezeXHs"" checks",2026-09-07T19:28:17.112Z,178880929711200
"Turn: Q♦, 7♦, 3♠ [8♦]",2026-09-07T19:28:15.368Z,178880929536800
"""Kobe @ DRSv3IR7B7"" checks",2026-09-07T19:28:14.503Z,178880929450300
"""Will @ h_ZrezeXHs"" checks",2026-09-07T19:28:09.312Z,178880928931200
"Flop:  [Q♦, 7♦, 3♠]",2026-09-07T19:28:08.030Z,178880928803000
"""Will @ h_ZrezeXHs"" calls 3.00",2026-09-07T19:28:07.202Z,178880928720200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:28:06.207Z,178880928620700
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:28:05.335Z,178880928533500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:28:04.408Z,178880928440800
"""Kobe @ DRSv3IR7B7"" raises to 3.00",2026-09-07T19:28:03.559Z,178880928355900
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:27:57.824Z,178880927782400
"""Will @ h_ZrezeXHs"" raises to 1.50",2026-09-07T19:27:56.972Z,178880927697200
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-07T19:27:53.578Z,178880927357809
"""Rowan(fr) @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-07T19:27:53.578Z,178880927357808
"Your hand is 2♣, A♥",2026-09-07T19:27:53.578Z,178880927357802
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (35.34) | #3 ""Rowan(fr) @ GthBpPSqaK"" (79.62) | #4 ""R Y A N @ GO72Iwd2XL"" (41.15) | #6 ""Will @ h_ZrezeXHs"" (59.25) | #9 ""jahan @ SNbRa1Lx6Y"" (5.55) | #10 ""Kobe @ DRSv3IR7B7"" (147.60)",2026-09-07T19:27:53.578Z,178880927357801
"-- starting hand #311 (id: wl0cmoqhioem)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-07T19:27:53.578Z,178880927357800
"""Rowan(fr) @ GthBpPSqaK"" shows a 7♥, K♥.",2026-09-07T19:27:52.736Z,178880927273600
"-- ending hand #310 --",2026-09-07T19:27:49.813Z,178880926981301
"""cam @ 5Hkt1ueeT1"" collected 35.34 from pot with Straight, A High (combination: 10♦, J♦, Q♠, K♣, A♥)",2026-09-07T19:27:49.813Z,178880926981300
"River: 4♥, Q♠, J♦, 10♦ [K♣]",2026-09-07T19:27:45.809Z,178880926580900
"Turn: 4♥, Q♠, J♦ [10♦]",2026-09-07T19:27:41.804Z,178880926180400
"Flop:  [4♥, Q♠, J♦]",2026-09-07T19:27:37.772Z,178880925777200
"""Kobe @ DRSv3IR7B7"" shows a 6♣, 4♣.",2026-09-07T19:27:33.769Z,178880925376901
"""cam @ 5Hkt1ueeT1"" shows a A♥, 9♥.",2026-09-07T19:27:33.769Z,178880925376900
"Some players choose to not run it twice.",2026-09-07T19:27:32.943Z,178880925294301
"""Kobe @ DRSv3IR7B7"" chooses to not run it twice.",2026-09-07T19:27:32.943Z,178880925294300
"Remaining players decide whether to run it twice.",2026-09-07T19:27:32.570Z,178880925257001
"""Kobe @ DRSv3IR7B7"" calls 16.92",2026-09-07T19:27:32.570Z,178880925257000
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:27:14.511Z,178880923451100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:27:13.596Z,178880923359600
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:27:12.746Z,178880923274600
"""cam @ 5Hkt1ueeT1"" raises to 16.92 and go all in",2026-09-07T19:27:10.656Z,178880923065600
"""Kobe @ DRSv3IR7B7"" raises to 2.50",2026-09-07T19:27:01.585Z,178880922158500
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T19:26:57.668Z,178880921766800
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:26:56.445Z,178880921644500
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-07T19:26:55.350Z,178880921535000
"""Rowan(fr) @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-07T19:26:53.939Z,178880921393909
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-07T19:26:53.939Z,178880921393908
"Your hand is A♥, 9♥",2026-09-07T19:26:53.939Z,178880921393902
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (16.92) | #3 ""Rowan(fr) @ GthBpPSqaK"" (80.12) | #4 ""R Y A N @ GO72Iwd2XL"" (41.65) | #6 ""Will @ h_ZrezeXHs"" (59.25) | #9 ""jahan @ SNbRa1Lx6Y"" (6.05) | #10 ""Kobe @ DRSv3IR7B7"" (164.52)",2026-09-07T19:26:53.939Z,178880921393901
"-- starting hand #310 (id: uwa7x6equ7be)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-07T19:26:53.939Z,178880921393900
"""Rowan(fr) @ GthBpPSqaK"" shows a 5♥, 7♦.",2026-09-07T19:26:48.887Z,178880920888700
"-- ending hand #309 --",2026-09-07T19:26:48.179Z,178880920817902
"""Kobe @ DRSv3IR7B7"" collected 82.26 from pot with Two Pair, J's & 5's on the second run  (combination: 10♦, 5♦, 5♠, J♥, J♣)",2026-09-07T19:26:48.179Z,178880920817901
"""Kobe @ DRSv3IR7B7"" collected 82.26 from pot with Pair, J's (combination: 5♦, 7♠, 10♦, J♥, J♣)",2026-09-07T19:26:48.179Z,178880920817900
"River (second run): 10♦, 7♠, 5♦, 3♣ [5♠]",2026-09-07T19:26:44.138Z,178880920413800
"River: 10♦, 7♠, 5♦, 3♣ [4♣]",2026-09-07T19:26:40.077Z,178880920007700
"""Kobe @ DRSv3IR7B7"" shows a J♥, J♣.",2026-09-07T19:26:36.057Z,178880919605702
"""jahan @ SNbRa1Lx6Y"" shows a 10♠, Q♠.",2026-09-07T19:26:36.057Z,178880919605701
"Uncalled bet of 6.05 returned to ""jahan @ SNbRa1Lx6Y""",2026-09-07T19:26:36.057Z,178880919605700
"All players in hand choose to run it twice.",2026-09-07T19:26:35.195Z,178880919519501
"""jahan @ SNbRa1Lx6Y"" chooses to  run it twice.",2026-09-07T19:26:35.195Z,178880919519500
"""Kobe @ DRSv3IR7B7"" chooses to  run it twice.",2026-09-07T19:26:33.180Z,178880919318000
"Remaining players decide whether to run it twice.",2026-09-07T19:26:32.651Z,178880919265101
"""Kobe @ DRSv3IR7B7"" calls 54.69 and go all in",2026-09-07T19:26:32.651Z,178880919265100
"""jahan @ SNbRa1Lx6Y"" raises to 60.74 and go all in",2026-09-07T19:26:31.586Z,178880919158600
"""Kobe @ DRSv3IR7B7"" bets 35.20",2026-09-07T19:26:08.208Z,178880916820800
"Turn: 10♦, 7♠, 5♦ [3♣]",2026-09-07T19:25:59.731Z,178880915973100
"""jahan @ SNbRa1Lx6Y"" calls 12.07",2026-09-07T19:25:58.918Z,178880915891800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:25:36.301Z,178880913630100
"""Kobe @ DRSv3IR7B7"" bets 12.07",2026-09-07T19:25:29.692Z,178880912969200
"Flop:  [10♦, 7♠, 5♦]",2026-09-07T19:25:22.484Z,178880912248400
"""jahan @ SNbRa1Lx6Y"" calls 10.00",2026-09-07T19:25:21.666Z,178880912166600
"""R Y A N @ GO72Iwd2XL"" calls 10.00",2026-09-07T19:25:17.949Z,178880911794900
"""Rowan(fr) @ GthBpPSqaK"" folds",2026-09-07T19:25:16.324Z,178880911632400
"""cam @ 5Hkt1ueeT1"" folds",2026-09-07T19:25:15.367Z,178880911536700
"""Kobe @ DRSv3IR7B7"" raises to 10.00",2026-09-07T19:25:14.487Z,178880911448700
"""jahan @ SNbRa1Lx6Y"" calls 2.50",2026-09-07T19:25:09.995Z,178880910999500
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:25:06.335Z,178880910633500
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-07T19:25:05.382Z,178880910538200
"""Rowan(fr) @ GthBpPSqaK"" calls 0.50",2026-09-07T19:24:59.516Z,178880909951600
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-07T19:24:57.874Z,178880909787409
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-07T19:24:57.874Z,178880909787408
"Your hand is 6♥, K♥",2026-09-07T19:24:57.874Z,178880909787402
"Player stacks: #1 ""cam @ 5Hkt1ueeT1"" (17.42) | #3 ""Rowan(fr) @ GthBpPSqaK"" (80.62) | #4 ""R Y A N @ GO72Iwd2XL"" (51.65) | #6 ""Will @ h_ZrezeXHs"" (59.25) | #9 ""jahan @ SNbRa1Lx6Y"" (82.81) | #10 ""Kobe @ DRSv3IR7B7"" (76.76)",2026-09-07T19:24:57.874Z,178880909787401
"-- starting hand #309 (id: yofim0nzdlr3)  No Limit Texas Hold'em (dealer: ""jahan @ SNbRa1Lx6Y"") --",2026-09-07T19:24:57.874Z,178880909787400
"Undealt cards: A♥, Q♥, 8♦, 10♣ [10♠]",2026-09-07T19:24:52.150Z,178880909215000
"-- ending hand #308 --",2026-09-07T19:24:51.897Z,178880909189702
"""Kobe @ DRSv3IR7B7"" collected 9.00 from pot",2026-09-07T19:24:51.897Z,178880909189701
"Uncalled bet of 9.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-07T19:24:51.897Z,178880909189700
"""jahan @ SNbRa1Lx6Y"" folds",2026-09-07T19:24:51.084Z,178880909108400
"""Kobe @ DRSv3IR7B7"" bets 9.00",2026-09-07T19:24:39.467Z,178880907946700
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T19:24:30.662Z,178880907066200
"Turn: A♥, Q♥, 8♦ [10♣]",2026-09-07T19:24:26.918Z,178880906691800
"""jahan @ SNbRa1Lx6Y"" calls 2.50",2026-09-07T19:24:26.105Z,178880906610500
"""Kobe @ DRSv3IR7B7"" bets 2.50",2026-09-07T19:24:21.185Z,178880906118500
"""jahan @ SNbRa1Lx6Y"" checks",2026-09-07T19:24:16.730Z,178880905673000
"Flop:  [A♥, Q♥, 8♦]",2026-09-07T19:24:11.931Z,178880905193100
"""jahan @ SNbRa1Lx6Y"" calls 2.00",2026-09-07T19:24:11.108Z,178880905110800
"""Kobe @ DRSv3IR7B7"" raises to 2.00",2026-09-07T19:24:10.100Z,178880905010000
"""jahan @ SNbRa1Lx6Y"" calls 0.50",2026-09-07T19:24:05.352Z,178880904535200
"""Will @ h_ZrezeXHs"" folds",2026-09-07T19:24:03.046Z,178880904304600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-07T19:24:01.906Z,178880904190600
