entry,at,order
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:35:56.050Z,178916615605000
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 12.75",2026-09-11T22:35:49.543Z,178916614954300
"""R Y A N @ GO72Iwd2XL"" bets 0.50",2026-09-11T22:35:43.201Z,178916614320100
"Turn: J♣, 5♥, 9♥ [4♣]",2026-09-11T22:35:39.689Z,178916613968900
"""rowan @ GthBpPSqaK"" folds",2026-09-11T22:35:38.841Z,178916613884100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 7.50",2026-09-11T22:35:37.777Z,178916613777700
"""R Y A N @ GO72Iwd2XL"" bets 7.50",2026-09-11T22:35:36.288Z,178916613628800
"""rowan @ GthBpPSqaK"" checks",2026-09-11T22:35:33.536Z,178916613353600
"Flop:  [J♣, 5♥, 9♥]",2026-09-11T22:35:32.284Z,178916613228400
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-11T22:35:31.419Z,178916613141900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.50",2026-09-11T22:35:30.572Z,178916613057200
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-11T22:35:29.106Z,178916612910600
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T22:35:25.163Z,178916612516307
"Dead Small Blind",2026-09-11T22:35:25.163Z,178916612516306
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (163.37) | #6 ""R Y A N @ GO72Iwd2XL"" (356.80) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (154.12)",2026-09-11T22:35:25.163Z,178916612516302
"-- starting hand #597 (id: ahl0pff3ytn7)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-11T22:35:25.163Z,178916612516301
"The player ""Rayan @ nhXZL_Cydv"" stand up with the stack of 327.15.",2026-09-11T22:35:25.163Z,178916612516300
"-- ending hand #596 --",2026-09-11T22:35:19.197Z,178916611919702
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 2.75 from pot",2026-09-11T22:35:19.197Z,178916611919701
"Uncalled bet of 2.06 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-11T22:35:19.197Z,178916611919700
"""rowan @ GthBpPSqaK"" folds",2026-09-11T22:35:18.389Z,178916611838900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" bets 2.06",2026-09-11T22:35:15.749Z,178916611574900
"Turn: 6♠, A♣, 4♥ [8♦]",2026-09-11T22:35:10.990Z,178916611099000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:35:10.157Z,178916611015700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-11T22:35:09.353Z,178916610935300
"""rowan @ GthBpPSqaK"" bets 0.50",2026-09-11T22:35:08.048Z,178916610804800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T22:35:06.474Z,178916610647400
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-11T22:35:05.585Z,178916610558500
"Flop:  [6♠, A♣, 4♥]",2026-09-11T22:35:03.874Z,178916610387400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T22:35:03.066Z,178916610306600
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-11T22:34:59.597Z,178916609959700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:34:58.299Z,178916609829900
"""rowan @ GthBpPSqaK"" checks",2026-09-11T22:34:57.167Z,178916609716700
"""rowan @ GthBpPSqaK"" posts a missed big blind of 0.50",2026-09-11T22:34:54.361Z,178916609436110
"""rowan @ GthBpPSqaK"" posts a missing small blind of 0.25",2026-09-11T22:34:54.361Z,178916609436109
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T22:34:54.361Z,178916609436108
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-11T22:34:54.361Z,178916609436107
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (164.62) | #6 ""R Y A N @ GO72Iwd2XL"" (356.80) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (152.37) | #10 ""Rayan @ nhXZL_Cydv"" (327.65)",2026-09-11T22:34:54.361Z,178916609436102
"-- starting hand #596 (id: tccwkqsho9ao)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-11T22:34:54.361Z,178916609436101
"The player ""rowan @ GthBpPSqaK"" joined the game with a stack of 164.62.",2026-09-11T22:34:54.361Z,178916609436100
"-- ending hand #595 --",2026-09-11T22:34:48.451Z,178916608845102
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 0.50 from pot",2026-09-11T22:34:48.451Z,178916608845101
"Uncalled bet of 0.25 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-11T22:34:48.451Z,178916608845100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:34:47.611Z,178916608761100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:34:45.687Z,178916608568700
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-11T22:34:44.666Z,178916608466606
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-11T22:34:44.666Z,178916608466605
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (357.05) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (152.12) | #10 ""Rayan @ nhXZL_Cydv"" (327.65)",2026-09-11T22:34:44.666Z,178916608466601
"-- starting hand #595 (id: vbogaw57pkax)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T22:34:44.666Z,178916608466600
"-- ending hand #594 --",2026-09-11T22:34:38.653Z,178916607865303
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 34.34 from pot with Two Pair, K's & 2's (combination: 6♥, 2♠, 2♣, K♣, K♦)",2026-09-11T22:34:38.653Z,178916607865302
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" shows a 6♥, K♣.",2026-09-11T22:34:38.653Z,178916607865301
"""Rayan @ nhXZL_Cydv"" shows a 10♣, 9♣.",2026-09-11T22:34:38.653Z,178916607865300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 10.30",2026-09-11T22:34:37.845Z,178916607784500
"""Rayan @ nhXZL_Cydv"" bets 10.30",2026-09-11T22:34:35.685Z,178916607568500
"The player ""rowan @ GthBpPSqaK"" sit back with the stack of 164.62.",2026-09-11T22:34:33.781Z,178916607378100
"River: 4♠, 2♠, 5♥, K♦ [2♣]",2026-09-11T22:34:20.695Z,178916606069500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 4.12",2026-09-11T22:34:19.813Z,178916605981300
"""Rayan @ nhXZL_Cydv"" bets 4.12",2026-09-11T22:34:18.020Z,178916605802000
"Turn: 4♠, 2♠, 5♥ [K♦]",2026-09-11T22:34:11.892Z,178916605189200
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-11T22:34:11.055Z,178916605105500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T22:34:09.395Z,178916604939500
"Flop:  [4♠, 2♠, 5♥]",2026-09-11T22:34:04.382Z,178916604438200
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.50",2026-09-11T22:34:03.535Z,178916604353500
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:34:02.203Z,178916604220300
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-11T22:34:00.743Z,178916604074300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-11T22:33:57.540Z,178916603754000
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-11T22:33:55.480Z,178916603548006
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T22:33:55.480Z,178916603548005
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (357.55) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (134.70) | #10 ""Rayan @ nhXZL_Cydv"" (344.57)",2026-09-11T22:33:55.480Z,178916603548001
"-- starting hand #594 (id: tbwieizq4ai3)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-11T22:33:55.480Z,178916603548000
"-- ending hand #593 --",2026-09-11T22:33:49.554Z,178916602955402
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.50 from pot",2026-09-11T22:33:49.554Z,178916602955401
"Uncalled bet of 2.25 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-11T22:33:49.554Z,178916602955400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:33:48.722Z,178916602872200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:33:47.363Z,178916602736300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 2.75",2026-09-11T22:33:45.721Z,178916602572100
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-11T22:33:39.793Z,178916601979300
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T22:33:38.357Z,178916601835706
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-11T22:33:38.357Z,178916601835705
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (358.05) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (133.70) | #10 ""Rayan @ nhXZL_Cydv"" (345.07)",2026-09-11T22:33:38.357Z,178916601835701
"-- starting hand #593 (id: a5zux8r1eewf)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-11T22:33:38.357Z,178916601835700
"-- ending hand #592 --",2026-09-11T22:33:32.408Z,178916601240802
"""R Y A N @ GO72Iwd2XL"" collected 16.50 from pot",2026-09-11T22:33:32.408Z,178916601240801
"Uncalled bet of 9.25 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-11T22:33:32.408Z,178916601240800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:33:31.583Z,178916601158300
"""R Y A N @ GO72Iwd2XL"" bets 9.25",2026-09-11T22:33:27.589Z,178916600758900
"Turn: 5♠, 2♦, 3♥ [Q♠]",2026-09-11T22:33:23.067Z,178916600306700
"""Rayan @ nhXZL_Cydv"" calls 5.50",2026-09-11T22:33:22.247Z,178916600224700
"""R Y A N @ GO72Iwd2XL"" bets 5.50",2026-09-11T22:33:17.291Z,178916599729100
"Flop:  [5♠, 2♦, 3♥]",2026-09-11T22:33:13.792Z,178916599379200
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-11T22:33:12.945Z,178916599294500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-11T22:33:11.226Z,178916599122600
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-11T22:33:10.309Z,178916599030900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T22:33:06.181Z,178916598618100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-11T22:33:04.988Z,178916598498806
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-11T22:33:04.988Z,178916598498805
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (349.55) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (134.20) | #10 ""Rayan @ nhXZL_Cydv"" (353.07)",2026-09-11T22:33:04.988Z,178916598498801
"-- starting hand #592 (id: orewdyn4z6tv)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T22:33:04.988Z,178916598498800
"-- ending hand #591 --",2026-09-11T22:32:59.023Z,178916597902301
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.25 from pot",2026-09-11T22:32:59.023Z,178916597902300
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:32:58.208Z,178916597820800
"Flop:  [3♦, K♦, Q♣]",2026-09-11T22:32:56.456Z,178916597645600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-11T22:32:55.641Z,178916597564100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:32:53.779Z,178916597377900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-11T22:32:52.778Z,178916597277800
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-11T22:32:51.373Z,178916597137306
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T22:32:51.373Z,178916597137305
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (350.05) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (133.45) | #10 ""Rayan @ nhXZL_Cydv"" (353.32)",2026-09-11T22:32:51.373Z,178916597137301
"-- starting hand #591 (id: naepsktwhwgb)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-11T22:32:51.373Z,178916597137300
"-- ending hand #590 --",2026-09-11T22:32:45.371Z,178916596537102
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.00 from pot",2026-09-11T22:32:45.371Z,178916596537101
"Uncalled bet of 2.00 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-11T22:32:45.371Z,178916596537100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:32:44.483Z,178916596448300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" raises to 2.50",2026-09-11T22:32:39.804Z,178916595980400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:32:34.892Z,178916595489200
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T22:32:25.360Z,178916594536006
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-11T22:32:25.360Z,178916594536005
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (350.05) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (132.95) | #10 ""Rayan @ nhXZL_Cydv"" (353.82)",2026-09-11T22:32:25.360Z,178916594536001
"-- starting hand #590 (id: t3cuwkhmoq8r)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-11T22:32:25.360Z,178916594536000
"-- ending hand #589 --",2026-09-11T22:32:19.354Z,178916593935402
"""Rayan @ nhXZL_Cydv"" collected 6.50 from pot",2026-09-11T22:32:19.354Z,178916593935401
"Uncalled bet of 3.75 returned to ""Rayan @ nhXZL_Cydv""",2026-09-11T22:32:19.354Z,178916593935400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:32:18.441Z,178916593844100
"""Rayan @ nhXZL_Cydv"" bets 3.75",2026-09-11T22:32:16.194Z,178916593619400
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-11T22:32:12.275Z,178916593227500
"Turn: 6♣, 2♦, 3♣ [7♥]",2026-09-11T22:32:10.554Z,178916593055400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T22:32:09.729Z,178916592972900
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-11T22:32:07.859Z,178916592785900
"Flop:  [6♣, 2♦, 3♣]",2026-09-11T22:32:03.199Z,178916592319900
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-11T22:32:02.371Z,178916592237100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-11T22:31:54.944Z,178916591494400
"""R Y A N @ GO72Iwd2XL"" raises to 3.00",2026-09-11T22:31:53.856Z,178916591385600
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T22:31:49.704Z,178916590970400
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-11T22:31:47.765Z,178916590776506
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-11T22:31:47.765Z,178916590776505
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (353.05) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (133.45) | #10 ""Rayan @ nhXZL_Cydv"" (350.32)",2026-09-11T22:31:47.765Z,178916590776501
"-- starting hand #589 (id: lnvpbhoytqow)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T22:31:47.765Z,178916590776500
"-- ending hand #588 --",2026-09-11T22:31:41.828Z,178916590182802
"""R Y A N @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-11T22:31:41.828Z,178916590182801
"Uncalled bet of 1.25 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-11T22:31:41.828Z,178916590182800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-11T22:31:40.990Z,178916590099000
"""R Y A N @ GO72Iwd2XL"" bets 1.25",2026-09-11T22:31:39.075Z,178916589907500
"Flop:  [K♠, 9♠, 6♦]",2026-09-11T22:31:36.182Z,178916589618200
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-11T22:31:35.375Z,178916589537500
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:31:33.599Z,178916589359900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-11T22:31:32.671Z,178916589267100
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-11T22:31:31.476Z,178916589147606
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T22:31:31.476Z,178916589147605
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (352.30) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (133.95) | #10 ""Rayan @ nhXZL_Cydv"" (350.57)",2026-09-11T22:31:31.476Z,178916589147601
"-- starting hand #588 (id: gvhpzj71bmkn)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-11T22:31:31.476Z,178916589147600
"-- ending hand #587 --",2026-09-11T22:31:25.547Z,178916588554702
"""R Y A N @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-11T22:31:25.547Z,178916588554701
"Uncalled bet of 1.25 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-11T22:31:25.547Z,178916588554700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:31:24.689Z,178916588468900
"""R Y A N @ GO72Iwd2XL"" bets 1.25",2026-09-11T22:31:23.773Z,178916588377300
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T22:31:12.184Z,178916587218400
"Flop:  [A♠, 5♣, 7♠]",2026-09-11T22:31:10.760Z,178916587076000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T22:31:09.913Z,178916586991300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-11T22:31:08.583Z,178916586858300
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-11T22:31:06.287Z,178916586628700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T22:31:04.049Z,178916586404906
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-11T22:31:04.049Z,178916586404905
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (351.55) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (134.20) | #10 ""Rayan @ nhXZL_Cydv"" (351.07)",2026-09-11T22:31:04.049Z,178916586404901
"-- starting hand #587 (id: mjve9vvoimtz)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-11T22:31:04.049Z,178916586404900
"-- ending hand #586 --",2026-09-11T22:30:58.096Z,178916585809602
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 0.50 from pot",2026-09-11T22:30:58.096Z,178916585809601
"Uncalled bet of 0.25 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-11T22:30:58.096Z,178916585809600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:30:57.236Z,178916585723600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:30:56.385Z,178916585638500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-11T22:30:54.596Z,178916585459606
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-11T22:30:54.596Z,178916585459605
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (351.80) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (133.95) | #10 ""Rayan @ nhXZL_Cydv"" (351.07)",2026-09-11T22:30:54.596Z,178916585459601
"-- starting hand #586 (id: psrcqtyaynld)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T22:30:54.596Z,178916585459600
"-- ending hand #585 --",2026-09-11T22:30:48.693Z,178916584869302
"""R Y A N @ GO72Iwd2XL"" collected 20.50 from pot",2026-09-11T22:30:48.693Z,178916584869301
"Uncalled bet of 11.75 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-11T22:30:48.693Z,178916584869300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-11T22:30:47.805Z,178916584780500
"""R Y A N @ GO72Iwd2XL"" bets 11.75",2026-09-11T22:30:23.860Z,178916582386000
"Flop:  [9♠, 10♦, 3♥]",2026-09-11T22:30:17.350Z,178916581735000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:30:16.541Z,178916581654100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 9.00",2026-09-11T22:30:07.073Z,178916580707300
"""R Y A N @ GO72Iwd2XL"" raises to 9.00",2026-09-11T22:30:04.131Z,178916580413100
"""Rayan @ nhXZL_Cydv"" raises to 2.50",2026-09-11T22:29:59.035Z,178916579903500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 0.50",2026-09-11T22:29:53.619Z,178916579361900
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-11T22:29:52.064Z,178916579206407
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T22:29:52.064Z,178916579206406
"Player stacks: #6 ""R Y A N @ GO72Iwd2XL"" (340.30) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (142.95) | #10 ""Rayan @ nhXZL_Cydv"" (353.57)",2026-09-11T22:29:52.064Z,178916579206402
"-- starting hand #585 (id: p4ktryopyii5)  No Limit Texas Hold'em (dealer: ""JJJJJJJJJJJJJ @ hpHn3c2SeL"") --",2026-09-11T22:29:52.064Z,178916579206401
"The player ""rowan @ GthBpPSqaK"" stand up with the stack of 164.62.",2026-09-11T22:29:52.064Z,178916579206400
"-- ending hand #584 --",2026-09-11T22:29:46.154Z,178916578615402
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 5.50 from pot",2026-09-11T22:29:46.154Z,178916578615401
"Uncalled bet of 5.50 returned to ""JJJJJJJJJJJJJ @ hpHn3c2SeL""",2026-09-11T22:29:46.154Z,178916578615400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:29:45.324Z,178916578532400
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" bets 5.50",2026-09-11T22:29:43.997Z,178916578399700
"Flop:  [8♥, 8♣, 5♣]",2026-09-11T22:29:39.496Z,178916577949600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:29:38.673Z,178916577867300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.50",2026-09-11T22:29:37.413Z,178916577741300
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-11T22:29:35.292Z,178916577529200
"""rowan @ GthBpPSqaK"" folds",2026-09-11T22:29:30.907Z,178916577090700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T22:29:25.434Z,178916576543407
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a small blind of 0.25",2026-09-11T22:29:25.434Z,178916576543406
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (164.62) | #6 ""R Y A N @ GO72Iwd2XL"" (342.80) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (139.95) | #10 ""Rayan @ nhXZL_Cydv"" (354.07)",2026-09-11T22:29:25.434Z,178916576543401
"-- starting hand #584 (id: 2yjcnkhkqdtn)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-11T22:29:25.434Z,178916576543400
"-- ending hand #583 --",2026-09-11T22:29:22.483Z,178916576248302
"""rowan @ GthBpPSqaK"" collected 17.25 from pot",2026-09-11T22:29:22.483Z,178916576248301
"Uncalled bet of 3.50 returned to ""rowan @ GthBpPSqaK""",2026-09-11T22:29:22.483Z,178916576248300
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" folds",2026-09-11T22:29:21.668Z,178916576166800
"""rowan @ GthBpPSqaK"" bets 3.50",2026-09-11T22:29:20.796Z,178916576079600
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-11T22:29:14.113Z,178916575411300
"River: K♠, 10♣, J♦, 6♠ [4♥]",2026-09-11T22:29:06.275Z,178916574627500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 3.50",2026-09-11T22:29:05.448Z,178916574544800
"""rowan @ GthBpPSqaK"" bets 3.50",2026-09-11T22:29:01.775Z,178916574177500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-11T22:28:56.273Z,178916573627300
"Turn: K♠, 10♣, J♦ [6♠]",2026-09-11T22:28:54.305Z,178916573430500
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 2.00",2026-09-11T22:28:53.457Z,178916573345700
"""rowan @ GthBpPSqaK"" bets 2.00",2026-09-11T22:28:46.641Z,178916572664100
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" checks",2026-09-11T22:28:43.406Z,178916572340600
"Flop:  [K♠, 10♣, J♦]",2026-09-11T22:28:40.289Z,178916572028900
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" calls 3.00",2026-09-11T22:28:39.484Z,178916571948400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:28:37.801Z,178916571780100
"""rowan @ GthBpPSqaK"" raises to 3.00",2026-09-11T22:28:36.776Z,178916571677600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:28:32.948Z,178916571294800
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" posts a big blind of 0.50",2026-09-11T22:28:31.149Z,178916571114907
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-11T22:28:31.149Z,178916571114906
"Player stacks: #1 ""rowan @ GthBpPSqaK"" (155.87) | #6 ""R Y A N @ GO72Iwd2XL"" (343.05) | #9 ""JJJJJJJJJJJJJ @ hpHn3c2SeL"" (148.45) | #10 ""Rayan @ nhXZL_Cydv"" (354.07)",2026-09-11T22:28:31.149Z,178916571114901
"-- starting hand #583 (id: iqxquyr0lpx4)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-11T22:28:31.149Z,178916571114900
"-- ending hand #582 --",2026-09-11T22:28:25.184Z,178916570518401
"""JJJJJJJJJJJJJ @ hpHn3c2SeL"" collected 1.25 from pot",2026-09-11T22:28:25.184Z,178916570518400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-11T22:28:24.344Z,178916570434400
"""rowan @ GthBpPSqaK"" folds",2026-09-11T22:28:23.457Z,178916570345700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T22:28:22.619Z,178916570261900
