entry,at,order
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:52:49.533Z,178882876953300
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T00:52:47.925Z,178882876792510
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T00:52:47.925Z,178882876792509
"Your hand is Q♦, 8♣",2026-09-08T00:52:47.925Z,178882876792503
"Player stacks: #2 ""jahan @ iacG4hF18c"" (88.63) | #3 ""cam @ 5Hkt1ueeT1"" (48.64) | #4 ""R Y A N @ GO72Iwd2XL"" (153.88) | #5 ""rowan @ GthBpPSqaK"" (127.80) | #6 ""Mr Bink @ IRFSw7AJ_c"" (38.38) | #9 ""Fishyfish @ xZS3GKnBtu"" (63.37) | #10 ""Rayan @ nhXZL_Cydv"" (90.85)",2026-09-08T00:52:47.925Z,178882876792501
"-- starting hand #114 (id: jpjubqxik22k)  No Limit Texas Hold'em (dealer: ""Fishyfish @ xZS3GKnBtu"") --",2026-09-08T00:52:47.925Z,178882876792500
"""Mr Bink @ IRFSw7AJ_c"" shows a 9♦, 9♥.",2026-09-08T00:52:42.745Z,178882876274500
"""rowan @ GthBpPSqaK"" shows a 4♦, 6♦.",2026-09-08T00:52:41.943Z,178882876194300
"Undealt cards: 4♣, 10♣, 7♦ [Q♥, J♠]",2026-09-08T00:52:40.966Z,178882876096600
"-- ending hand #113 --",2026-09-08T00:52:40.588Z,178882876058802
"""Mr Bink @ IRFSw7AJ_c"" collected 15.25 from pot",2026-09-08T00:52:40.588Z,178882876058801
"Uncalled bet of 23.13 returned to ""Mr Bink @ IRFSw7AJ_c""",2026-09-08T00:52:40.588Z,178882876058800
"""rowan @ GthBpPSqaK"" folds",2026-09-08T00:52:39.777Z,178882875977700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T00:52:04.911Z,178882872491100
"""Mr Bink @ IRFSw7AJ_c"" bets 23.13 and go all in",2026-09-08T00:52:03.205Z,178882872320500
"""rowan @ GthBpPSqaK"" checks",2026-09-08T00:52:00.791Z,178882872079100
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:51:59.663Z,178882871966300
"Flop:  [4♣, 10♣, 7♦]",2026-09-08T00:51:57.167Z,178882871716700
"""rowan @ GthBpPSqaK"" calls 4.50",2026-09-08T00:51:56.329Z,178882871632900
"""R Y A N @ GO72Iwd2XL"" calls 4.50",2026-09-08T00:51:53.868Z,178882871386800
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:51:52.870Z,178882871287000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:51:51.461Z,178882871146100
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:51:47.810Z,178882870781000
"""Mr Bink @ IRFSw7AJ_c"" raises to 4.50",2026-09-08T00:51:45.226Z,178882870522600
"""rowan @ GthBpPSqaK"" calls 1.00",2026-09-08T00:51:41.638Z,178882870163800
"""R Y A N @ GO72Iwd2XL"" calls 1.00",2026-09-08T00:51:40.660Z,178882870066000
"""cam @ 5Hkt1ueeT1"" raises to 1.00",2026-09-08T00:51:37.853Z,178882869785300
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:51:32.062Z,178882869206200
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T00:51:30.355Z,178882869035510
"""Fishyfish @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T00:51:30.355Z,178882869035509
"Your hand is 3♣, A♦",2026-09-08T00:51:30.355Z,178882869035503
"Player stacks: #2 ""jahan @ iacG4hF18c"" (88.63) | #3 ""cam @ 5Hkt1ueeT1"" (49.64) | #4 ""R Y A N @ GO72Iwd2XL"" (158.38) | #5 ""rowan @ GthBpPSqaK"" (132.30) | #6 ""Mr Bink @ IRFSw7AJ_c"" (27.63) | #9 ""Fishyfish @ xZS3GKnBtu"" (63.62) | #10 ""Rayan @ nhXZL_Cydv"" (91.35)",2026-09-08T00:51:30.355Z,178882869035501
"-- starting hand #113 (id: z5o1ebkwlu6u)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-08T00:51:30.355Z,178882869035500
"""rowan @ GthBpPSqaK"" shows a Q♣, K♠.",2026-09-08T00:51:26.766Z,178882868676600
"Undealt cards: 7♥, Q♦, Q♠ [K♥, J♥]",2026-09-08T00:51:23.820Z,178882868382000
"-- ending hand #112 --",2026-09-08T00:51:23.726Z,178882868372602
"""rowan @ GthBpPSqaK"" collected 10.00 from pot",2026-09-08T00:51:23.726Z,178882868372601
"Uncalled bet of 5.00 returned to ""rowan @ GthBpPSqaK""",2026-09-08T00:51:23.726Z,178882868372600
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:51:22.903Z,178882868290300
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:51:19.511Z,178882867951100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T00:51:18.247Z,178882867824700
"""rowan @ GthBpPSqaK"" bets 5.00",2026-09-08T00:51:15.582Z,178882867558200
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:51:13.124Z,178882867312400
"""Fishyfish @ xZS3GKnBtu"" checks",2026-09-08T00:51:11.608Z,178882867160800
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T00:51:07.479Z,178882866747900
"Flop:  [7♥, Q♦, Q♠]",2026-09-08T00:51:04.703Z,178882866470300
"""cam @ 5Hkt1ueeT1"" calls 2.50",2026-09-08T00:51:03.901Z,178882866390100
"""Fishyfish @ xZS3GKnBtu"" calls 2.50",2026-09-08T00:51:00.087Z,178882866008700
"""Mr Bink @ IRFSw7AJ_c"" calls 2.50",2026-09-08T00:50:44.297Z,178882864429700
"""rowan @ GthBpPSqaK"" raises to 2.50",2026-09-08T00:50:42.847Z,178882864284700
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T00:50:40.038Z,178882864003800
"""cam @ 5Hkt1ueeT1"" calls 0.50",2026-09-08T00:50:39.053Z,178882863905300
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:50:38.209Z,178882863820900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:50:37.361Z,178882863736100
"""Fishyfish @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-08T00:50:35.776Z,178882863577610
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-08T00:50:35.776Z,178882863577609
"Your hand is 6♦, 8♦",2026-09-08T00:50:35.776Z,178882863577603
"Player stacks: #2 ""jahan @ iacG4hF18c"" (88.63) | #3 ""cam @ 5Hkt1ueeT1"" (52.14) | #4 ""R Y A N @ GO72Iwd2XL"" (158.38) | #5 ""rowan @ GthBpPSqaK"" (124.80) | #6 ""Mr Bink @ IRFSw7AJ_c"" (30.13) | #9 ""Fishyfish @ xZS3GKnBtu"" (66.12) | #10 ""Rayan @ nhXZL_Cydv"" (91.35)",2026-09-08T00:50:35.776Z,178882863577601
"-- starting hand #112 (id: svjk7gkycd1r)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-08T00:50:35.776Z,178882863577600
"""R Y A N @ GO72Iwd2XL"" shows a A♦.",2026-09-08T00:50:31.878Z,178882863187800
"""rowan @ GthBpPSqaK"" shows a K♠.",2026-09-08T00:50:28.888Z,178882862888800
"-- ending hand #111 --",2026-09-08T00:50:28.423Z,178882862842302
"""R Y A N @ GO72Iwd2XL"" collected 7.50 from pot",2026-09-08T00:50:28.423Z,178882862842301
"Uncalled bet of 7.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T00:50:28.423Z,178882862842300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T00:50:27.596Z,178882862759600
"""R Y A N @ GO72Iwd2XL"" bets 7.50",2026-09-08T00:50:24.460Z,178882862446000
"""rowan @ GthBpPSqaK"" checks",2026-09-08T00:50:21.967Z,178882862196700
"Turn: A♥, 9♣, K♣ [6♦]",2026-09-08T00:50:19.567Z,178882861956700
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:50:18.657Z,178882861865700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:50:17.631Z,178882861763100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T00:50:16.637Z,178882861663700
"""rowan @ GthBpPSqaK"" calls 2.50",2026-09-08T00:50:15.671Z,178882861567100
"""R Y A N @ GO72Iwd2XL"" bets 2.50",2026-09-08T00:50:14.358Z,178882861435800
"""jahan @ iacG4hF18c"" checks",2026-09-08T00:50:11.158Z,178882861115800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:50:09.510Z,178882860951000
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T00:50:05.548Z,178882860554800
"""rowan @ GthBpPSqaK"" checks",2026-09-08T00:50:03.737Z,178882860373700
"Flop:  [A♥, 9♣, K♣]",2026-09-08T00:50:02.190Z,178882860219000
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T00:50:01.357Z,178882860135700
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-08T00:50:00.217Z,178882860021700
"""R Y A N @ GO72Iwd2XL"" calls 0.50",2026-09-08T00:49:59.191Z,178882859919100
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:49:56.828Z,178882859682800
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T00:49:50.320Z,178882859032000
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T00:49:49.020Z,178882858902000
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:49:32.159Z,178882857215900
"""Mr Bink @ IRFSw7AJ_c"" posts a big blind of 0.50",2026-09-08T00:49:28.994Z,178882856899410
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-08T00:49:28.994Z,178882856899409
"Your hand is 10♠, 5♥",2026-09-08T00:49:28.994Z,178882856899403
"Player stacks: #2 ""jahan @ iacG4hF18c"" (89.13) | #3 ""cam @ 5Hkt1ueeT1"" (52.14) | #4 ""R Y A N @ GO72Iwd2XL"" (153.88) | #5 ""rowan @ GthBpPSqaK"" (127.80) | #6 ""Mr Bink @ IRFSw7AJ_c"" (30.63) | #9 ""Fishyfish @ xZS3GKnBtu"" (66.12) | #10 ""Rayan @ nhXZL_Cydv"" (91.85)",2026-09-08T00:49:28.994Z,178882856899401
"-- starting hand #111 (id: zgemjbhcptbz)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-08T00:49:28.994Z,178882856899400
"""cam @ 5Hkt1ueeT1"" shows a A♣, 3♣.",2026-09-08T00:49:25.761Z,178882856576100
"Undealt cards: K♠, 10♥, A♦ [3♦, 8♦]",2026-09-08T00:49:24.147Z,178882856414700
"""Mr Bink @ IRFSw7AJ_c"" shows a K♥.",2026-09-08T00:49:22.384Z,178882856238400
"-- ending hand #110 --",2026-09-08T00:49:21.634Z,178882856163402
"""Fishyfish @ xZS3GKnBtu"" collected 35.00 from pot",2026-09-08T00:49:21.634Z,178882856163401
"Uncalled bet of 31.12 returned to ""Fishyfish @ xZS3GKnBtu""",2026-09-08T00:49:21.634Z,178882856163400
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T00:49:20.822Z,178882856082200
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:49:18.062Z,178882855806200
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:48:51.067Z,178882853106700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:48:49.048Z,178882852904800
"""Fishyfish @ xZS3GKnBtu"" raises to 38.12 and go all in",2026-09-08T00:48:48.131Z,178882852813100
"""Mr Bink @ IRFSw7AJ_c"" calls 7.00",2026-09-08T00:48:43.382Z,178882852338200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T00:48:41.958Z,178882852195800
"""cam @ 5Hkt1ueeT1"" bets 7.00",2026-09-08T00:48:40.100Z,178882852010000
"""jahan @ iacG4hF18c"" checks",2026-09-08T00:48:35.478Z,178882851547800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:48:34.592Z,178882851459200
"""Fishyfish @ xZS3GKnBtu"" checks",2026-09-08T00:48:33.231Z,178882851323100
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T00:48:31.823Z,178882851182300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T00:48:29.811Z,178882850981100
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:48:28.926Z,178882850892600
"Flop:  [K♠, 10♥, A♦]",2026-09-08T00:48:26.836Z,178882850683600
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-08T00:48:25.966Z,178882850596600
"""R Y A N @ GO72Iwd2XL"" calls 2.00",2026-09-08T00:48:17.863Z,178882849786300
"""cam @ 5Hkt1ueeT1"" calls 2.00",2026-09-08T00:48:16.204Z,178882849620400
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-08T00:48:15.261Z,178882849526100
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T00:48:14.403Z,178882849440300
"""Fishyfish @ xZS3GKnBtu"" calls 2.00",2026-09-08T00:48:13.208Z,178882849320800
"""Mr Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-08T00:48:11.143Z,178882849114300
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-08T00:48:07.988Z,178882848798810
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-08T00:48:07.988Z,178882848798809
"Your hand is A♣, 3♣",2026-09-08T00:48:07.988Z,178882848798803
"Player stacks: #2 ""jahan @ iacG4hF18c"" (91.13) | #3 ""cam @ 5Hkt1ueeT1"" (61.14) | #4 ""R Y A N @ GO72Iwd2XL"" (155.88) | #5 ""rowan @ GthBpPSqaK"" (129.80) | #6 ""Mr Bink @ IRFSw7AJ_c"" (39.63) | #9 ""Fishyfish @ xZS3GKnBtu"" (40.12) | #10 ""Rayan @ nhXZL_Cydv"" (93.85)",2026-09-08T00:48:07.988Z,178882848798801
"-- starting hand #110 (id: ijy06majwmbe)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-08T00:48:07.988Z,178882848798800
"-- ending hand #109 --",2026-09-08T00:48:04.957Z,178882848495703
"""Rayan @ nhXZL_Cydv"" collected 1.75 from pot with Two Pair, 10's & 5's (combination: 9♦, 5♥, 5♠, 10♦, 10♥)",2026-09-08T00:48:04.957Z,178882848495702
"""Rayan @ nhXZL_Cydv"" shows a 5♥, 8♣.",2026-09-08T00:48:04.957Z,178882848495701
"""R Y A N @ GO72Iwd2XL"" shows a 6♦, A♣.",2026-09-08T00:48:04.957Z,178882848495700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:48:04.136Z,178882848413600
"""rowan @ GthBpPSqaK"" folds",2026-09-08T00:48:03.031Z,178882848303100
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:48:01.080Z,178882848108000
"River: 5♠, 9♦, 2♠, 10♦ [10♥]",2026-09-08T00:47:59.775Z,178882847977500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:47:58.923Z,178882847892300
"""rowan @ GthBpPSqaK"" checks",2026-09-08T00:47:57.656Z,178882847765600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:47:56.424Z,178882847642400
"Turn: 5♠, 9♦, 2♠ [10♦]",2026-09-08T00:47:54.974Z,178882847497400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:47:54.122Z,178882847412200
"""rowan @ GthBpPSqaK"" checks",2026-09-08T00:47:52.496Z,178882847249600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:47:51.411Z,178882847141100
"Flop:  [5♠, 9♦, 2♠]",2026-09-08T00:47:49.480Z,178882846948000
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:47:48.675Z,178882846867500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:47:47.220Z,178882846722000
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:47:45.828Z,178882846582800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T00:47:44.698Z,178882846469800
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:47:43.549Z,178882846354900
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T00:47:42.407Z,178882846240700
"""rowan @ GthBpPSqaK"" calls 0.50",2026-09-08T00:47:41.316Z,178882846131600
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-08T00:47:38.970Z,178882845897010
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.25",2026-09-08T00:47:38.970Z,178882845897009
"Your hand is 3♠, J♠",2026-09-08T00:47:38.970Z,178882845897003
"Player stacks: #2 ""jahan @ iacG4hF18c"" (91.13) | #3 ""cam @ 5Hkt1ueeT1"" (61.39) | #4 ""R Y A N @ GO72Iwd2XL"" (156.38) | #5 ""rowan @ GthBpPSqaK"" (130.30) | #6 ""Mr Bink @ IRFSw7AJ_c"" (39.63) | #9 ""Fishyfish @ xZS3GKnBtu"" (40.12) | #10 ""Rayan @ nhXZL_Cydv"" (92.60)",2026-09-08T00:47:38.970Z,178882845897001
"-- starting hand #109 (id: rkmc5rfi6cxf)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-08T00:47:38.970Z,178882845897000
"""Rayan @ nhXZL_Cydv"" shows a 10♦, J♠.",2026-09-08T00:47:36.468Z,178882845646800
"-- ending hand #108 --",2026-09-08T00:47:35.216Z,178882845521602
"""R Y A N @ GO72Iwd2XL"" collected 125.37 from pot with Straight, 10 High (combination: 6♣, 7♣, 8♣, 9♥, 10♥)",2026-09-08T00:47:35.216Z,178882845521601
"""R Y A N @ GO72Iwd2XL"" shows a 10♥, Q♠.",2026-09-08T00:47:35.216Z,178882845521600
"""Fishyfish @ xZS3GKnBtu"" calls 24.34",2026-09-08T00:47:34.383Z,178882845438300
"""R Y A N @ GO72Iwd2XL"" bets 24.34",2026-09-08T00:47:18.060Z,178882843806000
"River: 7♣, 9♥, 6♣, 2♥ [8♣]",2026-09-08T00:46:59.177Z,178882841917700
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:46:58.323Z,178882841832300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:46:54.218Z,178882841421800
"""Fishyfish @ xZS3GKnBtu"" calls 17.92",2026-09-08T00:46:48.821Z,178882840882100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T00:46:45.098Z,178882840509800
"""R Y A N @ GO72Iwd2XL"" raises to 17.92",2026-09-08T00:46:41.698Z,178882840169800
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-08T00:46:32.538Z,178882839253800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-08T00:46:30.710Z,178882839071000
"""Fishyfish @ xZS3GKnBtu"" bets 0.50",2026-09-08T00:46:23.596Z,178882838359600
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T00:46:17.175Z,178882837717500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:46:12.797Z,178882837279700
"""jahan @ iacG4hF18c"" checks",2026-09-08T00:46:09.832Z,178882836983200
"Turn: 7♣, 9♥, 6♣ [2♥]",2026-09-08T00:46:05.750Z,178882836575000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-08T00:46:04.854Z,178882836485400
"""Fishyfish @ xZS3GKnBtu"" checks",2026-09-08T00:46:03.789Z,178882836378900
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T00:46:01.451Z,178882836145100
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-08T00:45:53.961Z,178882835396100
"""jahan @ iacG4hF18c"" checks",2026-09-08T00:45:50.058Z,178882835005800
"Flop:  [7♣, 9♥, 6♣]",2026-09-08T00:45:42.970Z,178882834297000
"""Rayan @ nhXZL_Cydv"" calls 7.87",2026-09-08T00:45:42.155Z,178882834215500
"""Fishyfish @ xZS3GKnBtu"" calls 7.87",2026-09-08T00:45:38.000Z,178882833800000
"""Mr Bink @ IRFSw7AJ_c"" calls 7.87",2026-09-08T00:45:36.572Z,178882833657200
"""R Y A N @ GO72Iwd2XL"" calls 7.87",2026-09-08T00:45:35.060Z,178882833506000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:45:33.027Z,178882833302700
"""jahan @ iacG4hF18c"" raises to 7.87",2026-09-08T00:45:23.892Z,178882832389200
"""Rayan @ nhXZL_Cydv"" calls 2.00",2026-09-08T00:45:14.687Z,178882831468700
"""Fishyfish @ xZS3GKnBtu"" calls 2.00",2026-09-08T00:45:13.332Z,178882831333200
"""Mr Bink @ IRFSw7AJ_c"" calls 2.00",2026-09-08T00:45:11.901Z,178882831190100
"""rowan @ GthBpPSqaK"" folds",2026-09-08T00:45:09.772Z,178882830977200
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-08T00:45:08.842Z,178882830884200
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.50",2026-09-08T00:45:05.832Z,178882830583210
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-08T00:45:05.832Z,178882830583209
"Your hand is J♥, 2♦",2026-09-08T00:45:05.832Z,178882830583203
"Player stacks: #2 ""jahan @ iacG4hF18c"" (99.50) | #3 ""cam @ 5Hkt1ueeT1"" (61.89) | #4 ""R Y A N @ GO72Iwd2XL"" (81.14) | #5 ""rowan @ GthBpPSqaK"" (130.30) | #6 ""Mr Bink @ IRFSw7AJ_c"" (47.50) | #9 ""Fishyfish @ xZS3GKnBtu"" (90.25) | #10 ""Rayan @ nhXZL_Cydv"" (100.97)",2026-09-08T00:45:05.832Z,178882830583201
"-- starting hand #108 (id: 2leaijvigvyz)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-08T00:45:05.832Z,178882830583200
"Undealt cards:  [8♣, 4♥, 5♥, Q♥, 4♣]",2026-09-08T00:45:01.228Z,178882830122800
"-- ending hand #107 --",2026-09-08T00:44:59.873Z,178882829987302
"""R Y A N @ GO72Iwd2XL"" collected 1.25 from pot",2026-09-08T00:44:59.873Z,178882829987301
"Uncalled bet of 2.00 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-08T00:44:59.873Z,178882829987300
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:44:59.032Z,178882829903200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:44:57.219Z,178882829721900
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:44:55.498Z,178882829549800
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T00:44:54.543Z,178882829454300
"""rowan @ GthBpPSqaK"" folds",2026-09-08T00:44:53.594Z,178882829359400
"""R Y A N @ GO72Iwd2XL"" raises to 2.50",2026-09-08T00:44:51.843Z,178882829184300
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:44:47.300Z,178882828730000
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-08T00:44:44.658Z,178882828465810
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-08T00:44:44.658Z,178882828465809
"Your hand is 6♦, 5♣",2026-09-08T00:44:44.658Z,178882828465803
"Player stacks: #2 ""jahan @ iacG4hF18c"" (100.00) | #3 ""cam @ 5Hkt1ueeT1"" (61.89) | #4 ""R Y A N @ GO72Iwd2XL"" (80.39) | #5 ""rowan @ GthBpPSqaK"" (130.30) | #6 ""Mr Bink @ IRFSw7AJ_c"" (47.50) | #9 ""Fishyfish @ xZS3GKnBtu"" (90.25) | #10 ""Rayan @ nhXZL_Cydv"" (101.22)",2026-09-08T00:44:44.658Z,178882828465801
"-- starting hand #107 (id: i1gwycjj4v5e)  No Limit Texas Hold'em (dealer: ""Fishyfish @ xZS3GKnBtu"") --",2026-09-08T00:44:44.658Z,178882828465800
"Undealt cards: 3♦, 4♦, 4♠, J♣ [J♠]",2026-09-08T00:44:42.183Z,178882828218300
"-- ending hand #106 --",2026-09-08T00:44:38.657Z,178882827865702
"""rowan @ GthBpPSqaK"" collected 7.50 from pot",2026-09-08T00:44:38.657Z,178882827865701
"Uncalled bet of 3.75 returned to ""rowan @ GthBpPSqaK""",2026-09-08T00:44:38.657Z,178882827865700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-08T00:44:37.776Z,178882827777600
"""Fishyfish @ xZS3GKnBtu"" folds",2026-09-08T00:44:36.111Z,178882827611100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-08T00:44:33.474Z,178882827347400
"""rowan @ GthBpPSqaK"" bets 3.75",2026-09-08T00:44:31.214Z,178882827121400
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:44:28.158Z,178882826815800
"""Fishyfish @ xZS3GKnBtu"" checks",2026-09-08T00:44:26.321Z,178882826632100
"Turn: 3♦, 4♦, 4♠ [J♣]",2026-09-08T00:44:24.857Z,178882826485700
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-08T00:44:24.030Z,178882826403000
"""rowan @ GthBpPSqaK"" checks",2026-09-08T00:44:21.766Z,178882826176600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-08T00:44:20.068Z,178882826006800
"""Fishyfish @ xZS3GKnBtu"" checks",2026-09-08T00:44:17.441Z,178882825744100
"Flop:  [3♦, 4♦, 4♠]",2026-09-08T00:44:15.043Z,178882825504300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-08T00:44:14.194Z,178882825419400
"""Fishyfish @ xZS3GKnBtu"" calls 1.75",2026-09-08T00:44:13.031Z,178882825303100
"""Mr Bink @ IRFSw7AJ_c"" calls 1.75",2026-09-08T00:44:11.851Z,178882825185100
"""rowan @ GthBpPSqaK"" calls 1.75",2026-09-08T00:44:02.409Z,178882824240900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-08T00:44:01.463Z,178882824146300
"""cam @ 5Hkt1ueeT1"" raises to 1.75",2026-09-08T00:43:58.998Z,178882823899800
"""jahan @ iacG4hF18c"" folds",2026-09-08T00:43:51.888Z,178882823188800
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-08T00:43:50.306Z,178882823030612
"""Fishyfish @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-08T00:43:50.306Z,178882823030611
"Your hand is 10♣, 8♥",2026-09-08T00:43:50.306Z,178882823030605
"Player stacks: #2 ""jahan @ iacG4hF18c"" (100.00) | #3 ""cam @ 5Hkt1ueeT1"" (63.64) | #4 ""R Y A N @ GO72Iwd2XL"" (80.39) | #5 ""rowan @ GthBpPSqaK"" (124.55) | #6 ""Mr Bink @ IRFSw7AJ_c"" (49.25) | #9 ""Fishyfish @ xZS3GKnBtu"" (92.00) | #10 ""Rayan @ nhXZL_Cydv"" (101.72)",2026-09-08T00:43:50.306Z,178882823030603
"-- starting hand #106 (id: 4ca9euylndwz)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-08T00:43:50.306Z,178882823030602
"The player ""Will @ h_ZrezeXHs"" quits the game with a stack of 88.45.",2026-09-08T00:43:50.306Z,178882823030601
"The player ""jahan @ iacG4hF18c"" rebought. New stack 100.00.",2026-09-08T00:43:50.306Z,178882823030600
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-09-08T00:43:49.476Z,178882822947601
"The player ""jahan @ iacG4hF18c"" requested a rebuy of 100.00.",2026-09-08T00:43:49.476Z,178882822947600
"Asking to busted players the rebuy decision.",2026-09-08T00:43:45.679Z,178882822567900
"-- ending hand #105 --",2026-09-08T00:43:40.665Z,178882822066502
