entry,at,order
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (93.84) | #2 ""ken @ 1MAe7RP1K5"" (63.38) | #3 ""JJ @ iacG4hF18c"" (180.32) | #4 ""rowan @ GthBpPSqaK"" (151.35) | #5 ""Heech2 @ wzsls5Sz57"" (66.41) | #6 ""Bink @ IRFSw7AJ_c"" (20.40)",2026-09-22T16:05:11.679Z,179009311167901
"-- starting hand #139 (id: tjirqtuirkji)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-22T16:05:11.679Z,179009311167900
"-- ending hand #138 --",2026-09-22T16:05:05.776Z,179009310577602
"""ken @ 1MAe7RP1K5"" collected 11.87 from pot",2026-09-22T16:05:05.776Z,179009310577601
"Uncalled bet of 11.87 returned to ""ken @ 1MAe7RP1K5""",2026-09-22T16:05:05.776Z,179009310577600
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:05:04.896Z,179009310489600
"""ken @ 1MAe7RP1K5"" bets 11.87",2026-09-22T16:04:58.470Z,179009309847000
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:04:56.113Z,179009309611300
"Flop:  [J♥, 6♥, 4♦]",2026-09-22T16:04:51.591Z,179009309159100
"""24242424242424 @ DRSv3IR7B7"" calls 5.56",2026-09-22T16:04:50.771Z,179009309077100
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:04:38.234Z,179009307823400
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:04:34.726Z,179009307472600
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:04:33.829Z,179009307382900
"""ken @ 1MAe7RP1K5"" raises to 5.56",2026-09-22T16:04:31.972Z,179009307197200
"""24242424242424 @ DRSv3IR7B7"" raises to 2.00",2026-09-22T16:04:24.143Z,179009306414300
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:04:17.392Z,179009305739200
"""Heech2 @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-22T16:04:16.447Z,179009305644709
"""rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-22T16:04:16.447Z,179009305644708
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (99.40) | #2 ""ken @ 1MAe7RP1K5"" (57.07) | #3 ""JJ @ iacG4hF18c"" (180.32) | #4 ""rowan @ GthBpPSqaK"" (151.60) | #5 ""Heech2 @ wzsls5Sz57"" (66.91) | #6 ""Bink @ IRFSw7AJ_c"" (20.40)",2026-09-22T16:04:16.447Z,179009305644701
"-- starting hand #138 (id: mdb5qw8fv1ia)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-22T16:04:16.447Z,179009305644700
"-- ending hand #137 --",2026-09-22T16:04:10.437Z,179009305043702
"""JJ @ iacG4hF18c"" collected 60.00 from pot with Flush, K High (combination: 3♣, 5♣, 6♣, J♣, K♣)",2026-09-22T16:04:10.437Z,179009305043701
"""JJ @ iacG4hF18c"" shows a K♣, 6♣.",2026-09-22T16:04:10.437Z,179009305043700
"""Bink @ IRFSw7AJ_c"" calls 18.00",2026-09-22T16:04:09.628Z,179009304962800
"""JJ @ iacG4hF18c"" bets 18.00",2026-09-22T16:04:06.751Z,179009304675100
"River: J♣, 8♥, 3♣, 8♦ [5♣]",2026-09-22T16:03:54.135Z,179009303413500
"""JJ @ iacG4hF18c"" calls 6.00",2026-09-22T16:03:53.311Z,179009303331100
"""Bink @ IRFSw7AJ_c"" bets 6.00",2026-09-22T16:03:48.977Z,179009302897700
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:03:44.422Z,179009302442200
"Turn: J♣, 8♥, 3♣ [8♦]",2026-09-22T16:03:43.357Z,179009302335700
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:03:42.520Z,179009302252000
"""JJ @ iacG4hF18c"" calls 3.00",2026-09-22T16:03:41.306Z,179009302130600
"""Bink @ IRFSw7AJ_c"" bets 3.00",2026-09-22T16:03:38.335Z,179009301833500
"""rowan @ GthBpPSqaK"" checks",2026-09-22T16:03:34.708Z,179009301470800
"""JJ @ iacG4hF18c"" checks",2026-09-22T16:03:33.725Z,179009301372500
"Flop:  [J♣, 8♥, 3♣]",2026-09-22T16:03:32.451Z,179009301245100
"""rowan @ GthBpPSqaK"" calls 2.00",2026-09-22T16:03:31.624Z,179009301162400
"""JJ @ iacG4hF18c"" calls 2.00",2026-09-22T16:03:29.758Z,179009300975800
"""ken @ 1MAe7RP1K5"" folds",2026-09-22T16:03:28.780Z,179009300878000
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:03:27.923Z,179009300792300
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T16:03:27.048Z,179009300704800
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:03:16.047Z,179009299604700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-22T16:03:14.042Z,179009299404214
"""JJ @ iacG4hF18c"" posts a small blind of 0.25",2026-09-22T16:03:14.042Z,179009299404213
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (99.40) | #2 ""ken @ 1MAe7RP1K5"" (57.07) | #3 ""JJ @ iacG4hF18c"" (149.32) | #4 ""rowan @ GthBpPSqaK"" (153.60) | #5 ""Heech2 @ wzsls5Sz57"" (66.91) | #6 ""Bink @ IRFSw7AJ_c"" (49.40)",2026-09-22T16:03:14.042Z,179009299404206
"-- starting hand #137 (id: cah74qcpog4k)  No Limit Texas Hold'em (dealer: ""ken @ 1MAe7RP1K5"") --",2026-09-22T16:03:14.042Z,179009299404205
"The game's ante was changed from 0.00 to 0.00.",2026-09-22T16:03:14.042Z,179009299404204
"The game's big blind was changed from 0.20 to 0.50.",2026-09-22T16:03:14.042Z,179009299404203
"The game's small blind was changed from 0.10 to 0.25.",2026-09-22T16:03:14.042Z,179009299404202
"The admin updated the player ""Bink @ IRFSw7AJ_c"" stack from 19.40 to 49.40.",2026-09-22T16:03:14.042Z,179009299404201
"Game Config Changes
* Blind Schedule: L1: 10/20 » L1: 25/50
* Restart Blind Schedule at Level: none » 1",2026-09-22T16:03:14.042Z,179009299404200
"-- ending hand #136 --",2026-09-22T16:03:08.095Z,179009298809502
"""rowan @ GthBpPSqaK"" collected 3.50 from pot",2026-09-22T16:03:08.095Z,179009298809501
"Uncalled bet of 1.75 returned to ""rowan @ GthBpPSqaK""",2026-09-22T16:03:08.095Z,179009298809500
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:03:07.277Z,179009298727700
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:03:01.243Z,179009298124300
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T16:03:00.250Z,179009298025000
"WARNING: the admin queued the stack change for the player ""Bink @ IRFSw7AJ_c"" adding 30.00 chips in the next hand.",2026-09-22T16:02:58.291Z,179009297829100
"""rowan @ GthBpPSqaK"" bets 1.75",2026-09-22T16:02:45.328Z,179009296532800
"Turn: 4♠, K♠, K♣ [J♠]",2026-09-22T16:02:42.958Z,179009296295800
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:02:42.142Z,179009296214200
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T16:02:40.307Z,179009296030700
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T16:02:38.197Z,179009295819700
"""rowan @ GthBpPSqaK"" checks",2026-09-22T16:02:35.459Z,179009295545900
"Flop:  [4♠, K♠, K♣]",2026-09-22T16:02:34.155Z,179009295415500
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:02:33.307Z,179009295330700
"""ken @ 1MAe7RP1K5"" folds",2026-09-22T16:02:15.435Z,179009293543500
"""24242424242424 @ DRSv3IR7B7"" calls 0.80",2026-09-22T16:02:14.469Z,179009293446900
"""Bink @ IRFSw7AJ_c"" calls 0.80",2026-09-22T16:01:59.686Z,179009291968600
"""Heech2 @ wzsls5Sz57"" calls 0.80",2026-09-22T16:01:58.490Z,179009291849000
"""rowan @ GthBpPSqaK"" raises to 0.80",2026-09-22T16:01:56.132Z,179009291613200
"""JJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-22T16:01:53.954Z,179009291395409
"""ken @ 1MAe7RP1K5"" posts a small blind of 0.10",2026-09-22T16:01:53.954Z,179009291395408
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (100.20) | #2 ""ken @ 1MAe7RP1K5"" (57.17) | #3 ""JJ @ iacG4hF18c"" (149.52) | #4 ""rowan @ GthBpPSqaK"" (150.90) | #5 ""Heech2 @ wzsls5Sz57"" (67.71) | #6 ""Bink @ IRFSw7AJ_c"" (20.20)",2026-09-22T16:01:53.954Z,179009291395401
"-- starting hand #136 (id: bqawkuot7tzm)  No Limit Texas Hold'em (dealer: ""24242424242424 @ DRSv3IR7B7"") --",2026-09-22T16:01:53.954Z,179009291395400
"-- ending hand #135 --",2026-09-22T16:01:47.895Z,179009290789502
"""24242424242424 @ DRSv3IR7B7"" collected 8.20 from pot with Three of a Kind, J's (combination: 7♦, 10♣, J♠, J♥, J♣)",2026-09-22T16:01:47.895Z,179009290789501
"""24242424242424 @ DRSv3IR7B7"" shows a J♠, 10♣.",2026-09-22T16:01:47.895Z,179009290789500
"""Heech2 @ wzsls5Sz57"" calls 1.80",2026-09-22T16:01:47.073Z,179009290707300
"""24242424242424 @ DRSv3IR7B7"" bets 1.80",2026-09-22T16:01:46.010Z,179009290601000
"River: 4♦, J♥, J♣, 6♦ [7♦]",2026-09-22T16:01:38.088Z,179009289808800
"""Heech2 @ wzsls5Sz57"" calls 1.20",2026-09-22T16:01:37.228Z,179009289722800
"""24242424242424 @ DRSv3IR7B7"" bets 1.20",2026-09-22T16:01:31.224Z,179009289122400
"Turn: 4♦, J♥, J♣ [6♦]",2026-09-22T16:01:21.509Z,179009288150900
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T16:01:20.706Z,179009288070600
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T16:01:19.252Z,179009287925200
"Flop:  [4♦, J♥, J♣]",2026-09-22T16:01:15.957Z,179009287595700
"""ken @ 1MAe7RP1K5"" folds",2026-09-22T16:01:15.127Z,179009287512700
"""24242424242424 @ DRSv3IR7B7"" calls 1.00",2026-09-22T16:01:14.236Z,179009287423600
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:01:04.327Z,179009286432700
"""Heech2 @ wzsls5Sz57"" raises to 1.00",2026-09-22T16:01:03.333Z,179009286333300
"""rowan @ GthBpPSqaK"" folds",2026-09-22T16:00:44.070Z,179009284407000
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:00:43.204Z,179009284320400
"""ken @ 1MAe7RP1K5"" posts a big blind of 0.20",2026-09-22T16:00:26.256Z,179009282625609
"""24242424242424 @ DRSv3IR7B7"" posts a small blind of 0.10",2026-09-22T16:00:26.256Z,179009282625608
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (96.00) | #2 ""ken @ 1MAe7RP1K5"" (57.37) | #3 ""JJ @ iacG4hF18c"" (149.52) | #4 ""rowan @ GthBpPSqaK"" (150.90) | #5 ""Heech2 @ wzsls5Sz57"" (71.71) | #6 ""Bink @ IRFSw7AJ_c"" (20.20)",2026-09-22T16:00:26.256Z,179009282625601
"-- starting hand #135 (id: fxbnngfom2g8)  No Limit Texas Hold'em (dealer: ""Bink @ IRFSw7AJ_c"") --",2026-09-22T16:00:26.256Z,179009282625600
"-- ending hand #134 --",2026-09-22T16:00:20.348Z,179009282034802
"""ken @ 1MAe7RP1K5"" collected 18.60 from pot",2026-09-22T16:00:20.348Z,179009282034801
"Uncalled bet of 18.60 returned to ""ken @ 1MAe7RP1K5""",2026-09-22T16:00:20.348Z,179009282034800
"""Bink @ IRFSw7AJ_c"" folds",2026-09-22T16:00:19.494Z,179009281949400
"""ken @ 1MAe7RP1K5"" bets 18.60",2026-09-22T16:00:16.684Z,179009281668400
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T16:00:13.630Z,179009281363000
"Flop:  [A♠, 7♠, 7♦]",2026-09-22T16:00:11.071Z,179009281107100
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T16:00:10.251Z,179009281025100
"""Bink @ IRFSw7AJ_c"" calls 8.20",2026-09-22T16:00:02.977Z,179009280297700
"""JJ @ iacG4hF18c"" folds",2026-09-22T16:00:00.772Z,179009280077200
"""ken @ 1MAe7RP1K5"" raises to 8.20",2026-09-22T15:59:50.786Z,179009279078600
"""24242424242424 @ DRSv3IR7B7"" calls 2.00",2026-09-22T15:59:45.479Z,179009278547900
"""Bink @ IRFSw7AJ_c"" raises to 2.00",2026-09-22T15:59:40.287Z,179009278028700
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T15:59:26.967Z,179009276696700
"""rowan @ GthBpPSqaK"" folds",2026-09-22T15:59:18.827Z,179009275882700
"""JJ @ iacG4hF18c"" calls 0.20",2026-09-22T15:59:17.957Z,179009275795700
"""ken @ 1MAe7RP1K5"" calls 0.20",2026-09-22T15:59:15.669Z,179009275566900
"""24242424242424 @ DRSv3IR7B7"" posts a big blind of 0.20",2026-09-22T15:59:07.440Z,179009274744009
"""Bink @ IRFSw7AJ_c"" posts a small blind of 0.10",2026-09-22T15:59:07.440Z,179009274744008
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (98.00) | #2 ""ken @ 1MAe7RP1K5"" (46.97) | #3 ""JJ @ iacG4hF18c"" (149.72) | #4 ""rowan @ GthBpPSqaK"" (150.90) | #5 ""Heech2 @ wzsls5Sz57"" (71.71) | #6 ""Bink @ IRFSw7AJ_c"" (28.40)",2026-09-22T15:59:07.440Z,179009274744001
"-- starting hand #134 (id: v5p8koxaefly)  No Limit Texas Hold'em (dealer: ""Heech2 @ wzsls5Sz57"") --",2026-09-22T15:59:07.440Z,179009274744000
"""Bink @ IRFSw7AJ_c"" shows a 10♠, J♥.",2026-09-22T15:59:02.139Z,179009274213900
"-- ending hand #133 --",2026-09-22T15:59:00.893Z,179009274089302
"""Heech2 @ wzsls5Sz57"" collected 12.00 from pot with Two Pair, A's & 10's (combination: K♠, 10♥, 10♣, A♠, A♣)",2026-09-22T15:59:00.893Z,179009274089301
"""Heech2 @ wzsls5Sz57"" shows a K♠, 10♥.",2026-09-22T15:59:00.893Z,179009274089300
"""24242424242424 @ DRSv3IR7B7"" folds",2026-09-22T15:59:00.071Z,179009274007100
"""Bink @ IRFSw7AJ_c"" calls 3.00",2026-09-22T15:58:58.891Z,179009273889100
"""Heech2 @ wzsls5Sz57"" bets 3.00",2026-09-22T15:58:57.317Z,179009273731700
"River: A♠, 9♥, 8♥, A♣ [10♣]",2026-09-22T15:58:54.659Z,179009273465900
"""24242424242424 @ DRSv3IR7B7"" checks",2026-09-22T15:58:53.831Z,179009273383100
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T15:58:51.786Z,179009273178600
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T15:58:48.881Z,179009272888100
"Turn: A♠, 9♥, 8♥ [A♣]",2026-09-22T15:58:46.977Z,179009272697700
"""Bink @ IRFSw7AJ_c"" calls 1.20",2026-09-22T15:58:46.139Z,179009272613900
"""Heech2 @ wzsls5Sz57"" calls 1.20",2026-09-22T15:58:44.450Z,179009272445000
"""24242424242424 @ DRSv3IR7B7"" bets 1.20",2026-09-22T15:58:24.440Z,179009270444000
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T15:58:19.439Z,179009269943900
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T15:58:17.146Z,179009269714600
"Flop:  [A♠, 9♥, 8♥]",2026-09-22T15:58:13.839Z,179009269383900
"""Bink @ IRFSw7AJ_c"" calls 0.80",2026-09-22T15:58:13.032Z,179009269303200
"""Heech2 @ wzsls5Sz57"" calls 0.80",2026-09-22T15:58:10.859Z,179009269085900
"""rowan @ GthBpPSqaK"" folds",2026-09-22T15:58:05.626Z,179009268562600
"""JJ @ iacG4hF18c"" folds",2026-09-22T15:57:59.425Z,179009267942500
"""ken @ 1MAe7RP1K5"" folds",2026-09-22T15:57:58.585Z,179009267858500
"""24242424242424 @ DRSv3IR7B7"" raises to 0.80",2026-09-22T15:57:56.415Z,179009267641500
"""Bink @ IRFSw7AJ_c"" posts a big blind of 0.20",2026-09-22T15:57:51.583Z,179009267158310
"""Heech2 @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-22T15:57:51.583Z,179009267158309
"Player stacks: #1 ""24242424242424 @ DRSv3IR7B7"" (100.00) | #2 ""ken @ 1MAe7RP1K5"" (46.97) | #3 ""JJ @ iacG4hF18c"" (149.72) | #4 ""rowan @ GthBpPSqaK"" (150.90) | #5 ""Heech2 @ wzsls5Sz57"" (64.71) | #6 ""Bink @ IRFSw7AJ_c"" (33.40)",2026-09-22T15:57:51.583Z,179009267158302
"-- starting hand #133 (id: awmozrlxuc2l)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-22T15:57:51.583Z,179009267158301
"The player ""24242424242424 @ DRSv3IR7B7"" joined the game with a stack of 100.00.",2026-09-22T15:57:51.583Z,179009267158300
"The admin approved the player ""24242424242424 @ DRSv3IR7B7"" participation with a stack of 100.00.",2026-09-22T15:57:49.376Z,179009266937600
"The player ""24242424242424 @ DRSv3IR7B7"" requested a seat.",2026-09-22T15:57:47.366Z,179009266736600
"""rowan @ GthBpPSqaK"" shows a K♣, 2♠.",2026-09-22T15:57:46.166Z,179009266616600
"-- ending hand #132 --",2026-09-22T15:57:45.076Z,179009266507602
"""Bink @ IRFSw7AJ_c"" collected 12.50 from pot with Two Pair, A's & 2's (combination: K♠, 2♥, 2♣, A♦, A♣)",2026-09-22T15:57:45.076Z,179009266507601
"""Bink @ IRFSw7AJ_c"" shows a Q♦, A♦.",2026-09-22T15:57:45.076Z,179009266507600
"""ken @ 1MAe7RP1K5"" checks",2026-09-22T15:57:44.201Z,179009266420100
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T15:57:43.211Z,179009266321100
"River: 2♥, 2♣, 10♥, K♠ [A♣]",2026-09-22T15:57:41.723Z,179009266172300
"""Bink @ IRFSw7AJ_c"" calls 5.00",2026-09-22T15:57:40.909Z,179009266090900
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T15:57:39.566Z,179009265956600
"""ken @ 1MAe7RP1K5"" bets 5.00",2026-09-22T15:57:38.345Z,179009265834500
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T15:57:30.443Z,179009265044300
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T15:57:28.333Z,179009264833300
"Turn: 2♥, 2♣, 10♥ [K♠]",2026-09-22T15:57:23.933Z,179009264393300
"""ken @ 1MAe7RP1K5"" checks",2026-09-22T15:57:23.095Z,179009264309500
"""Bink @ IRFSw7AJ_c"" checks",2026-09-22T15:57:21.874Z,179009264187400
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T15:57:19.010Z,179009263901000
"Flop:  [2♥, 2♣, 10♥]",2026-09-22T15:57:17.039Z,179009263703900
"""Heech2 @ wzsls5Sz57"" calls 0.80",2026-09-22T15:57:16.190Z,179009263619000
"""rowan @ GthBpPSqaK"" folds",2026-09-22T15:57:14.893Z,179009263489300
"""JJ @ iacG4hF18c"" folds",2026-09-22T15:57:13.958Z,179009263395800
"""ken @ 1MAe7RP1K5"" calls 0.80",2026-09-22T15:57:11.177Z,179009263117700
"""Bink @ IRFSw7AJ_c"" raises to 0.80",2026-09-22T15:57:10.094Z,179009263009400
"""Heech2 @ wzsls5Sz57"" posts a big blind of 0.20",2026-09-22T15:57:05.856Z,179009262585609
"""rowan @ GthBpPSqaK"" posts a small blind of 0.10",2026-09-22T15:57:05.856Z,179009262585608
"Player stacks: #2 ""ken @ 1MAe7RP1K5"" (52.77) | #3 ""JJ @ iacG4hF18c"" (149.72) | #4 ""rowan @ GthBpPSqaK"" (151.00) | #5 ""Heech2 @ wzsls5Sz57"" (65.51) | #6 ""Bink @ IRFSw7AJ_c"" (26.70)",2026-09-22T15:57:05.856Z,179009262585602
"-- starting hand #132 (id: vanqwqd4sgv7)  No Limit Texas Hold'em (dealer: ""JJ @ iacG4hF18c"") --",2026-09-22T15:57:05.856Z,179009262585601
"The player ""Bink @ IRFSw7AJ_c"" joined the game with a stack of 26.70.",2026-09-22T15:57:05.856Z,179009262585600
"""rowan @ GthBpPSqaK"" shows a 8♣, K♠.",2026-09-22T15:57:03.495Z,179009262349500
"-- ending hand #131 --",2026-09-22T15:57:02.240Z,179009262224002
"""JJ @ iacG4hF18c"" collected 7.80 from pot",2026-09-22T15:57:02.240Z,179009262224001
"Uncalled bet of 7.80 returned to ""JJ @ iacG4hF18c""",2026-09-22T15:57:02.240Z,179009262224000
"""ken @ 1MAe7RP1K5"" folds",2026-09-22T15:57:01.381Z,179009262138100
"""rowan @ GthBpPSqaK"" folds",2026-09-22T15:57:00.497Z,179009262049700
"""JJ @ iacG4hF18c"" bets 7.80",2026-09-22T15:56:58.850Z,179009261885000
"River: A♥, 8♥, 7♦, 6♦ [4♠]",2026-09-22T15:56:56.561Z,179009261656100
"""ken @ 1MAe7RP1K5"" calls 1.95",2026-09-22T15:56:55.700Z,179009261570000
"""rowan @ GthBpPSqaK"" calls 1.95",2026-09-22T15:56:54.622Z,179009261462200
"""JJ @ iacG4hF18c"" bets 1.95",2026-09-22T15:56:48.057Z,179009260805700
"Turn: A♥, 8♥, 7♦ [6♦]",2026-09-22T15:56:45.293Z,179009260529300
"""ken @ 1MAe7RP1K5"" calls 0.45",2026-09-22T15:56:44.476Z,179009260447600
"""rowan @ GthBpPSqaK"" calls 0.45",2026-09-22T15:56:43.599Z,179009260359900
"""JJ @ iacG4hF18c"" bets 0.45",2026-09-22T15:56:42.639Z,179009260263900
"Flop:  [A♥, 8♥, 7♦]",2026-09-22T15:56:37.492Z,179009259749200
"""rowan @ GthBpPSqaK"" checks",2026-09-22T15:56:36.678Z,179009259667800
"""JJ @ iacG4hF18c"" calls 0.20",2026-09-22T15:56:35.399Z,179009259539900
"""ken @ 1MAe7RP1K5"" calls 0.20",2026-09-22T15:56:32.715Z,179009259271500
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T15:56:31.879Z,179009259187900
"The admin approved the player ""Bink @ IRFSw7AJ_c"" participation with a stack of 26.70.",2026-09-22T15:56:29.317Z,179009258931700
"""rowan @ GthBpPSqaK"" posts a big blind of 0.20",2026-09-22T15:56:13.072Z,179009257307207
"""JJ @ iacG4hF18c"" posts a small blind of 0.10",2026-09-22T15:56:13.072Z,179009257307206
"Player stacks: #2 ""ken @ 1MAe7RP1K5"" (55.37) | #3 ""JJ @ iacG4hF18c"" (144.52) | #4 ""rowan @ GthBpPSqaK"" (153.60) | #5 ""Heech2 @ wzsls5Sz57"" (65.51)",2026-09-22T15:56:13.072Z,179009257307201
"-- starting hand #131 (id: q8tresv09xwy)  No Limit Texas Hold'em (dealer: ""ken @ 1MAe7RP1K5"") --",2026-09-22T15:56:13.072Z,179009257307200
"""ken @ 1MAe7RP1K5"" shows a J♥, A♠.",2026-09-22T15:56:09.836Z,179009256983600
"""JJ @ iacG4hF18c"" shows a K♥, 6♣.",2026-09-22T15:56:06.982Z,179009256698200
"-- ending hand #130 --",2026-09-22T15:56:05.664Z,179009256566402
"""ken @ 1MAe7RP1K5"" collected 0.40 from pot",2026-09-22T15:56:05.664Z,179009256566401
"Uncalled bet of 54.97 returned to ""ken @ 1MAe7RP1K5""",2026-09-22T15:56:05.664Z,179009256566400
"""JJ @ iacG4hF18c"" folds",2026-09-22T15:56:04.771Z,179009256477100
"""ken @ 1MAe7RP1K5"" bets 54.97 and go all in",2026-09-22T15:56:03.821Z,179009256382100
"Flop:  [2♥, J♣, 7♦]",2026-09-22T15:55:58.573Z,179009255857300
"""JJ @ iacG4hF18c"" checks",2026-09-22T15:55:57.764Z,179009255776400
"The player ""Bink @ IRFSw7AJ_c"" requested a seat.",2026-09-22T15:55:53.764Z,179009255376400
"""ken @ 1MAe7RP1K5"" calls 0.20",2026-09-22T15:55:52.139Z,179009255213900
"""Heech2 @ wzsls5Sz57"" folds",2026-09-22T15:55:49.824Z,179009254982400
"""rowan @ GthBpPSqaK"" folds",2026-09-22T15:55:48.217Z,179009254821700
"""JJ @ iacG4hF18c"" posts a big blind of 0.20",2026-09-22T15:55:46.826Z,179009254682607
"""ken @ 1MAe7RP1K5"" posts a small blind of 0.10",2026-09-22T15:55:46.826Z,179009254682606
"Player stacks: #2 ""ken @ 1MAe7RP1K5"" (55.17) | #3 ""JJ @ iacG4hF18c"" (144.72) | #4 ""rowan @ GthBpPSqaK"" (153.60) | #5 ""Heech2 @ wzsls5Sz57"" (65.51)",2026-09-22T15:55:46.826Z,179009254682601
"-- starting hand #130 (id: ybvvetr774df)  No Limit Texas Hold'em (dealer: ""Heech2 @ wzsls5Sz57"") --",2026-09-22T15:55:46.826Z,179009254682600
"-- ending hand #129 --",2026-09-22T15:55:40.824Z,179009254082404
"""Heech2 @ wzsls5Sz57"" collected 2.70 from pot with Two Pair, A's & 8's (combination: K♣, 8♣, 8♠, A♥, A♦)",2026-09-22T15:55:40.824Z,179009254082403
"""JJ @ iacG4hF18c"" collected 2.70 from pot with Two Pair, A's & 8's (combination: K♣, 8♣, 8♠, A♠, A♦)",2026-09-22T15:55:40.824Z,179009254082402
"""JJ @ iacG4hF18c"" shows a 3♦, A♠.",2026-09-22T15:55:40.824Z,179009254082401
"""Heech2 @ wzsls5Sz57"" shows a 3♥, A♥.",2026-09-22T15:55:40.824Z,179009254082400
"""JJ @ iacG4hF18c"" calls 1.80",2026-09-22T15:55:40.017Z,179009254001700
"""Heech2 @ wzsls5Sz57"" bets 1.80",2026-09-22T15:55:39.105Z,179009253910500
"River: A♦, K♣, 8♣, 8♠ [2♠]",2026-09-22T15:55:36.473Z,179009253647300
"""JJ @ iacG4hF18c"" calls 0.60",2026-09-22T15:55:35.666Z,179009253566600
"""ken @ 1MAe7RP1K5"" folds",2026-09-22T15:55:34.502Z,179009253450200
"""Heech2 @ wzsls5Sz57"" bets 0.60",2026-09-22T15:55:33.279Z,179009253327900
"Turn: A♦, K♣, 8♣ [8♠]",2026-09-22T15:55:30.955Z,179009253095500
"""JJ @ iacG4hF18c"" checks",2026-09-22T15:55:30.072Z,179009253007200
"""ken @ 1MAe7RP1K5"" checks",2026-09-22T15:55:28.078Z,179009252807800
"""Heech2 @ wzsls5Sz57"" checks",2026-09-22T15:55:25.603Z,179009252560300
"Flop:  [A♦, K♣, 8♣]",2026-09-22T15:55:23.775Z,179009252377500
"""ken @ 1MAe7RP1K5"" checks",2026-09-22T15:55:22.970Z,179009252297000
"""Heech2 @ wzsls5Sz57"" calls 0.20",2026-09-22T15:55:18.285Z,179009251828500
"""rowan @ GthBpPSqaK"" folds",2026-09-22T15:55:16.605Z,179009251660500
"""JJ @ iacG4hF18c"" calls 0.20",2026-09-22T15:55:15.749Z,179009251574900
"""ken @ 1MAe7RP1K5"" posts a big blind of 0.20",2026-09-22T15:55:14.942Z,179009251494207
"""Heech2 @ wzsls5Sz57"" posts a small blind of 0.10",2026-09-22T15:55:14.942Z,179009251494206
"Player stacks: #2 ""ken @ 1MAe7RP1K5"" (55.37) | #3 ""JJ @ iacG4hF18c"" (144.62) | #4 ""rowan @ GthBpPSqaK"" (153.60) | #5 ""Heech2 @ wzsls5Sz57"" (65.41)",2026-09-22T15:55:14.942Z,179009251494201
"-- starting hand #129 (id: 5shx4a6gtipk)  No Limit Texas Hold'em (dealer: ""rowan @ GthBpPSqaK"") --",2026-09-22T15:55:14.942Z,179009251494200
"-- ending hand #128 --",2026-09-22T15:55:08.858Z,179009250885802
