entry,at,order
"""jahan @ iacG4hF18c"" shows a 6♦, K♥.",2026-09-09T00:50:43.300Z,178891504330001
"""Mr Bink @ 6D7s410Ucp"" shows a Q♥, J♠.",2026-09-09T00:50:43.300Z,178891504330000
"""jahan @ iacG4hF18c"" calls 4.40",2026-09-09T00:50:42.486Z,178891504248600
"""Mr Bink @ 6D7s410Ucp"" bets 4.40",2026-09-09T00:50:41.625Z,178891504162500
"River: J♥, K♣, 5♣, 8♠ [4♦]",2026-09-09T00:50:36.772Z,178891503677200
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:50:35.962Z,178891503596200
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:50:33.755Z,178891503375500
"Turn: J♥, K♣, 5♣ [8♠]",2026-09-09T00:50:31.968Z,178891503196800
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:50:31.158Z,178891503115800
"""jahan @ iacG4hF18c"" calls 2.80",2026-09-09T00:50:28.255Z,178891502825500
"""Mr Bink @ 6D7s410Ucp"" bets 2.80",2026-09-09T00:50:25.656Z,178891502565600
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:50:18.249Z,178891501824900
"Flop:  [J♥, K♣, 5♣]",2026-09-09T00:50:16.240Z,178891501624000
"""R Y A N @ GO72Iwd2XL"" calls 1.80",2026-09-09T00:50:15.384Z,178891501538400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:50:14.163Z,178891501416300
"""jahan @ iacG4hF18c"" calls 1.80",2026-09-09T00:50:13.187Z,178891501318700
"""Mr Bink @ 6D7s410Ucp"" raises to 1.80",2026-09-09T00:50:11.607Z,178891501160700
"""R Y A N @ GO72Iwd2XL"" raises to 0.40",2026-09-09T00:50:06.497Z,178891500649700
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T00:50:03.411Z,178891500341100
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T00:50:02.190Z,178891500219000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:50:01.066Z,178891500106600
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-09T00:49:59.807Z,178891499980709
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T00:49:59.807Z,178891499980708
"Your hand is 2♠, Q♦",2026-09-09T00:49:59.807Z,178891499980704
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (25.70) | #2 ""cam @ 5Hkt1ueeT1"" (22.55) | #3 ""jahan @ iacG4hF18c"" (42.11) | #9 ""Rayan @ nhXZL_Cydv"" (20.56) | #10 ""R Y A N @ GO72Iwd2XL"" (24.08)",2026-09-09T00:49:59.807Z,178891499980702
"-- starting hand #22 (id: n7otk4qkjnz7)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T00:49:59.807Z,178891499980701
"The admin updated the player ""Rayan @ nhXZL_Cydv"" stack from 5.56 to 20.56.",2026-09-09T00:49:59.807Z,178891499980700
"""R Y A N @ GO72Iwd2XL"" shows a J♦, K♦.",2026-09-09T00:49:54.164Z,178891499416400
"Undealt cards: J♥, K♣, 5♣ [10♦, 2♣]",2026-09-09T00:49:53.608Z,178891499360800
"-- ending hand #21 --",2026-09-09T00:49:53.169Z,178891499316902
"""R Y A N @ GO72Iwd2XL"" collected 2.20 from pot",2026-09-09T00:49:53.169Z,178891499316901
"Uncalled bet of 2.20 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T00:49:53.169Z,178891499316900
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:49:52.290Z,178891499229000
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:49:51.386Z,178891499138600
"""R Y A N @ GO72Iwd2XL"" bets 2.20",2026-09-09T00:49:47.816Z,178891498781600
"Flop:  [J♥, K♣, 5♣]",2026-09-09T00:49:44.365Z,178891498436500
"""R Y A N @ GO72Iwd2XL"" calls 0.70",2026-09-09T00:49:43.547Z,178891498354700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:49:42.186Z,178891498218600
"WARNING: the admin queued the stack change for the player ""Rayan @ nhXZL_Cydv"" adding 15.00 chips in the next hand.",2026-09-09T00:49:41.967Z,178891498196700
"""jahan @ iacG4hF18c"" calls 0.70",2026-09-09T00:49:40.627Z,178891498062700
"""cam @ 5Hkt1ueeT1"" raises to 0.70",2026-09-09T00:49:39.649Z,178891497964900
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:49:37.513Z,178891497751300
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T00:49:35.961Z,178891497596108
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T00:49:35.961Z,178891497596107
"Your hand is 10♠, A♦",2026-09-09T00:49:35.961Z,178891497596103
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (25.70) | #2 ""cam @ 5Hkt1ueeT1"" (23.25) | #3 ""jahan @ iacG4hF18c"" (42.81) | #9 ""Rayan @ nhXZL_Cydv"" (5.66) | #10 ""R Y A N @ GO72Iwd2XL"" (22.58)",2026-09-09T00:49:35.961Z,178891497596101
"-- starting hand #21 (id: mye9x70lzeoh)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T00:49:35.961Z,178891497596100
"""jahan @ iacG4hF18c"" shows a A♣.",2026-09-09T00:49:33.259Z,178891497325900
"-- ending hand #20 --",2026-09-09T00:49:32.357Z,178891497235702
"""R Y A N @ GO72Iwd2XL"" collected 0.80 from pot",2026-09-09T00:49:32.357Z,178891497235701
"Uncalled bet of 0.80 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-09T00:49:32.357Z,178891497235700
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:49:31.457Z,178891497145700
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:49:30.475Z,178891497047500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:49:29.581Z,178891496958100
"""R Y A N @ GO72Iwd2XL"" bets 0.80",2026-09-09T00:49:28.731Z,178891496873100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:49:26.034Z,178891496603400
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:49:25.094Z,178891496509400
"River: 4♥, 2♥, J♠, 6♠ [4♠]",2026-09-09T00:49:24.410Z,178891496441000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:49:23.565Z,178891496356500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:49:22.679Z,178891496267900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:49:21.166Z,178891496116600
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:49:20.223Z,178891496022300
"Turn: 4♥, 2♥, J♠ [6♠]",2026-09-09T00:49:18.536Z,178891495853600
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:49:17.625Z,178891495762500
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:49:16.779Z,178891495677900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:49:14.642Z,178891495464200
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:49:13.031Z,178891495303100
"Flop:  [4♥, 2♥, J♠]",2026-09-09T00:49:10.798Z,178891495079800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:49:09.963Z,178891494996300
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T00:49:06.007Z,178891494600700
"""cam @ 5Hkt1ueeT1"" calls 0.20",2026-09-09T00:49:05.137Z,178891494513700
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:49:03.598Z,178891494359800
"""R Y A N @ GO72Iwd2XL"" calls 0.20",2026-09-09T00:49:02.727Z,178891494272700
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T00:48:58.083Z,178891493808308
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T00:48:58.083Z,178891493808307
"Your hand is Q♥, 7♦",2026-09-09T00:48:58.083Z,178891493808303
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (25.70) | #2 ""cam @ 5Hkt1ueeT1"" (23.45) | #3 ""jahan @ iacG4hF18c"" (43.01) | #9 ""Rayan @ nhXZL_Cydv"" (5.86) | #10 ""R Y A N @ GO72Iwd2XL"" (21.98)",2026-09-09T00:48:58.083Z,178891493808301
"-- starting hand #20 (id: aif3ifqwvhzl)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T00:48:58.083Z,178891493808300
"""jahan @ iacG4hF18c"" shows a A♥.",2026-09-09T00:48:56.203Z,178891493620300
"""Mr Bink @ 6D7s410Ucp"" shows a 2♣.",2026-09-09T00:48:54.251Z,178891493425100
"-- ending hand #19 --",2026-09-09T00:48:53.760Z,178891493376002
"""jahan @ iacG4hF18c"" collected 2.20 from pot",2026-09-09T00:48:53.760Z,178891493376001
"Uncalled bet of 2.60 returned to ""jahan @ iacG4hF18c""",2026-09-09T00:48:53.760Z,178891493376000
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:48:52.936Z,178891493293600
"""jahan @ iacG4hF18c"" bets 2.60",2026-09-09T00:48:51.110Z,178891493111000
"River: 2♦, A♣, 7♠, K♥ [Q♠]",2026-09-09T00:48:46.150Z,178891492615000
"""Mr Bink @ 6D7s410Ucp"" calls 0.75",2026-09-09T00:48:45.291Z,178891492529100
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:48:44.024Z,178891492402400
"""jahan @ iacG4hF18c"" bets 0.75",2026-09-09T00:48:42.339Z,178891492233900
"Turn: 2♦, A♣, 7♠ [K♥]",2026-09-09T00:48:37.639Z,178891491763900
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:48:36.749Z,178891491674900
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:48:34.159Z,178891491415900
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:48:31.642Z,178891491164200
"Flop:  [2♦, A♣, 7♠]",2026-09-09T00:48:28.402Z,178891490840200
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:48:27.535Z,178891490753500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:48:25.713Z,178891490571300
"""Mr Bink @ 6D7s410Ucp"" calls 0.20",2026-09-09T00:48:24.889Z,178891490488900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:48:16.892Z,178891489689200
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T00:48:02.120Z,178891488212000
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T00:48:00.870Z,178891488087008
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T00:48:00.870Z,178891488087007
"Your hand is Q♦, 3♣",2026-09-09T00:48:00.870Z,178891488087003
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (26.65) | #2 ""cam @ 5Hkt1ueeT1"" (23.55) | #3 ""jahan @ iacG4hF18c"" (41.76) | #9 ""Rayan @ nhXZL_Cydv"" (6.06) | #10 ""R Y A N @ GO72Iwd2XL"" (21.98)",2026-09-09T00:48:00.870Z,178891488087001
"-- starting hand #19 (id: 0co7vtfgdusy)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-09T00:48:00.870Z,178891488087000
"-- ending hand #18 --",2026-09-09T00:47:57.864Z,178891487786401
"""cam @ 5Hkt1ueeT1"" collected 5.80 from pot",2026-09-09T00:47:57.864Z,178891487786400
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:47:56.954Z,178891487695400
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:47:54.998Z,178891487499800
"River: A♠, 4♦, 9♦, Q♣ [J♦]",2026-09-09T00:47:53.857Z,178891487385700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:47:52.925Z,178891487292500
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:47:51.488Z,178891487148800
"Turn: A♠, 4♦, 9♦ [Q♣]",2026-09-09T00:47:49.877Z,178891486987700
"""cam @ 5Hkt1ueeT1"" calls 1.35",2026-09-09T00:47:49.061Z,178891486906100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:47:41.104Z,178891486110400
"""Rayan @ nhXZL_Cydv"" bets 1.35",2026-09-09T00:47:39.860Z,178891485986000
"""cam @ 5Hkt1ueeT1"" checks",2026-09-09T00:47:34.902Z,178891485490200
"Flop:  [A♠, 4♦, 9♦]",2026-09-09T00:47:31.652Z,178891485165200
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-09T00:47:30.714Z,178891485071400
"""cam @ 5Hkt1ueeT1"" calls 1.00",2026-09-09T00:47:29.442Z,178891484944200
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:47:27.641Z,178891484764100
"""R Y A N @ GO72Iwd2XL"" raises to 1.00",2026-09-09T00:47:26.802Z,178891484680200
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T00:47:23.639Z,178891484363900
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:47:22.423Z,178891484242300
"""cam @ 5Hkt1ueeT1"" posts a big blind of 0.20",2026-09-09T00:47:20.602Z,178891484060208
"""Mr Bink @ 6D7s410Ucp"" posts a small blind of 0.10",2026-09-09T00:47:20.602Z,178891484060207
"Your hand is K♠, Q♠",2026-09-09T00:47:20.602Z,178891484060203
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (26.75) | #2 ""cam @ 5Hkt1ueeT1"" (20.10) | #3 ""jahan @ iacG4hF18c"" (41.76) | #9 ""Rayan @ nhXZL_Cydv"" (8.41) | #10 ""R Y A N @ GO72Iwd2XL"" (22.98)",2026-09-09T00:47:20.602Z,178891484060201
"-- starting hand #18 (id: mrgweszujhxh)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-09T00:47:20.602Z,178891484060200
"""Mr Bink @ 6D7s410Ucp"" shows a 6♥.",2026-09-09T00:47:16.640Z,178891483664000
"""R Y A N @ GO72Iwd2XL"" shows a J♠, J♥.",2026-09-09T00:47:14.751Z,178891483475100
"Undealt cards: 6♠, 9♣, K♦, Q♦ [A♠]",2026-09-09T00:47:13.822Z,178891483382200
"-- ending hand #17 --",2026-09-09T00:47:13.254Z,178891483325402
"""Mr Bink @ 6D7s410Ucp"" collected 7.20 from pot",2026-09-09T00:47:13.254Z,178891483325401
"Uncalled bet of 5.40 returned to ""Mr Bink @ 6D7s410Ucp""",2026-09-09T00:47:13.254Z,178891483325400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:47:12.416Z,178891483241600
"""Mr Bink @ 6D7s410Ucp"" bets 5.40",2026-09-09T00:47:10.350Z,178891483035000
"""R Y A N @ GO72Iwd2XL"" checks",2026-09-09T00:47:07.365Z,178891482736500
"Turn: 6♠, 9♣, K♦ [Q♦]",2026-09-09T00:47:03.210Z,178891482321000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:47:02.356Z,178891482235600
"""Mr Bink @ 6D7s410Ucp"" calls 2.00",2026-09-09T00:47:01.124Z,178891482112400
"""R Y A N @ GO72Iwd2XL"" bets 2.00",2026-09-09T00:46:58.900Z,178891481890000
"Flop:  [6♠, 9♣, K♦]",2026-09-09T00:46:52.760Z,178891481276000
"""Rayan @ nhXZL_Cydv"" calls 1.00",2026-09-09T00:46:51.900Z,178891481190000
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:46:46.640Z,178891480664000
"""Mr Bink @ 6D7s410Ucp"" calls 1.00",2026-09-09T00:46:45.691Z,178891480569100
"""R Y A N @ GO72Iwd2XL"" raises to 1.00",2026-09-09T00:46:44.819Z,178891480481900
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T00:46:40.328Z,178891480032800
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T00:46:39.157Z,178891479915700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:46:37.688Z,178891479768800
"""Mr Bink @ 6D7s410Ucp"" posts a big blind of 0.20",2026-09-09T00:46:27.944Z,178891478794408
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.10",2026-09-09T00:46:27.944Z,178891478794407
"Your hand is 10♦, 3♥",2026-09-09T00:46:27.944Z,178891478794403
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (22.55) | #2 ""cam @ 5Hkt1ueeT1"" (20.10) | #3 ""jahan @ iacG4hF18c"" (41.96) | #9 ""Rayan @ nhXZL_Cydv"" (9.41) | #10 ""R Y A N @ GO72Iwd2XL"" (25.98)",2026-09-09T00:46:27.944Z,178891478794401
"-- starting hand #17 (id: zeulh3dxcexx)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-09T00:46:27.944Z,178891478794400
"""Rayan @ nhXZL_Cydv"" shows a K♣, A♣.",2026-09-09T00:46:26.150Z,178891478615000
"""Mr Bink @ 6D7s410Ucp"" shows a 8♣, 4♣.",2026-09-09T00:46:25.208Z,178891478520800
"-- ending hand #16 --",2026-09-09T00:46:23.536Z,178891478353602
"""jahan @ iacG4hF18c"" collected 16.00 from pot with Full House, 8's over J's (combination: J♦, J♣, 8♠, 8♥, 8♦)",2026-09-09T00:46:23.536Z,178891478353601
"""jahan @ iacG4hF18c"" shows a J♦, 8♠.",2026-09-09T00:46:23.536Z,178891478353600
"""Mr Bink @ 6D7s410Ucp"" calls 4.00",2026-09-09T00:46:22.700Z,178891478270000
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:46:16.551Z,178891477655100
"""jahan @ iacG4hF18c"" bets 4.00",2026-09-09T00:46:15.228Z,178891477522800
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:46:08.337Z,178891476833700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:46:06.316Z,178891476631600
"River: 8♥, 8♦, 9♣, 9♦ [J♣]",2026-09-09T00:46:04.438Z,178891476443800
"""Rayan @ nhXZL_Cydv"" calls 1.60",2026-09-09T00:46:03.597Z,178891476359700
"""jahan @ iacG4hF18c"" calls 1.60",2026-09-09T00:46:01.448Z,178891476144800
"""Mr Bink @ 6D7s410Ucp"" bets 1.60",2026-09-09T00:45:59.325Z,178891475932500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:45:57.250Z,178891475725000
"Turn: 8♥, 8♦, 9♣ [9♦]",2026-09-09T00:45:55.801Z,178891475580100
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:45:54.991Z,178891475499100
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:45:53.224Z,178891475322400
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:45:50.524Z,178891475052400
"Flop:  [8♥, 8♦, 9♣]",2026-09-09T00:45:49.195Z,178891474919500
"""jahan @ iacG4hF18c"" calls 1.00",2026-09-09T00:45:48.376Z,178891474837600
"""Mr Bink @ 6D7s410Ucp"" calls 1.00",2026-09-09T00:45:47.421Z,178891474742100
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:45:46.499Z,178891474649900
"""Rayan @ nhXZL_Cydv"" raises to 1.00",2026-09-09T00:45:39.493Z,178891473949300
"""jahan @ iacG4hF18c"" calls 0.20",2026-09-09T00:45:36.405Z,178891473640500
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:45:34.883Z,178891473488300
"""Mr Bink @ 6D7s410Ucp"" calls 0.20",2026-09-09T00:45:33.988Z,178891473398800
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.20",2026-09-09T00:45:32.659Z,178891473265908
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.10",2026-09-09T00:45:32.659Z,178891473265907
"Your hand is 3♠, 10♠",2026-09-09T00:45:32.659Z,178891473265903
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (29.15) | #2 ""cam @ 5Hkt1ueeT1"" (20.10) | #3 ""jahan @ iacG4hF18c"" (32.56) | #9 ""Rayan @ nhXZL_Cydv"" (12.01) | #10 ""R Y A N @ GO72Iwd2XL"" (26.18)",2026-09-09T00:45:32.659Z,178891473265901
"-- starting hand #16 (id: xxow69ovxqmo)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-09T00:45:32.659Z,178891473265900
"""R Y A N @ GO72Iwd2XL"" shows a J♥, J♣.",2026-09-09T00:45:26.568Z,178891472656800
"Undealt cards: A♠, 7♦, 2♣ [7♣, A♥]",2026-09-09T00:45:26.558Z,178891472655800
"-- ending hand #15 --",2026-09-09T00:45:26.054Z,178891472605402
"""jahan @ iacG4hF18c"" collected 4.00 from pot",2026-09-09T00:45:26.054Z,178891472605401
"Uncalled bet of 2.20 returned to ""jahan @ iacG4hF18c""",2026-09-09T00:45:26.054Z,178891472605400
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:45:25.213Z,178891472521300
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:45:20.276Z,178891472027600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:45:19.432Z,178891471943200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:45:15.161Z,178891471516100
"""jahan @ iacG4hF18c"" bets 2.20",2026-09-09T00:45:13.974Z,178891471397400
"Flop:  [A♠, 7♦, 2♣]",2026-09-09T00:45:08.845Z,178891470884500
"""Rayan @ nhXZL_Cydv"" calls 0.80",2026-09-09T00:45:08.018Z,178891470801800
"""jahan @ iacG4hF18c"" calls 0.80",2026-09-09T00:45:06.899Z,178891470689900
"""cam @ 5Hkt1ueeT1"" calls 0.80",2026-09-09T00:45:05.876Z,178891470587600
"""Mr Bink @ 6D7s410Ucp"" calls 0.80",2026-09-09T00:45:04.979Z,178891470497900
"""R Y A N @ GO72Iwd2XL"" raises to 0.80",2026-09-09T00:45:03.094Z,178891470309400
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.20",2026-09-09T00:45:00.636Z,178891470063608
"""jahan @ iacG4hF18c"" posts a small blind of 0.10",2026-09-09T00:45:00.636Z,178891470063607
"Your hand is 9♥, 10♣",2026-09-09T00:45:00.636Z,178891470063603
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (29.95) | #2 ""cam @ 5Hkt1ueeT1"" (20.90) | #3 ""jahan @ iacG4hF18c"" (29.36) | #9 ""Rayan @ nhXZL_Cydv"" (12.81) | #10 ""R Y A N @ GO72Iwd2XL"" (26.98)",2026-09-09T00:45:00.636Z,178891470063601
"-- starting hand #15 (id: sby1ahexfhzi)  No Limit Texas Hold'em (dealer: ""cam @ 5Hkt1ueeT1"") --",2026-09-09T00:45:00.636Z,178891470063600
"""Mr Bink @ 6D7s410Ucp"" shows a 2♥, 5♦.",2026-09-09T00:44:58.142Z,178891469814200
"""jahan @ iacG4hF18c"" shows a Q♦.",2026-09-09T00:44:57.542Z,178891469754200
"""jahan @ iacG4hF18c"" shows a Q♣.",2026-09-09T00:44:57.114Z,178891469711400
"""Rayan @ nhXZL_Cydv"" shows a 2♠, 2♣.",2026-09-09T00:44:55.880Z,178891469588000
"-- ending hand #14 --",2026-09-09T00:44:55.569Z,178891469556902
"""jahan @ iacG4hF18c"" collected 6.78 from pot",2026-09-09T00:44:55.569Z,178891469556901
"Uncalled bet of 5.08 returned to ""jahan @ iacG4hF18c""",2026-09-09T00:44:55.569Z,178891469556900
"""Rayan @ nhXZL_Cydv"" folds",2026-09-09T00:44:54.711Z,178891469471100
"""jahan @ iacG4hF18c"" bets 5.08",2026-09-09T00:44:53.632Z,178891469363200
"River: 6♣, 10♥, 10♦, 4♦ [8♦]",2026-09-09T00:44:49.165Z,178891468916500
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:44:48.348Z,178891468834800
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:44:45.813Z,178891468581300
"Turn: 6♣, 10♥, 10♦ [4♦]",2026-09-09T00:44:42.773Z,178891468277300
"""jahan @ iacG4hF18c"" calls 2.64",2026-09-09T00:44:41.968Z,178891468196800
"""Rayan @ nhXZL_Cydv"" raises to 2.64",2026-09-09T00:44:39.572Z,178891467957200
"""jahan @ iacG4hF18c"" bets 1.12",2026-09-09T00:44:35.028Z,178891467502800
"Flop:  [6♣, 10♥, 10♦]",2026-09-09T00:44:30.502Z,178891467050200
"""Rayan @ nhXZL_Cydv"" calls 0.70",2026-09-09T00:44:29.646Z,178891466964600
"""jahan @ iacG4hF18c"" raises to 0.70",2026-09-09T00:44:28.417Z,178891466841700
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:44:25.592Z,178891466559200
"""Mr Bink @ 6D7s410Ucp"" folds",2026-09-09T00:44:24.526Z,178891466452600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:44:23.599Z,178891466359900
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T00:44:18.923Z,178891465892300
"""jahan @ iacG4hF18c"" posts a big blind of 0.20",2026-09-09T00:44:17.955Z,178891465795508
"""cam @ 5Hkt1ueeT1"" posts a small blind of 0.10",2026-09-09T00:44:17.955Z,178891465795507
"Your hand is 3♦, 4♣",2026-09-09T00:44:17.955Z,178891465795503
"Player stacks: #1 ""Mr Bink @ 6D7s410Ucp"" (29.95) | #2 ""cam @ 5Hkt1ueeT1"" (21.00) | #3 ""jahan @ iacG4hF18c"" (25.92) | #9 ""Rayan @ nhXZL_Cydv"" (16.15) | #10 ""R Y A N @ GO72Iwd2XL"" (26.98)",2026-09-09T00:44:17.955Z,178891465795501
"-- starting hand #14 (id: svzynm8i4htc)  No Limit Texas Hold'em (dealer: ""Mr Bink @ 6D7s410Ucp"") --",2026-09-09T00:44:17.955Z,178891465795500
"-- ending hand #13 --",2026-09-09T00:44:14.951Z,178891465495102
"""Mr Bink @ 6D7s410Ucp"" collected 9.40 from pot with Two Pair, K's & Q's (combination: J♦, Q♦, Q♠, K♣, K♠)",2026-09-09T00:44:14.951Z,178891465495101
"""Mr Bink @ 6D7s410Ucp"" shows a Q♦, J♦.",2026-09-09T00:44:14.951Z,178891465495100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:44:14.138Z,178891465413800
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:44:13.122Z,178891465312200
"River: K♣, 2♠, 8♦, K♠ [Q♠]",2026-09-09T00:44:09.734Z,178891464973400
"""Rayan @ nhXZL_Cydv"" calls 2.35",2026-09-09T00:44:08.928Z,178891464892800
"""jahan @ iacG4hF18c"" folds",2026-09-09T00:44:07.707Z,178891464770700
"""Mr Bink @ 6D7s410Ucp"" bets 2.35",2026-09-09T00:44:06.304Z,178891464630400
"Turn: K♣, 2♠, 8♦ [K♠]",2026-09-09T00:44:04.181Z,178891464418100
"""Rayan @ nhXZL_Cydv"" checks",2026-09-09T00:44:03.330Z,178891464333000
"""jahan @ iacG4hF18c"" checks",2026-09-09T00:44:02.024Z,178891464202400
"""Mr Bink @ 6D7s410Ucp"" checks",2026-09-09T00:44:00.811Z,178891464081100
"Flop:  [K♣, 2♠, 8♦]",2026-09-09T00:43:58.867Z,178891463886700
"""Rayan @ nhXZL_Cydv"" calls 1.50",2026-09-09T00:43:57.976Z,178891463797600
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-09T00:43:56.491Z,178891463649100
"""cam @ 5Hkt1ueeT1"" folds",2026-09-09T00:43:55.648Z,178891463564800
"""Mr Bink @ 6D7s410Ucp"" raises to 1.50",2026-09-09T00:43:53.256Z,178891463325600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-09T00:43:49.317Z,178891462931700
"""Rayan @ nhXZL_Cydv"" calls 0.20",2026-09-09T00:43:42.893Z,178891462289300
