entry,at,order
"""R Y A N @ GO72Iwd2XL"" collected 1.75 from pot",2026-09-10T04:10:24.982Z,178901342498201
"Uncalled bet of 1.50 returned to ""R Y A N @ GO72Iwd2XL""",2026-09-10T04:10:24.982Z,178901342498200
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:10:24.104Z,178901342410400
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:10:22.366Z,178901342236600
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:10:20.483Z,178901342048300
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:10:19.620Z,178901341962000
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-10T04:10:17.775Z,178901341777500
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-10T04:10:13.935Z,178901341393500
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T04:10:12.979Z,178901341297908
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-10T04:10:12.979Z,178901341297907
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (149.28) | #5 ""Kobe @ DRSv3IR7B7"" (106.00) | #6 ""jahan @ iacG4hF18c"" (67.18) | #7 ""R Y A N @ GO72Iwd2XL"" (252.40) | #10 ""Heech @ _qqRpJaEYj"" (91.50)",2026-09-10T04:10:12.979Z,178901341297901
"-- starting hand #521 (id: oatwioytbkmo)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-10T04:10:12.979Z,178901341297900
"-- ending hand #520 --",2026-09-10T04:10:06.972Z,178901340697202
"""jamie @ pL_pd5IgIf"" collected 3.50 from pot",2026-09-10T04:10:06.972Z,178901340697201
"Uncalled bet of 1.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:10:06.972Z,178901340697200
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:10:06.088Z,178901340608800
"""jamie @ pL_pd5IgIf"" bets 1.00",2026-09-10T04:10:04.227Z,178901340422700
"Flop:  [7♦, K♥, 5♠]",2026-09-10T04:09:59.611Z,178901339961100
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:09:58.807Z,178901339880700
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-10T04:09:54.808Z,178901339480800
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:09:53.709Z,178901339370900
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:09:50.320Z,178901339032000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:09:43.992Z,178901338399200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-10T04:09:43.025Z,178901338302500
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:09:41.579Z,178901338157900
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-10T04:09:40.251Z,178901338025108
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-10T04:09:40.251Z,178901338025107
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (147.28) | #5 ""Kobe @ DRSv3IR7B7"" (106.00) | #6 ""jahan @ iacG4hF18c"" (68.68) | #7 ""R Y A N @ GO72Iwd2XL"" (252.40) | #10 ""Heech @ _qqRpJaEYj"" (92.00)",2026-09-10T04:09:40.251Z,178901338025101
"-- starting hand #520 (id: ssql0ruwevd5)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-10T04:09:40.251Z,178901338025100
"-- ending hand #519 --",2026-09-10T04:09:34.305Z,178901337430502
"""Kobe @ DRSv3IR7B7"" collected 4.75 from pot",2026-09-10T04:09:34.305Z,178901337430501
"Uncalled bet of 2.37 returned to ""Kobe @ DRSv3IR7B7""",2026-09-10T04:09:34.305Z,178901337430500
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:09:33.481Z,178901337348100
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:09:32.616Z,178901337261600
"""Kobe @ DRSv3IR7B7"" bets 2.37",2026-09-10T04:09:31.780Z,178901337178000
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:09:26.065Z,178901336606500
"Flop:  [K♦, Q♠, 6♠]",2026-09-10T04:09:24.359Z,178901336435900
"""Heech @ _qqRpJaEYj"" calls 1.50",2026-09-10T04:09:23.439Z,178901336343900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:09:20.646Z,178901336064600
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-10T04:09:19.727Z,178901335972700
"""Kobe @ DRSv3IR7B7"" raises to 1.50",2026-09-10T04:09:17.978Z,178901335797800
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:09:05.596Z,178901334559600
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-10T04:09:04.601Z,178901334460108
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-10T04:09:04.601Z,178901334460107
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (147.28) | #5 ""Kobe @ DRSv3IR7B7"" (102.75) | #6 ""jahan @ iacG4hF18c"" (70.18) | #7 ""R Y A N @ GO72Iwd2XL"" (252.65) | #10 ""Heech @ _qqRpJaEYj"" (93.50)",2026-09-10T04:09:04.601Z,178901334460101
"-- starting hand #519 (id: dlcml5v5aqpy)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-10T04:09:04.601Z,178901334460100
"""Heech @ _qqRpJaEYj"" shows a K♣.",2026-09-10T04:09:02.046Z,178901334204600
"""jahan @ iacG4hF18c"" shows a 7♥, A♥.",2026-09-10T04:08:59.942Z,178901333994200
"-- ending hand #518 --",2026-09-10T04:08:57.259Z,178901333725902
"""Heech @ _qqRpJaEYj"" collected 4.50 from pot",2026-09-10T04:08:57.259Z,178901333725901
"Uncalled bet of 2.25 returned to ""Heech @ _qqRpJaEYj""",2026-09-10T04:08:57.259Z,178901333725900
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:08:56.404Z,178901333640400
"""Heech @ _qqRpJaEYj"" bets 2.25",2026-09-10T04:08:55.378Z,178901333537800
"""jahan @ iacG4hF18c"" checks",2026-09-10T04:08:52.685Z,178901333268500
"Flop:  [K♦, 10♣, 8♣]",2026-09-10T04:08:50.852Z,178901333085200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:08:49.923Z,178901332992300
"""jahan @ iacG4hF18c"" calls 2.00",2026-09-10T04:08:48.930Z,178901332893000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:08:47.443Z,178901332744300
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:08:46.236Z,178901332623600
"""Heech @ _qqRpJaEYj"" raises to 2.00",2026-09-10T04:08:45.304Z,178901332530400
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-10T04:08:41.205Z,178901332120508
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-10T04:08:41.205Z,178901332120507
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (147.28) | #5 ""Kobe @ DRSv3IR7B7"" (102.75) | #6 ""jahan @ iacG4hF18c"" (72.18) | #7 ""R Y A N @ GO72Iwd2XL"" (253.15) | #10 ""Heech @ _qqRpJaEYj"" (91.00)",2026-09-10T04:08:41.205Z,178901332120501
"-- starting hand #518 (id: cf49vh1xgls2)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-10T04:08:41.205Z,178901332120500
"-- ending hand #517 --",2026-09-10T04:08:35.252Z,178901331525202
"""jahan @ iacG4hF18c"" collected 0.50 from pot",2026-09-10T04:08:35.252Z,178901331525201
"Uncalled bet of 0.25 returned to ""jahan @ iacG4hF18c""",2026-09-10T04:08:35.252Z,178901331525200
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:08:34.404Z,178901331440400
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:08:32.629Z,178901331262900
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:08:31.700Z,178901331170000
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:08:30.094Z,178901331009400
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-10T04:08:28.794Z,178901330879408
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-10T04:08:28.794Z,178901330879407
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (147.28) | #5 ""Kobe @ DRSv3IR7B7"" (103.00) | #6 ""jahan @ iacG4hF18c"" (71.93) | #7 ""R Y A N @ GO72Iwd2XL"" (253.15) | #10 ""Heech @ _qqRpJaEYj"" (91.00)",2026-09-10T04:08:28.794Z,178901330879401
"-- starting hand #517 (id: on7wuhebfqko)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-10T04:08:28.794Z,178901330879400
"-- ending hand #516 --",2026-09-10T04:08:22.866Z,178901330286602
"""jamie @ pL_pd5IgIf"" collected 3.50 from pot",2026-09-10T04:08:22.866Z,178901330286601
"Uncalled bet of 1.75 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:08:22.866Z,178901330286600
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:08:22.055Z,178901330205500
"""jamie @ pL_pd5IgIf"" bets 1.75",2026-09-10T04:08:20.784Z,178901330078400
"Turn: 8♦, 4♥, 9♣ [8♣]",2026-09-10T04:08:18.987Z,178901329898700
"""jahan @ iacG4hF18c"" checks",2026-09-10T04:08:18.168Z,178901329816800
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:08:16.362Z,178901329636200
"Flop:  [8♦, 4♥, 9♣]",2026-09-10T04:08:14.587Z,178901329458700
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-10T04:08:13.740Z,178901329374000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:08:12.058Z,178901329205800
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:08:08.930Z,178901328893000
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:08:06.622Z,178901328662200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:08:05.090Z,178901328509000
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-10T04:08:04.083Z,178901328408300
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T04:08:03.002Z,178901328300208
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-10T04:08:03.002Z,178901328300207
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (145.28) | #5 ""Kobe @ DRSv3IR7B7"" (103.50) | #6 ""jahan @ iacG4hF18c"" (73.43) | #7 ""R Y A N @ GO72Iwd2XL"" (253.15) | #10 ""Heech @ _qqRpJaEYj"" (91.00)",2026-09-10T04:08:03.002Z,178901328300201
"-- starting hand #516 (id: jk9egdqzqkqg)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-10T04:08:03.002Z,178901328300200
"-- ending hand #515 --",2026-09-10T04:07:56.852Z,178901327685202
"""Kobe @ DRSv3IR7B7"" collected 10.00 from pot with Full House, 3's over Q's (combination: Q♥, Q♦, 3♠, 3♥, 3♣)",2026-09-10T04:07:56.852Z,178901327685201
"""Kobe @ DRSv3IR7B7"" shows a 3♠, 3♥.",2026-09-10T04:07:56.852Z,178901327685200
"""jamie @ pL_pd5IgIf"" calls 3.00",2026-09-10T04:07:55.977Z,178901327597700
"""Kobe @ DRSv3IR7B7"" bets 3.00",2026-09-10T04:07:51.383Z,178901327138300
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:07:47.794Z,178901326779400
"River: 3♣, Q♥, Q♦, 7♣ [10♥]",2026-09-10T04:07:47.450Z,178901326745000
"""jamie @ pL_pd5IgIf"" calls 1.00",2026-09-10T04:07:46.612Z,178901326661200
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:07:45.347Z,178901326534700
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:07:44.503Z,178901326450300
"""Kobe @ DRSv3IR7B7"" bets 1.00",2026-09-10T04:07:43.434Z,178901326343400
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:07:40.680Z,178901326068000
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:07:36.975Z,178901325697500
"Turn: 3♣, Q♥, Q♦ [7♣]",2026-09-10T04:07:36.504Z,178901325650400
"""jahan @ iacG4hF18c"" checks",2026-09-10T04:07:35.644Z,178901325564400
"""Kobe @ DRSv3IR7B7"" checks",2026-09-10T04:07:33.548Z,178901325354800
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:07:31.481Z,178901325148100
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:07:30.056Z,178901325005600
"Flop:  [3♣, Q♥, Q♦]",2026-09-10T04:07:27.899Z,178901324789900
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:07:27.088Z,178901324708800
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:07:23.002Z,178901324300200
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:07:21.792Z,178901324179200
"""jahan @ iacG4hF18c"" calls 0.50",2026-09-10T04:07:19.653Z,178901323965300
"""Kobe @ DRSv3IR7B7"" calls 0.50",2026-09-10T04:07:18.486Z,178901323848600
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-10T04:07:17.313Z,178901323731308
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-10T04:07:17.313Z,178901323731307
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (149.78) | #5 ""Kobe @ DRSv3IR7B7"" (98.00) | #6 ""jahan @ iacG4hF18c"" (73.93) | #7 ""R Y A N @ GO72Iwd2XL"" (253.15) | #10 ""Heech @ _qqRpJaEYj"" (91.50)",2026-09-10T04:07:17.313Z,178901323731301
"-- starting hand #515 (id: r5yw7qdvtlbf)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-10T04:07:17.313Z,178901323731300
"-- ending hand #514 --",2026-09-10T04:07:11.404Z,178901323140402
"""jahan @ iacG4hF18c"" collected 6.75 from pot",2026-09-10T04:07:11.404Z,178901323140401
"Uncalled bet of 5.06 returned to ""jahan @ iacG4hF18c""",2026-09-10T04:07:11.404Z,178901323140400
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:07:10.553Z,178901323055300
"""jahan @ iacG4hF18c"" bets 5.06",2026-09-10T04:07:03.997Z,178901322399700
"""jamie @ pL_pd5IgIf"" checks",2026-09-10T04:07:00.683Z,178901322068300
"Turn: J♦, Q♥, 7♦ [5♦]",2026-09-10T04:06:59.195Z,178901321919500
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-10T04:06:58.268Z,178901321826800
"""jamie @ pL_pd5IgIf"" bets 1.50",2026-09-10T04:06:56.568Z,178901321656800
"Flop:  [J♦, Q♥, 7♦]",2026-09-10T04:06:52.426Z,178901321242600
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:06:51.624Z,178901321162400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:06:50.118Z,178901321011800
"""jahan @ iacG4hF18c"" calls 1.50",2026-09-10T04:06:49.127Z,178901320912700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:06:47.898Z,178901320789800
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:06:46.987Z,178901320698700
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-10T04:06:44.984Z,178901320498408
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-10T04:06:44.984Z,178901320498407
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (152.78) | #5 ""Kobe @ DRSv3IR7B7"" (98.00) | #6 ""jahan @ iacG4hF18c"" (70.18) | #7 ""R Y A N @ GO72Iwd2XL"" (253.40) | #10 ""Heech @ _qqRpJaEYj"" (92.00)",2026-09-10T04:06:44.984Z,178901320498401
"-- starting hand #514 (id: quaqvloobewd)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-10T04:06:44.984Z,178901320498400
"-- ending hand #513 --",2026-09-10T04:06:38.979Z,178901319897902
"""Kobe @ DRSv3IR7B7"" collected 1.25 from pot",2026-09-10T04:06:38.979Z,178901319897901
"Uncalled bet of 1.25 returned to ""Kobe @ DRSv3IR7B7""",2026-09-10T04:06:38.979Z,178901319897900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:06:38.061Z,178901319806100
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:06:34.277Z,178901319427700
"""Kobe @ DRSv3IR7B7"" raises to 1.75",2026-09-10T04:06:33.203Z,178901319320300
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:06:30.220Z,178901319022000
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:06:28.868Z,178901318886800
"""R Y A N @ GO72Iwd2XL"" posts a big blind of 0.50",2026-09-10T04:06:26.977Z,178901318697708
"""jahan @ iacG4hF18c"" posts a small blind of 0.25",2026-09-10T04:06:26.977Z,178901318697707
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (152.78) | #5 ""Kobe @ DRSv3IR7B7"" (97.25) | #6 ""jahan @ iacG4hF18c"" (70.43) | #7 ""R Y A N @ GO72Iwd2XL"" (253.90) | #10 ""Heech @ _qqRpJaEYj"" (92.00)",2026-09-10T04:06:26.977Z,178901318697701
"-- starting hand #513 (id: z1o9kzuhlivd)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-10T04:06:26.977Z,178901318697700
"-- ending hand #512 --",2026-09-10T04:06:20.950Z,178901318095004
"""Heech @ _qqRpJaEYj"" collected 0.62 from pot with A High (combination: 9♦, J♥, Q♥, K♣, A♣)",2026-09-10T04:06:20.950Z,178901318095003
"""jahan @ iacG4hF18c"" collected 0.63 from pot with A High (combination: 9♦, J♥, Q♥, K♠, A♣)",2026-09-10T04:06:20.950Z,178901318095002
"""Heech @ _qqRpJaEYj"" shows a K♣, 7♥.",2026-09-10T04:06:20.950Z,178901318095001
"""jahan @ iacG4hF18c"" shows a 6♠, K♠.",2026-09-10T04:06:20.950Z,178901318095000
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:06:20.107Z,178901318010700
"""jahan @ iacG4hF18c"" checks",2026-09-10T04:06:18.822Z,178901317882200
"River: J♥, A♣, 9♦, 8♠ [Q♥]",2026-09-10T04:06:16.744Z,178901317674400
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:06:15.927Z,178901317592700
"""jahan @ iacG4hF18c"" checks",2026-09-10T04:06:13.384Z,178901317338400
"Turn: J♥, A♣, 9♦ [8♠]",2026-09-10T04:06:11.937Z,178901317193700
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:06:11.065Z,178901317106500
"""jahan @ iacG4hF18c"" checks",2026-09-10T04:06:09.313Z,178901316931300
"Flop:  [J♥, A♣, 9♦]",2026-09-10T04:06:07.933Z,178901316793300
"""jahan @ iacG4hF18c"" checks",2026-09-10T04:06:07.076Z,178901316707600
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:06:05.366Z,178901316536600
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:06:04.390Z,178901316439000
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:06:03.496Z,178901316349600
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:05:56.828Z,178901315682800
"""jahan @ iacG4hF18c"" posts a big blind of 0.50",2026-09-10T04:05:54.395Z,178901315439508
"""Kobe @ DRSv3IR7B7"" posts a small blind of 0.25",2026-09-10T04:05:54.395Z,178901315439507
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (152.78) | #5 ""Kobe @ DRSv3IR7B7"" (97.50) | #6 ""jahan @ iacG4hF18c"" (70.30) | #7 ""R Y A N @ GO72Iwd2XL"" (253.90) | #10 ""Heech @ _qqRpJaEYj"" (91.88)",2026-09-10T04:05:54.395Z,178901315439501
"-- starting hand #512 (id: ulgracccqsdo)  No Limit Texas Hold'em (dealer: ""jamie @ pL_pd5IgIf"") --",2026-09-10T04:05:54.395Z,178901315439500
"-- ending hand #511 --",2026-09-10T04:05:48.491Z,178901314849102
"""jamie @ pL_pd5IgIf"" collected 5.00 from pot",2026-09-10T04:05:48.491Z,178901314849101
"Uncalled bet of 3.75 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:05:48.491Z,178901314849100
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:05:47.611Z,178901314761100
"""jamie @ pL_pd5IgIf"" bets 3.75",2026-09-10T04:05:42.816Z,178901314281600
"Turn: 6♣, J♥, 5♣ [A♥]",2026-09-10T04:05:37.955Z,178901313795500
"""Kobe @ DRSv3IR7B7"" calls 1.00",2026-09-10T04:05:37.124Z,178901313712400
"""jamie @ pL_pd5IgIf"" bets 1.00",2026-09-10T04:05:33.299Z,178901313329900
"Flop:  [6♣, J♥, 5♣]",2026-09-10T04:05:27.742Z,178901312774200
"""Kobe @ DRSv3IR7B7"" calls 1.50",2026-09-10T04:05:26.929Z,178901312692900
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:05:24.946Z,178901312494600
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:05:22.879Z,178901312287900
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:05:21.542Z,178901312154200
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:05:20.615Z,178901312061500
"""Kobe @ DRSv3IR7B7"" posts a big blind of 0.50",2026-09-10T04:05:18.676Z,178901311867608
"""jamie @ pL_pd5IgIf"" posts a small blind of 0.25",2026-09-10T04:05:18.676Z,178901311867607
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (150.28) | #5 ""Kobe @ DRSv3IR7B7"" (100.00) | #6 ""jahan @ iacG4hF18c"" (70.30) | #7 ""R Y A N @ GO72Iwd2XL"" (253.90) | #10 ""Heech @ _qqRpJaEYj"" (91.88)",2026-09-10T04:05:18.676Z,178901311867601
"-- starting hand #511 (id: l3ptfzw6m15b)  No Limit Texas Hold'em (dealer: ""Heech @ _qqRpJaEYj"") --",2026-09-10T04:05:18.676Z,178901311867600
"-- ending hand #510 --",2026-09-10T04:05:12.711Z,178901311271102
"""jamie @ pL_pd5IgIf"" collected 3.00 from pot",2026-09-10T04:05:12.711Z,178901311271101
"Uncalled bet of 1.00 returned to ""jamie @ pL_pd5IgIf""",2026-09-10T04:05:12.711Z,178901311271100
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:05:11.900Z,178901311190000
"""jamie @ pL_pd5IgIf"" bets 1.00",2026-09-10T04:05:07.545Z,178901310754500
"""Heech @ _qqRpJaEYj"" checks",2026-09-10T04:05:05.350Z,178901310535000
"Flop:  [7♦, K♥, 10♦]",2026-09-10T04:05:03.827Z,178901310382700
"""Heech @ _qqRpJaEYj"" calls 1.50",2026-09-10T04:05:02.936Z,178901310293600
"""jamie @ pL_pd5IgIf"" raises to 1.50",2026-09-10T04:04:58.999Z,178901309899900
"""Heech @ _qqRpJaEYj"" calls 0.50",2026-09-10T04:04:56.214Z,178901309621400
"""R Y A N @ GO72Iwd2XL"" folds",2026-09-10T04:04:54.303Z,178901309430300
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:04:53.279Z,178901309327900
"""Kobe @ DRSv3IR7B7"" folds",2026-09-10T04:04:52.278Z,178901309227800
"""jamie @ pL_pd5IgIf"" posts a big blind of 0.50",2026-09-10T04:04:51.403Z,178901309140309
"""Heech @ _qqRpJaEYj"" posts a small blind of 0.25",2026-09-10T04:04:51.403Z,178901309140308
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.78) | #5 ""Kobe @ DRSv3IR7B7"" (100.00) | #6 ""jahan @ iacG4hF18c"" (70.30) | #7 ""R Y A N @ GO72Iwd2XL"" (253.90) | #10 ""Heech @ _qqRpJaEYj"" (93.38)",2026-09-10T04:04:51.403Z,178901309140302
"-- starting hand #510 (id: npriqlpagl15)  No Limit Texas Hold'em (dealer: ""R Y A N @ GO72Iwd2XL"") --",2026-09-10T04:04:51.403Z,178901309140301
"The player ""Kobe @ DRSv3IR7B7"" rebought. New stack 100.00.",2026-09-10T04:04:51.403Z,178901309140300
"Waiting for the game owner to approve or reject pending rebuy requests.",2026-09-10T04:04:50.521Z,178901309052101
"The player ""Kobe @ DRSv3IR7B7"" requested a rebuy of 100.00.",2026-09-10T04:04:50.521Z,178901309052100
"Asking to busted players the rebuy decision.",2026-09-10T04:04:43.750Z,178901308375000
"-- ending hand #509 --",2026-09-10T04:04:37.743Z,178901307774301
"""R Y A N @ GO72Iwd2XL"" collected 70.18 from pot with Two Pair, K's & 4's (combination: J♠, 4♦, 4♠, K♠, K♣)",2026-09-10T04:04:37.743Z,178901307774300
"River: J♠, 4♦, 4♠, 8♣ [2♠]",2026-09-10T04:04:33.660Z,178901307366000
"""R Y A N @ GO72Iwd2XL"" shows a K♠, K♣.",2026-09-10T04:04:29.608Z,178901306960801
"""Kobe @ DRSv3IR7B7"" shows a 5♦, 5♠.",2026-09-10T04:04:29.608Z,178901306960800
"Some players choose to not run it twice.",2026-09-10T04:04:28.795Z,178901306879501
"""R Y A N @ GO72Iwd2XL"" chooses to not run it twice.",2026-09-10T04:04:28.795Z,178901306879500
"""Kobe @ DRSv3IR7B7"" chooses to  run it twice.",2026-09-10T04:04:27.859Z,178901306785900
"Remaining players decide whether to run it twice.",2026-09-10T04:04:27.012Z,178901306701201
"""R Y A N @ GO72Iwd2XL"" calls 28.34",2026-09-10T04:04:27.012Z,178901306701200
"""Kobe @ DRSv3IR7B7"" raises to 28.34 and go all in",2026-09-10T04:04:25.631Z,178901306563100
"""R Y A N @ GO72Iwd2XL"" bets 13.50",2026-09-10T04:03:58.271Z,178901303827100
"Turn: J♠, 4♦, 4♠ [8♣]",2026-09-10T04:03:54.877Z,178901303487700
"""Kobe @ DRSv3IR7B7"" calls 4.50",2026-09-10T04:03:54.039Z,178901303403900
"""R Y A N @ GO72Iwd2XL"" bets 4.50",2026-09-10T04:03:51.377Z,178901303137700
"Flop:  [J♠, 4♦, 4♠]",2026-09-10T04:03:47.438Z,178901302743800
"""Kobe @ DRSv3IR7B7"" calls 2.00",2026-09-10T04:03:46.612Z,178901302661200
"""Heech @ _qqRpJaEYj"" folds",2026-09-10T04:03:44.804Z,178901302480400
"""R Y A N @ GO72Iwd2XL"" raises to 2.00",2026-09-10T04:03:43.827Z,178901302382700
"""jahan @ iacG4hF18c"" folds",2026-09-10T04:03:41.117Z,178901302111700
"""Kobe @ DRSv3IR7B7"" calls 0.50",2026-09-10T04:03:40.174Z,178901302017400
"""jamie @ pL_pd5IgIf"" folds",2026-09-10T04:03:38.953Z,178901301895300
"""Heech @ _qqRpJaEYj"" posts a big blind of 0.50",2026-09-10T04:03:37.752Z,178901301775208
"""R Y A N @ GO72Iwd2XL"" posts a small blind of 0.25",2026-09-10T04:03:37.752Z,178901301775207
"Player stacks: #3 ""jamie @ pL_pd5IgIf"" (148.78) | #5 ""Kobe @ DRSv3IR7B7"" (34.84) | #6 ""jahan @ iacG4hF18c"" (70.30) | #7 ""R Y A N @ GO72Iwd2XL"" (218.56) | #10 ""Heech @ _qqRpJaEYj"" (93.88)",2026-09-10T04:03:37.752Z,178901301775201
"-- starting hand #509 (id: 5ebt4uan1btv)  No Limit Texas Hold'em (dealer: ""jahan @ iacG4hF18c"") --",2026-09-10T04:03:37.752Z,178901301775200
"-- ending hand #508 --",2026-09-10T04:03:34.777Z,178901301477702
"""Kobe @ DRSv3IR7B7"" collected 6.50 from pot",2026-09-10T04:03:34.777Z,178901301477701
