entry,at,order
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-11T00:43:01.119Z,178908738111900
"""Heech @ wzsls5Sz57"" folds",2026-09-11T00:43:00.225Z,178908738022500
"""Rowan @ GthBpPSqaK"" calls 3.00",2026-09-11T00:42:54.469Z,178908737446900
"""Quad6s @ xZS3GKnBtu"" bets 3.00",2026-09-11T00:42:53.267Z,178908737326700
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T00:42:50.483Z,178908737048300
"""Cam (tiny?) @ nDyQWeHSG2"" checks",2026-09-11T00:42:49.329Z,178908736932900
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-11T00:42:48.018Z,178908736801800
"Flop:  [2♥, 10♥, 4♦]",2026-09-11T00:42:45.696Z,178908736569600
"""Cam (tiny?) @ nDyQWeHSG2"" checks",2026-09-11T00:42:44.806Z,178908736480600
"""jahan in n out @ SNbRa1Lx6Y"" calls 0.50",2026-09-11T00:42:43.952Z,178908736395200
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-11T00:42:42.357Z,178908736235700
"""Rowan @ GthBpPSqaK"" calls 0.50",2026-09-11T00:42:39.708Z,178908735970800
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-11T00:42:38.807Z,178908735880700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T00:42:37.774Z,178908735777400
"""Jasonisinclass @ fYqcH1JWT_"" folds",2026-09-11T00:42:36.711Z,178908735671100
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:42:35.850Z,178908735585000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T00:42:34.990Z,178908735499000
"""Cam (tiny?) @ nDyQWeHSG2"" posts a big blind of 0.50",2026-09-11T00:42:33.597Z,178908735359712
"""jahan in n out @ SNbRa1Lx6Y"" posts a small blind of 0.25",2026-09-11T00:42:33.597Z,178908735359711
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (290.87) | #2 ""Heech @ wzsls5Sz57"" (678.25) | #4 ""jahan in n out @ SNbRa1Lx6Y"" (170.45) | #5 ""Cam (tiny?) @ nDyQWeHSG2"" (66.78) | #6 ""Kobe @ DRSv3IR7B7"" (324.42) | #7 ""Mr Bink @ IRFSw7AJ_c"" (107.25) | #8 ""Jasonisinclass @ fYqcH1JWT_"" (77.58) | #9 ""Rayan @ nhXZL_Cydv"" (275.36) | #10 ""Quad6s @ xZS3GKnBtu"" (258.55)",2026-09-11T00:42:33.597Z,178908735359701
"-- starting hand #731 (id: r7ntk5blinfl)  No Limit Texas Hold'em (dealer: ""Heech @ wzsls5Sz57"") --",2026-09-11T00:42:33.597Z,178908735359700
"-- ending hand #730 --",2026-09-11T00:42:27.590Z,178908734759002
"""Rayan @ nhXZL_Cydv"" collected 25.00 from pot with Pair, Q's (combination: 7♦, 8♦, 9♥, Q♠, Q♣)",2026-09-11T00:42:27.590Z,178908734759001
"""Rayan @ nhXZL_Cydv"" shows a Q♠, 5♣.",2026-09-11T00:42:27.590Z,178908734759000
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-11T00:42:26.764Z,178908734676400
"""Rayan @ nhXZL_Cydv"" bets 0.50",2026-09-11T00:42:24.130Z,178908734413000
"River: 9♥, Q♣, 7♦, 2♥ [8♦]",2026-09-11T00:42:17.254Z,178908733725400
"""Heech @ wzsls5Sz57"" folds",2026-09-11T00:42:16.409Z,178908733640900
"""Quad6s @ xZS3GKnBtu"" calls 6.00",2026-09-11T00:42:14.846Z,178908733484600
"""Rayan @ nhXZL_Cydv"" bets 6.00",2026-09-11T00:42:12.313Z,178908733231300
"""Heech @ wzsls5Sz57"" checks",2026-09-11T00:42:09.409Z,178908732940900
"Turn: 9♥, Q♣, 7♦ [2♥]",2026-09-11T00:42:07.115Z,178908732711500
"""Cam (tiny?) @ nDyQWeHSG2"" folds",2026-09-11T00:42:06.305Z,178908732630500
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-11T00:42:03.971Z,178908732397100
"""Heech @ wzsls5Sz57"" calls 3.00",2026-09-11T00:42:03.006Z,178908732300600
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T00:42:01.010Z,178908732101000
"""Quad6s @ xZS3GKnBtu"" calls 3.00",2026-09-11T00:42:00.140Z,178908732014000
"""Rayan @ nhXZL_Cydv"" bets 3.00",2026-09-11T00:41:53.854Z,178908731385400
"""Cam (tiny?) @ nDyQWeHSG2"" checks",2026-09-11T00:41:47.907Z,178908730790700
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-11T00:41:47.013Z,178908730701300
"""Heech @ wzsls5Sz57"" checks",2026-09-11T00:41:45.645Z,178908730564500
"Flop:  [9♥, Q♣, 7♦]",2026-09-11T00:41:41.855Z,178908730185500
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-11T00:41:40.992Z,178908730099200
"""Heech @ wzsls5Sz57"" calls 0.50",2026-09-11T00:41:38.779Z,178908729877900
"""Rowan @ GthBpPSqaK"" calls 0.50",2026-09-11T00:41:36.702Z,178908729670200
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-11T00:41:35.788Z,178908729578800
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T00:41:34.892Z,178908729489200
"""Jasonisinclass @ fYqcH1JWT_"" folds",2026-09-11T00:41:33.516Z,178908729351600
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:41:28.763Z,178908728876300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T00:41:27.901Z,178908728790100
"""Cam (tiny?) @ nDyQWeHSG2"" calls 0.50",2026-09-11T00:41:26.933Z,178908728693300
"""jahan in n out @ SNbRa1Lx6Y"" posts a big blind of 0.50",2026-09-11T00:41:23.643Z,178908728364312
"""Heech @ wzsls5Sz57"" posts a small blind of 0.25",2026-09-11T00:41:23.643Z,178908728364311
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (291.37) | #2 ""Heech @ wzsls5Sz57"" (681.75) | #4 ""jahan in n out @ SNbRa1Lx6Y"" (170.95) | #5 ""Cam (tiny?) @ nDyQWeHSG2"" (67.28) | #6 ""Kobe @ DRSv3IR7B7"" (324.42) | #7 ""Mr Bink @ IRFSw7AJ_c"" (107.25) | #8 ""Jasonisinclass @ fYqcH1JWT_"" (77.58) | #9 ""Rayan @ nhXZL_Cydv"" (260.36) | #10 ""Quad6s @ xZS3GKnBtu"" (268.55)",2026-09-11T00:41:23.643Z,178908728364301
"-- starting hand #730 (id: eofpql6zhuak)  No Limit Texas Hold'em (dealer: ""Rowan @ GthBpPSqaK"") --",2026-09-11T00:41:23.643Z,178908728364300
"""Heech @ wzsls5Sz57"" shows a 7♥.",2026-09-11T00:41:19.385Z,178908727938500
"""Mr Bink @ IRFSw7AJ_c"" shows a 5♥, 7♣.",2026-09-11T00:41:16.913Z,178908727691300
"""Rayan @ nhXZL_Cydv"" shows a 5♣, 8♠.",2026-09-11T00:41:16.769Z,178908727676900
"-- ending hand #729 --",2026-09-11T00:41:16.044Z,178908727604402
"""Quad6s @ xZS3GKnBtu"" collected 31.61 from pot with Straight, 10 High (combination: 6♥, 7♦, 8♣, 9♠, 10♠)",2026-09-11T00:41:16.044Z,178908727604401
"""Quad6s @ xZS3GKnBtu"" shows a 7♦, 10♦.",2026-09-11T00:41:16.044Z,178908727604400
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T00:41:15.230Z,178908727523000
"""Quad6s @ xZS3GKnBtu"" bets 0.50",2026-09-11T00:41:12.026Z,178908727202600
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T00:41:09.236Z,178908726923600
"River: 2♦, 10♠, 8♣, 6♥ [9♠]",2026-09-11T00:41:07.300Z,178908726730000
"""Rayan @ nhXZL_Cydv"" calls 9.18",2026-09-11T00:41:06.458Z,178908726645800
"""Quad6s @ xZS3GKnBtu"" bets 9.18",2026-09-11T00:40:57.578Z,178908725757800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T00:40:49.322Z,178908724932200
"Turn: 2♦, 10♠, 8♣ [6♥]",2026-09-11T00:40:48.477Z,178908724847700
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-11T00:40:47.586Z,178908724758600
"""Quad6s @ xZS3GKnBtu"" bets 3.00",2026-09-11T00:40:45.738Z,178908724573800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T00:40:42.072Z,178908724207200
"Flop:  [2♦, 10♠, 8♣]",2026-09-11T00:40:40.976Z,178908724097600
"""Rayan @ nhXZL_Cydv"" calls 2.50",2026-09-11T00:40:40.153Z,178908724015300
"""Jasonisinclass @ fYqcH1JWT_"" folds",2026-09-11T00:40:38.871Z,178908723887100
"""Heech @ wzsls5Sz57"" folds",2026-09-11T00:40:31.493Z,178908723149300
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T00:40:29.327Z,178908722932700
"""Quad6s @ xZS3GKnBtu"" raises to 2.50",2026-09-11T00:40:28.219Z,178908722821900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T00:40:25.296Z,178908722529600
"""Jasonisinclass @ fYqcH1JWT_"" calls 0.50",2026-09-11T00:40:24.132Z,178908722413200
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:40:21.623Z,178908722162300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T00:40:19.721Z,178908721972100
"""Cam (tiny?) @ nDyQWeHSG2"" folds",2026-09-11T00:40:18.787Z,178908721878700
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-11T00:40:17.872Z,178908721787200
"""Heech @ wzsls5Sz57"" posts a big blind of 0.50",2026-09-11T00:40:16.064Z,178908721606412
"""Rowan @ GthBpPSqaK"" posts a small blind of 0.25",2026-09-11T00:40:16.064Z,178908721606411
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (291.62) | #2 ""Heech @ wzsls5Sz57"" (682.25) | #4 ""jahan in n out @ SNbRa1Lx6Y"" (170.95) | #5 ""Cam (tiny?) @ nDyQWeHSG2"" (67.28) | #6 ""Kobe @ DRSv3IR7B7"" (324.42) | #7 ""Mr Bink @ IRFSw7AJ_c"" (107.25) | #8 ""Jasonisinclass @ fYqcH1JWT_"" (78.08) | #9 ""Rayan @ nhXZL_Cydv"" (275.54) | #10 ""Quad6s @ xZS3GKnBtu"" (252.12)",2026-09-11T00:40:16.064Z,178908721606401
"-- starting hand #729 (id: my0flci39oc9)  No Limit Texas Hold'em (dealer: ""Quad6s @ xZS3GKnBtu"") --",2026-09-11T00:40:16.064Z,178908721606400
"""Jasonisinclass @ fYqcH1JWT_"" shows a 6♦, 5♠.",2026-09-11T00:40:08.335Z,178908720833500
"-- ending hand #728 --",2026-09-11T00:40:07.461Z,178908720746102
"""Cam (tiny?) @ nDyQWeHSG2"" collected 33.64 from pot with Three of a Kind, 4's on the second run  (combination: 6♥, K♣, 4♥, 4♣, 4♠)",2026-09-11T00:40:07.461Z,178908720746101
"""Cam (tiny?) @ nDyQWeHSG2"" collected 33.64 from pot with Three of a Kind, 4's (combination: 5♥, K♣, 4♥, 4♣, 4♠)",2026-09-11T00:40:07.461Z,178908720746100
"River (second run): K♣, 2♠, 5♥, 4♠ [6♥]",2026-09-11T00:40:03.446Z,178908720344600
"River: K♣, 2♠, 5♥, 4♠ [3♣]",2026-09-11T00:39:59.348Z,178908719934800
"""Rayan @ nhXZL_Cydv"" shows a 2♥, K♥.",2026-09-11T00:39:55.344Z,178908719534401
"""Cam (tiny?) @ nDyQWeHSG2"" shows a 4♥, 4♣.",2026-09-11T00:39:55.344Z,178908719534400
"All players in hand choose to run it twice.",2026-09-11T00:39:54.500Z,178908719450001
"""Cam (tiny?) @ nDyQWeHSG2"" chooses to  run it twice.",2026-09-11T00:39:54.500Z,178908719450000
"""Rayan @ nhXZL_Cydv"" chooses to  run it twice.",2026-09-11T00:39:53.980Z,178908719398000
"Remaining players decide whether to run it twice.",2026-09-11T00:39:53.448Z,178908719344801
"""Rayan @ nhXZL_Cydv"" calls 29.14",2026-09-11T00:39:53.448Z,178908719344800
"""Cam (tiny?) @ nDyQWeHSG2"" raises to 29.14 and go all in",2026-09-11T00:39:52.037Z,178908719203700
"""Rayan @ nhXZL_Cydv"" bets 9.00",2026-09-11T00:39:30.678Z,178908717067800
"""Cam (tiny?) @ nDyQWeHSG2"" checks",2026-09-11T00:39:24.514Z,178908716451400
"Turn: K♣, 2♠, 5♥ [4♠]",2026-09-11T00:39:18.111Z,178908715811100
"""Jasonisinclass @ fYqcH1JWT_"" folds",2026-09-11T00:39:17.265Z,178908715726500
"""Cam (tiny?) @ nDyQWeHSG2"" calls 3.00",2026-09-11T00:39:15.746Z,178908715574600
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-11T00:39:12.482Z,178908715248200
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T00:39:11.579Z,178908715157900
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T00:39:10.710Z,178908715071000
"""Rayan @ nhXZL_Cydv"" bets 3.00",2026-09-11T00:39:09.458Z,178908714945800
"""Jasonisinclass @ fYqcH1JWT_"" checks",2026-09-11T00:39:07.538Z,178908714753800
"""Cam (tiny?) @ nDyQWeHSG2"" checks",2026-09-11T00:39:03.019Z,178908714301900
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-11T00:39:02.127Z,178908714212700
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T00:38:59.797Z,178908713979700
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-11T00:38:58.906Z,178908713890600
"Flop:  [K♣, 2♠, 5♥]",2026-09-11T00:38:54.867Z,178908713486700
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T00:38:54.045Z,178908713404500
"""Quad6s @ xZS3GKnBtu"" calls 0.50",2026-09-11T00:38:50.527Z,178908713052700
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T00:38:49.447Z,178908712944700
"""Jasonisinclass @ fYqcH1JWT_"" calls 0.50",2026-09-11T00:38:47.383Z,178908712738300
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:38:34.991Z,178908711499100
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T00:38:34.101Z,178908711410100
"""Cam (tiny?) @ nDyQWeHSG2"" calls 0.50",2026-09-11T00:38:33.215Z,178908711321500
"""jahan in n out @ SNbRa1Lx6Y"" calls 0.50",2026-09-11T00:38:24.738Z,178908710473800
"""Heech @ wzsls5Sz57"" folds",2026-09-11T00:38:23.788Z,178908710378800
"""Rowan @ GthBpPSqaK"" posts a big blind of 0.50",2026-09-11T00:38:21.490Z,178908710149012
"""Quad6s @ xZS3GKnBtu"" posts a small blind of 0.25",2026-09-11T00:38:21.490Z,178908710149011
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (292.12) | #2 ""Heech @ wzsls5Sz57"" (682.25) | #4 ""jahan in n out @ SNbRa1Lx6Y"" (171.45) | #5 ""Cam (tiny?) @ nDyQWeHSG2"" (32.64) | #6 ""Kobe @ DRSv3IR7B7"" (324.42) | #7 ""Mr Bink @ IRFSw7AJ_c"" (107.25) | #8 ""Jasonisinclass @ fYqcH1JWT_"" (78.58) | #9 ""Rayan @ nhXZL_Cydv"" (308.18) | #10 ""Quad6s @ xZS3GKnBtu"" (252.62)",2026-09-11T00:38:21.490Z,178908710149001
"-- starting hand #728 (id: rysqqek9bhap)  No Limit Texas Hold'em (dealer: ""Rayan @ nhXZL_Cydv"") --",2026-09-11T00:38:21.490Z,178908710149000
"""Mr Bink @ IRFSw7AJ_c"" shows a 7♦, 2♦.",2026-09-11T00:38:16.972Z,178908709697200
"-- ending hand #727 --",2026-09-11T00:38:14.887Z,178908709488702
"""Heech @ wzsls5Sz57"" collected 29.49 from pot",2026-09-11T00:38:14.887Z,178908709488701
"Uncalled bet of 12.00 returned to ""Heech @ wzsls5Sz57""",2026-09-11T00:38:14.887Z,178908709488700
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T00:38:14.062Z,178908709406200
"""Heech @ wzsls5Sz57"" bets 12.00",2026-09-11T00:38:08.186Z,178908708818600
"Turn: 10♠, 4♣, 3♥ [5♦]",2026-09-11T00:38:01.667Z,178908708166700
"""Kobe @ DRSv3IR7B7"" calls 7.37",2026-09-11T00:38:00.782Z,178908708078200
"""Heech @ wzsls5Sz57"" bets 7.37",2026-09-11T00:37:33.513Z,178908705351300
"Flop:  [10♠, 4♣, 3♥]",2026-09-11T00:37:26.542Z,178908704654200
"""Heech @ wzsls5Sz57"" calls 7.00",2026-09-11T00:37:25.629Z,178908704562900
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T00:37:20.502Z,178908704050200
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T00:37:18.482Z,178908703848200
"""Jasonisinclass @ fYqcH1JWT_"" folds",2026-09-11T00:37:15.217Z,178908703521700
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:37:14.371Z,178908703437100
"""Kobe @ DRSv3IR7B7"" raises to 7.00",2026-09-11T00:37:12.545Z,178908703254500
"""Cam (tiny?) @ nDyQWeHSG2"" folds",2026-09-11T00:37:07.935Z,178908702793500
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-11T00:37:07.050Z,178908702705000
"""Heech @ wzsls5Sz57"" raises to 2.50",2026-09-11T00:37:02.606Z,178908702260600
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T00:36:56.417Z,178908701641700
"""Quad6s @ xZS3GKnBtu"" posts a big blind of 0.50",2026-09-11T00:36:55.091Z,178908701509112
"""Rayan @ nhXZL_Cydv"" posts a small blind of 0.25",2026-09-11T00:36:55.091Z,178908701509111
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (292.12) | #2 ""Heech @ wzsls5Sz57"" (667.13) | #4 ""jahan in n out @ SNbRa1Lx6Y"" (171.45) | #5 ""Cam (tiny?) @ nDyQWeHSG2"" (32.64) | #6 ""Kobe @ DRSv3IR7B7"" (338.79) | #7 ""Mr Bink @ IRFSw7AJ_c"" (107.25) | #8 ""Jasonisinclass @ fYqcH1JWT_"" (78.58) | #9 ""Rayan @ nhXZL_Cydv"" (308.43) | #10 ""Quad6s @ xZS3GKnBtu"" (253.12)",2026-09-11T00:36:55.091Z,178908701509101
"-- starting hand #727 (id: 0wc8r2cthzcp)  No Limit Texas Hold'em (dealer: ""Jasonisinclass @ fYqcH1JWT_"") --",2026-09-11T00:36:55.091Z,178908701509100
"-- ending hand #726 --",2026-09-11T00:36:49.057Z,178908700905703
"""Jasonisinclass @ fYqcH1JWT_"" collected 42.61 from pot with Two Pair, K's & 4's (combination: 10♥, 4♠, 4♣, K♠, K♥)",2026-09-11T00:36:49.057Z,178908700905702
"""Jasonisinclass @ fYqcH1JWT_"" shows a K♠, 4♠.",2026-09-11T00:36:49.057Z,178908700905701
"""jahan in n out @ SNbRa1Lx6Y"" shows a K♦, A♠.",2026-09-11T00:36:49.057Z,178908700905700
"""Jasonisinclass @ fYqcH1JWT_"" calls 13.37",2026-09-11T00:36:48.252Z,178908700825200
"""jahan in n out @ SNbRa1Lx6Y"" bets 13.37",2026-09-11T00:36:45.747Z,178908700574700
"""Jasonisinclass @ fYqcH1JWT_"" checks",2026-09-11T00:36:38.884Z,178908699888400
"River: 4♣, 10♥, 2♣, 3♣ [K♥]",2026-09-11T00:36:34.251Z,178908699425100
"""jahan in n out @ SNbRa1Lx6Y"" checks",2026-09-11T00:36:33.405Z,178908699340500
"""Jasonisinclass @ fYqcH1JWT_"" checks",2026-09-11T00:36:31.868Z,178908699186800
"Turn: 4♣, 10♥, 2♣ [3♣]",2026-09-11T00:36:30.243Z,178908699024300
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T00:36:29.292Z,178908698929200
"""Jasonisinclass @ fYqcH1JWT_"" calls 4.56",2026-09-11T00:36:28.415Z,178908698841500
"""jahan in n out @ SNbRa1Lx6Y"" bets 4.56",2026-09-11T00:36:25.030Z,178908698503000
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T00:36:20.929Z,178908698092900
"""Jasonisinclass @ fYqcH1JWT_"" checks",2026-09-11T00:36:20.066Z,178908698006600
"Flop:  [4♣, 10♥, 2♣]",2026-09-11T00:36:18.264Z,178908697826400
"""Rayan @ nhXZL_Cydv"" calls 2.25",2026-09-11T00:36:17.451Z,178908697745100
"""Jasonisinclass @ fYqcH1JWT_"" calls 2.25",2026-09-11T00:36:16.308Z,178908697630800
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:36:15.090Z,178908697509000
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T00:36:14.107Z,178908697410700
"""Cam (tiny?) @ nDyQWeHSG2"" folds",2026-09-11T00:36:13.236Z,178908697323600
"""jahan in n out @ SNbRa1Lx6Y"" raises to 2.25",2026-09-11T00:36:06.057Z,178908696605700
"""Heech @ wzsls5Sz57"" folds",2026-09-11T00:36:01.497Z,178908696149700
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T00:35:58.845Z,178908695884500
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T00:35:57.955Z,178908695795500
"""Rayan @ nhXZL_Cydv"" posts a big blind of 0.50",2026-09-11T00:35:56.797Z,178908695679712
"""Jasonisinclass @ fYqcH1JWT_"" posts a small blind of 0.25",2026-09-11T00:35:56.797Z,178908695679711
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (292.12) | #2 ""Heech @ wzsls5Sz57"" (667.13) | #4 ""jahan in n out @ SNbRa1Lx6Y"" (191.63) | #5 ""Cam (tiny?) @ nDyQWeHSG2"" (32.64) | #6 ""Kobe @ DRSv3IR7B7"" (338.79) | #7 ""Mr Bink @ IRFSw7AJ_c"" (107.25) | #8 ""Jasonisinclass @ fYqcH1JWT_"" (56.15) | #9 ""Rayan @ nhXZL_Cydv"" (310.68) | #10 ""Quad6s @ xZS3GKnBtu"" (253.12)",2026-09-11T00:35:56.797Z,178908695679701
"-- starting hand #726 (id: ruvvokentml2)  No Limit Texas Hold'em (dealer: ""Mr Bink @ IRFSw7AJ_c"") --",2026-09-11T00:35:56.797Z,178908695679700
"""Heech @ wzsls5Sz57"" shows a A♣.",2026-09-11T00:35:51.885Z,178908695188500
"""Mr Bink @ IRFSw7AJ_c"" shows a 4♠, 5♠.",2026-09-11T00:35:49.211Z,178908694921100
"""Rowan @ GthBpPSqaK"" shows a A♥, Q♠.",2026-09-11T00:35:48.709Z,178908694870900
"""Rayan @ nhXZL_Cydv"" shows a 2♣, Q♣.",2026-09-11T00:35:48.582Z,178908694858200
"-- ending hand #725 --",2026-09-11T00:35:48.078Z,178908694807802
"""Kobe @ DRSv3IR7B7"" collected 29.00 from pot",2026-09-11T00:35:48.078Z,178908694807801
"Uncalled bet of 13.00 returned to ""Kobe @ DRSv3IR7B7""",2026-09-11T00:35:48.078Z,178908694807800
"""Rowan @ GthBpPSqaK"" folds",2026-09-11T00:35:47.203Z,178908694720300
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T00:35:28.908Z,178908692890800
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:35:27.983Z,178908692798300
"""Kobe @ DRSv3IR7B7"" bets 13.00",2026-09-11T00:35:27.091Z,178908692709100
"""Rowan @ GthBpPSqaK"" checks",2026-09-11T00:35:20.113Z,178908692011300
"""Quad6s @ xZS3GKnBtu"" checks",2026-09-11T00:35:17.927Z,178908691792700
"""Mr Bink @ IRFSw7AJ_c"" checks",2026-09-11T00:35:16.347Z,178908691634700
"Flop:  [8♣, 4♣, J♣]",2026-09-11T00:35:14.657Z,178908691465700
"""Quad6s @ xZS3GKnBtu"" calls 7.00",2026-09-11T00:35:13.748Z,178908691374800
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T00:34:55.466Z,178908689546600
"""Jasonisinclass @ fYqcH1JWT_"" folds",2026-09-11T00:34:51.205Z,178908689120500
"""Mr Bink @ IRFSw7AJ_c"" calls 7.00",2026-09-11T00:34:50.236Z,178908689023600
"""Kobe @ DRSv3IR7B7"" calls 7.00",2026-09-11T00:34:47.783Z,178908688778300
"""Cam (tiny?) @ nDyQWeHSG2"" folds",2026-09-11T00:34:41.768Z,178908688176800
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-11T00:34:33.098Z,178908687309800
"""Heech @ wzsls5Sz57"" folds",2026-09-11T00:34:30.015Z,178908687001500
"""Rowan @ GthBpPSqaK"" raises to 7.00",2026-09-11T00:34:29.092Z,178908686909200
"""Quad6s @ xZS3GKnBtu"" raises to 2.50",2026-09-11T00:34:24.091Z,178908686409100
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T00:34:21.523Z,178908686152300
"""Jasonisinclass @ fYqcH1JWT_"" posts a big blind of 0.50",2026-09-11T00:34:20.341Z,178908686034112
"""Mr Bink @ IRFSw7AJ_c"" posts a small blind of 0.25",2026-09-11T00:34:20.341Z,178908686034111
"Player stacks: #1 ""Rowan @ GthBpPSqaK"" (299.12) | #2 ""Heech @ wzsls5Sz57"" (667.13) | #4 ""jahan in n out @ SNbRa1Lx6Y"" (191.63) | #5 ""Cam (tiny?) @ nDyQWeHSG2"" (32.64) | #6 ""Kobe @ DRSv3IR7B7"" (316.79) | #7 ""Mr Bink @ IRFSw7AJ_c"" (114.25) | #8 ""Jasonisinclass @ fYqcH1JWT_"" (56.65) | #9 ""Rayan @ nhXZL_Cydv"" (311.18) | #10 ""Quad6s @ xZS3GKnBtu"" (260.12)",2026-09-11T00:34:20.341Z,178908686034101
"-- starting hand #725 (id: zqksig2ly5ly)  No Limit Texas Hold'em (dealer: ""Kobe @ DRSv3IR7B7"") --",2026-09-11T00:34:20.341Z,178908686034100
"""Rayan @ nhXZL_Cydv"" shows a 7♣, 4♥.",2026-09-11T00:34:15.768Z,178908685576800
"-- ending hand #724 --",2026-09-11T00:34:13.736Z,178908685373602
"""Rowan @ GthBpPSqaK"" collected 9.75 from pot",2026-09-11T00:34:13.736Z,178908685373601
"Uncalled bet of 4.87 returned to ""Rowan @ GthBpPSqaK""",2026-09-11T00:34:13.736Z,178908685373600
"""Rayan @ nhXZL_Cydv"" folds",2026-09-11T00:34:12.914Z,178908685291400
"""Jasonisinclass @ fYqcH1JWT_"" folds",2026-09-11T00:34:11.866Z,178908685186600
"""Rowan @ GthBpPSqaK"" bets 4.87",2026-09-11T00:34:10.318Z,178908685031800
"""Rayan @ nhXZL_Cydv"" checks",2026-09-11T00:34:08.127Z,178908684812700
"""Jasonisinclass @ fYqcH1JWT_"" checks",2026-09-11T00:34:06.886Z,178908684688600
"Flop:  [K♦, 5♥, 9♠]",2026-09-11T00:34:05.010Z,178908684501000
"""Rayan @ nhXZL_Cydv"" calls 3.00",2026-09-11T00:34:04.162Z,178908684416200
"""Jasonisinclass @ fYqcH1JWT_"" calls 3.00",2026-09-11T00:34:02.556Z,178908684255600
"""Mr Bink @ IRFSw7AJ_c"" folds",2026-09-11T00:34:00.293Z,178908684029300
"""Kobe @ DRSv3IR7B7"" folds",2026-09-11T00:33:59.340Z,178908683934000
"""Cam (tiny?) @ nDyQWeHSG2"" folds",2026-09-11T00:33:58.398Z,178908683839800
"""jahan in n out @ SNbRa1Lx6Y"" folds",2026-09-11T00:33:57.494Z,178908683749400
"""Heech @ wzsls5Sz57"" folds",2026-09-11T00:33:46.093Z,178908682609300
"""Rowan @ GthBpPSqaK"" raises to 3.00",2026-09-11T00:33:45.182Z,178908682518200
"""Quad6s @ xZS3GKnBtu"" folds",2026-09-11T00:33:42.519Z,178908682251900
"""Rayan @ nhXZL_Cydv"" calls 0.50",2026-09-11T00:33:41.488Z,178908682148800
